dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,exception
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5509034218023989,10,1.6610564747245359e-13,seconds,1.1744787693023682,0.969842922873795,megabytes,1008.0,1008.0,0.0,0.0,0.09473228800000001,0.1277952,0.7765625,0.34109375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6470221129089149,10,1.3147412629215798e-12,seconds,1.0543146133422852,1.048328997567296,megabytes,1008.0,1008.0,0.0,0.0,0.088260608,0.129712128,0.73515625,0.41875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6015660841541117,10,1.9637498754636157e-12,seconds,1.003870964050293,0.9420861126855016,megabytes,1008.0,1008.0,0.0,0.0,0.088481792,0.134914048,0.79921875,0.4443359375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.625054190704075,10,4.286069169353523e-14,seconds,0.9658994674682617,0.974992673844099,megabytes,1008.0,1008.0,0.0,0.0,0.088240128,0.129671168,0.78828125,0.4568359375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7501164696812727,10,7.267447930419702e-13,seconds,1.289365530014038,1.0721136489883065,megabytes,1008.0,1008.0,0.0,0.0,0.09543270400000001,0.130838528,0.73671875,0.371875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7987110577841718,10,8.682131043737584e-09,seconds,0.9662215709686279,0.9490842605009675,megabytes,1008.0,1008.0,0.0,0.0,0.089874432,0.11649024000000001,0.77578125,0.4474609375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7358651115871986,10,1.381455254006258e-12,seconds,0.9783768653869629,0.9581839349120855,megabytes,1008.0,1008.0,0.0,0.0,0.08993996800000001,0.13137510400000002,0.73828125,0.44296875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7307615966978939,10,2.5720260763633384e-16,seconds,0.9690179824829102,0.9672087356448174,megabytes,1008.0,1008.0,0.0,0.0,0.090292224,0.131719168,0.79375,0.4796875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6333977758565914,10,1.4536441139714847e-15,seconds,1.2376165390014648,1.0015503615140915,megabytes,1008.0,1008.0,0.0,0.0,0.09334784,0.12813516800000002,0.778125,0.37078124999999995,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5959227584594595,10,1.4125688685172585e-14,seconds,1.0028586387634277,0.9896983793005347,megabytes,1008.0,1008.0,0.0,0.0,0.087474176,0.129859584,0.74375,0.428515625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6560103946150286,10,3.0412586101773875e-14,seconds,1.055150032043457,1.0399984531104565,megabytes,1010.0,1010.0,0.0,0.0,0.087334912,0.126263296,0.77890625,0.4837890625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7858386241311703,10,6.818538865821751e-15,seconds,1.034221887588501,1.0400072755292058,megabytes,1010.0,1010.0,2.0,0.5,0.08656076800000001,0.127787008,0.78125,0.4705078125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6480956655956269,10,2.764697937513696e-13,seconds,1.2563838958740234,1.0388170825317502,megabytes,1010.0,1010.0,6.0,1.2,0.09428172800000001,0.129294336,0.8296875,0.3778125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5665345205601771,10,7.787897093817668e-15,seconds,1.182929515838623,0.9632434137165546,megabytes,1010.0,1010.0,6.0,1.2,0.09404825600000001,0.12875776,0.7734375,0.36015625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7110049575565363,10,2.356572132708271e-13,seconds,1.248661994934082,1.0328487614169717,megabytes,1010.0,1010.0,2.0,0.4,0.09492070400000001,0.128991232,0.74765625,0.34500000000000003,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6433852528160671,10,4.585996733278631e-13,seconds,1.0620746612548828,1.0056416988372803,megabytes,1010.0,1010.0,0.0,0.0,0.088793088,0.12525977600000002,0.7734375,0.44179687500000003,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6659885392839853,10,3.0831251801133665e-12,seconds,1.0306625366210938,1.013968807645142,megabytes,1010.0,1010.0,1.0,0.25,0.086614016,0.129216512,0.83046875,0.48085937500000003,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6807123346869417,10,1.4690067583722912e-12,seconds,0.9779491424560547,0.9699969990178943,megabytes,1010.0,1010.0,2.0,0.5,0.086065152,0.12790579200000002,0.79921875,0.45546875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.8551058741494139,10,3.545111684729561e-13,seconds,1.2032766342163086,0.9943345841020346,megabytes,1010.0,1010.0,2.0,0.4,0.092024832,0.126808064,0.78046875,0.35078125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6824675629577404,10,2.099572787212347e-13,seconds,0.9629130363464355,0.9708647252991796,megabytes,1010.0,1010.0,0.0,0.0,0.08669184,0.125370368,0.7578125,0.45546875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5843118616881086,10,3.190577265470621e-14,seconds,0.9882822036743164,0.9777081925421953,megabytes,1010.0,1010.0,0.0,0.0,0.088272896,0.13012992,0.765625,0.4306640625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6534222725737021,10,4.094427055866696e-13,seconds,0.989450216293335,0.9589932821691036,megabytes,1010.0,1010.0,0.0,0.0,0.088436736,0.130953216,0.7890625,0.4505859375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6016240719439763,10,1.592589140259078e-14,seconds,0.9979608058929443,0.9798601064831018,megabytes,1012.0,1012.0,0.0,0.0,0.08894464,0.130797568,0.74921875,0.4296875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6034130380134088,10,1.8401210035846903e-15,seconds,0.9812886714935303,0.9818032803013921,megabytes,1012.0,1012.0,0.0,0.0,0.089444352,0.130256896,0.7671875,0.453515625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5977092806340796,10,9.77039718382219e-17,seconds,0.9822037220001221,0.9893667930737138,megabytes,1012.0,1012.0,0.0,0.0,0.086843392,0.12827443200000002,0.79453125,0.4505859375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5625370771254384,10,2.4868336977801876e-15,seconds,0.9723079204559326,0.9770182305946946,megabytes,1012.0,1012.0,0.0,0.0,0.086892544,0.128376832,0.7546875,0.4435546875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6360353336275271,10,2.496594650328875e-14,seconds,1.027430772781372,1.0144526595249772,megabytes,1012.0,1012.0,0.0,0.0,0.087064576,0.131637248,0.7703125,0.447265625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5564570523971164,10,9.074824496973994e-15,seconds,0.9592251777648926,0.9513417882844806,megabytes,1012.0,1012.0,0.0,0.0,0.08686387200000001,0.12874137600000002,0.7640625,0.4591796875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.73975688316968,10,1.7860965600242173e-14,seconds,0.9831736087799072,0.8149300226941705,megabytes,3672.0,3672.0,3.0,0.75,0.092184576,0.1234944,0.73125,0.41367187499999997,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.5351093541596197,10,4.429066992669189e-15,seconds,1.038811445236206,0.8339711427688599,megabytes,3672.0,3672.0,3.0,0.75,0.095424512,0.125988864,0.72890625,0.41093749999999996,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.5881359162138925,10,2.31782937757735e-15,seconds,0.9871318340301514,0.803403215482831,megabytes,3672.0,3672.0,26.0,7.25,0.10424320000000001,0.135548928,0.7609375,0.43535156250000007,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.5469222433565543,10,7.24357684383592e-15,seconds,0.7660238742828369,0.7832951797172427,megabytes,3672.0,3672.0,41.0,13.666666666666666,0.0897024,0.12505907200000002,0.71796875,0.5291666666666667,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6146261826492239,10,4.165782294207063e-15,seconds,0.9984779357910156,0.7983338562771678,megabytes,3672.0,3672.0,3.0,0.75,0.09264332800000001,0.124817408,0.75859375,0.42109375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6121913618979424,10,8.169018404322501e-13,seconds,0.9389386177062988,0.7633906723931432,megabytes,3672.0,3672.0,25.0,9.333333333333334,0.089935872,0.089935872,0.85703125,0.34348958333333335,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6393983594371233,10,3.65206729669098e-14,seconds,1.0173702239990234,0.8238787315785885,megabytes,3672.0,3672.0,3.0,0.75,0.09242624,0.12300288000000001,0.72265625,0.3935546875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.7416730692859751,10,2.9126347342733705e-13,seconds,0.8092973232269287,0.8099277475848794,megabytes,3674.0,3674.0,3.0,1.0,0.087330816,0.12444057600000001,0.76484375,0.5244791666666667,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.7902075067122813,10,3.5029017508739268e-09,seconds,0.9837377071380615,0.782835210673511,megabytes,3674.0,3674.0,49.0,24.5,0.094625792,0.124588032,0.7265625,0.427734375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.7413970521107556,10,1.3407779401338537e-13,seconds,1.0485587120056152,0.8628404941409826,megabytes,3674.0,3674.0,42.0,15.0,0.094343168,0.1270784,0.72109375,0.43613281249999997,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.7750671906153211,10,7.75218450057055e-17,seconds,0.9970648288726807,0.7987528881058097,megabytes,3674.0,3674.0,49.0,18.25,0.09414246400000001,0.125325312,0.74609375,0.42109375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6257586833903936,10,6.842254242932658e-16,seconds,0.9940600395202637,0.7862921245396137,megabytes,3674.0,3674.0,16.0,4.75,0.09568665600000001,0.1271808,0.753125,0.39667968750000004,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.574361010523508,10,2.1398118295456878e-14,seconds,0.9806172847747803,0.7911014128476381,megabytes,3674.0,3674.0,23.0,6.5,0.09249177600000001,0.12331417600000001,0.75390625,0.4064453125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6422091468633376,10,1.2058448207396828e-14,seconds,0.9879040718078613,0.7881164150312543,megabytes,3674.0,3674.0,17.0,5.0,0.09308569600000001,0.109273088,0.76640625,0.4259765625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.762520077571673,10,3.962115211630938e-15,seconds,1.0450618267059326,0.8361338106915355,megabytes,3674.0,3674.0,9.0,3.0,0.09302016,0.12182732800000001,0.753125,0.38710937500000003,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6448856364013575,10,8.702178679457231e-14,seconds,1.0163159370422363,0.8567448798567057,megabytes,3674.0,3674.0,53.0,17.75,0.090886144,0.123564032,0.75546875,0.44726562500000006,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6047954855408242,10,1.8739122860367007e-13,seconds,0.8302817344665527,0.8242998095229268,megabytes,3674.0,3674.0,32.0,10.666666666666666,0.08747008,0.12434636800000001,0.79296875,0.5333333333333333,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6529341393842327,10,7.754724237996509e-14,seconds,0.7904653549194336,0.7800403842702508,megabytes,3674.0,3674.0,3.0,1.0,0.08912896000000001,0.128794624,0.83046875,0.5346354166666667,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6350163320108262,10,1.994157836263147e-13,seconds,0.9658756256103516,0.7630862072110176,megabytes,3674.0,3674.0,32.0,8.75,0.09583820800000001,0.12428902400000001,0.8,0.409765625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6636052243979642,10,1.6666921214356328e-12,seconds,0.9830412864685059,0.8470725789666176,megabytes,3674.0,3674.0,20.0,7.666666666666667,0.09404416,0.09404416,0.7515625,0.44192708333333336,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.677919032449805,10,6.522707801525361e-13,seconds,1.0889956951141357,0.8958055190742016,megabytes,3674.0,3674.0,43.0,13.0,0.09281945600000001,0.12395315200000001,0.73671875,0.4109375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.8474550902254043,10,1.4358268141033383e-13,seconds,1.0218796730041504,0.8201834829524159,megabytes,3674.0,3674.0,55.0,16.0,0.09302016,0.12378931200000001,0.75390625,0.405859375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6276782700012591,10,6.86479465455273e-14,seconds,1.0078747272491455,0.8711521234363317,megabytes,3674.0,3674.0,55.0,14.0,0.09203712,0.123867136,0.76484375,0.4673828125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.5506253273008809,10,9.203297651020853e-15,seconds,1.046776294708252,0.8344358997419477,megabytes,3676.0,3676.0,49.0,19.25,0.0937984,0.12287590400000001,0.76015625,0.41796874999999994,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6543634103395881,10,1.7700974945969478e-13,seconds,0.8226633071899414,0.8424594569951296,megabytes,3676.0,3676.0,52.0,17.333333333333332,0.08992768000000001,0.12570624,0.7546875,0.5432291666666667,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6031889115311402,10,8.773839986474229e-15,seconds,1.0652949810028076,0.8531962493434548,megabytes,3676.0,3676.0,11.0,3.5,0.095834112,0.12423168000000001,0.75546875,0.4126953125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6055462370660856,10,6.859012837837237e-16,seconds,1.0523662567138672,0.8262259438633919,megabytes,3676.0,3676.0,10.0,3.25,0.095981568,0.12437094400000001,0.7265625,0.37871093749999996,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6235445442668608,10,8.685603075646196e-17,seconds,0.9883987903594971,0.7759433416649699,megabytes,3676.0,3676.0,33.0,9.0,0.09641574400000001,0.12491980800000001,0.809375,0.41171875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.522148883546323,10,6.194057051938065e-16,seconds,1.007112741470337,0.8094251891598105,megabytes,3676.0,3676.0,46.0,21.0,0.093151232,0.12200345600000001,0.76953125,0.40957031250000003,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.6226425761401286,10,2.315779945878261e-14,seconds,1.0531005859375,0.8418023707345128,megabytes,3676.0,3676.0,38.0,18.75,0.093159424,0.124911616,0.74375,0.42636718749999997,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.5548730657277715,10,4.878774794238976e-15,seconds,1.0385184288024902,0.8566818181425333,megabytes,3676.0,3676.0,40.0,17.0,0.092786688,0.12421939200000001,0.77734375,0.43203125000000003,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.7423822218825451,10,6.0993962200980384e-15,seconds,1.6768085956573486,1.525458618067205,megabytes,33530.0,33530.0,100.0,93.0,0.094900224,0.12252364800000001,0.80859375,0.47929687499999996,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.5345897008656325,10,2.7808662484822474e-15,seconds,1.650219202041626,1.5655649891123176,megabytes,33530.0,33530.0,100.0,73.25,0.095236096,0.095236096,0.77578125,0.4181640625,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.5899722936725645,10,1.6702181466132475e-15,seconds,1.6467196941375732,1.5596282528713346,megabytes,25370.0,25370.0,100.0,78.0,0.15536128000000002,0.18384486400000002,0.82109375,0.5325,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.5417610628246794,10,5.5960202232167113e-14,seconds,1.618417501449585,1.5514468299224973,megabytes,41722.0,41722.0,100.0,99.0,0.097329152,0.12719718400000002,0.78671875,0.5087499999999999,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6127909722771334,10,1.9100854428732845e-15,seconds,1.59991455078125,1.5346674034371972,megabytes,41722.0,41722.0,100.0,93.4,0.09757900800000001,0.12655001600000002,0.75078125,0.5009374999999999,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6099754909238981,10,5.37343819006368e-13,seconds,1.6407268047332764,1.5570165636017919,megabytes,33530.0,33530.0,100.0,76.2,0.094736384,0.124399616,0.8109375,0.49828124999999995,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6256710092647966,10,1.4017964029901487e-14,seconds,1.6877074241638184,1.6067901067435741,megabytes,41724.0,41724.0,100.0,74.2,0.095752192,0.12529664000000001,0.73359375,0.48984375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.7380160664154901,10,1.62820152051397e-13,seconds,1.6397879123687744,1.5740902563557029,megabytes,41724.0,41724.0,100.0,78.25,0.094797824,0.094797824,0.7953125,0.4787109375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.786048655766499,10,1.9582491465365287e-09,seconds,1.624009370803833,1.5466102696955204,megabytes,25374.0,25374.0,100.0,98.4,0.09486336000000001,0.12444057600000001,0.809375,0.5196875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.7358451153042134,10,8.144956260525507e-14,seconds,1.7151963710784912,1.5927837062627077,megabytes,33532.0,33532.0,100.0,91.0,0.096595968,0.1283072,0.7609375,0.5017578125000001,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.7560574231719653,10,5.549124118551115e-17,seconds,1.7235581874847412,1.6142781116068363,megabytes,25372.0,25372.0,100.0,100.0,0.09187328,0.09187328,0.7375,0.5382812499999999,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6265908165236457,10,4.5856250901573405e-16,seconds,1.6299831867218018,1.5221198396757245,megabytes,33532.0,33532.0,100.0,99.33333333333333,0.304832512,0.304832512,0.790625,0.46197916666666666,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.56899477004926,10,1.9561927611542696e-14,seconds,2.2125778198242188,2.136432798579335,megabytes,41724.0,41724.0,100.0,42.4,0.30466048,0.3355648,0.7984375,0.48828125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6376366024818904,10,6.76577309364101e-15,seconds,1.590291976928711,1.5296939499676228,megabytes,41724.0,41724.0,100.0,78.8,0.11057152,0.14042316800000001,0.7875,0.503125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.7581798718479461,10,2.1447901863675557e-15,seconds,1.6881728172302246,1.6073737954720855,megabytes,41724.0,41724.0,100.0,91.0,0.106323968,0.136118272,0.815625,0.526875,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6417958622513643,10,4.483705023955768e-14,seconds,1.7171621322631836,1.6553596090525389,megabytes,41724.0,41724.0,100.0,75.2,0.10278092800000001,0.132759552,0.74765625,0.5184375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6007295560345667,10,7.442465006898966e-14,seconds,1.8553462028503418,1.625178199261427,megabytes,41724.0,41724.0,100.0,83.16666666666667,0.10868736000000001,0.12947456000000002,0.80234375,0.43710937499999997,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6406089037951986,10,4.109959536207016e-14,seconds,1.641221046447754,1.5609731683507562,megabytes,41724.0,41724.0,100.0,77.0,0.108068864,0.129429504,0.75234375,0.5037499999999999,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6310575861233627,10,1.137648128590163e-13,seconds,1.5971369743347168,1.542437040247023,megabytes,41724.0,41724.0,100.0,77.8,0.10802380800000001,0.14073856,0.71953125,0.49609375,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6605025868491425,10,1.0808913061771796e-12,seconds,1.6666715145111084,1.5832124389708042,megabytes,41724.0,41724.0,100.0,75.8,0.109400064,0.13938688000000002,0.753125,0.518125,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.6742462461362501,10,3.409312527002899e-13,seconds,1.6704378128051758,1.5888322750106454,megabytes,41724.0,41724.0,100.0,78.4,0.097366016,0.127008768,0.75,0.49984375000000003,success,sinkhorn-ott,0.1,1000000,
3D-gen-hyperb-mixture-6c-32p,32768,32768,0.8396832061958901,10,7.06892836349433e-14,seconds,1.6567809581756592,1.556765235029161,megabytes,41724.0,41724.0,100.0,78.2,0.09754624,0.127705088,0.803125,0.5151562499999999,success,sinkhorn-ott,0.1,1000000,
