dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.7244062957638873,11,9.023831445300087e-17,seconds,0.21805477142333984,0.021128583699464798,megabytes,802.0,802.0,2.0,2.0,0.040579072,0.040579072,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.617959992206391,11,1.0392496133588127e-16,seconds,0.0,0.009717075154185295,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.8669313142836221,11,1.334466518636278e-16,seconds,0.0,0.02105000615119934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.7977826719321452,11,1.5397855233863878e-16,seconds,0.0,0.009730475023388863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.573171958995933,11,1.2542940101985775e-16,seconds,0.2218923568725586,0.07773050852119923,megabytes,802.0,802.0,2.0,2.0,0.038559744,0.038559744,0.08359375,0.08359375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.825186395468513,11,1.4335199401029564e-16,seconds,0.0,0.013646192848682404,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.6473211238119184,11,2.3959189531837195e-16,seconds,0.22001338005065918,0.07615514285862446,megabytes,802.0,802.0,2.0,2.0,0.03852288,0.03852288,0.084375,0.084375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.9627174786510779,11,1.3123541474730327e-16,seconds,0.0,0.009614570066332817,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.239711005240205,11,6.593192020641898e-17,seconds,0.0,0.009705761447548866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.819127706058604,11,2.6872647813682303e-16,seconds,0.2131807804107666,0.025474460795521736,megabytes,802.0,802.0,5.0,5.0,0.040382464,0.040382464,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.6991526425732104,11,1.3495194126495338e-16,seconds,0.0,0.009709779173135757,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.774654076535694,11,9.369708893324644e-17,seconds,0.21710538864135742,0.023566879332065582,megabytes,802.0,802.0,2.0,2.0,0.040382464,0.040382464,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.8881446565962892,11,1.0895899545786797e-16,seconds,0.0,0.009667115285992622,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.5374994371123504,11,1.512423632228509e-16,seconds,0.0,0.016615303233265877,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.7888978899062202,11,8.200736068914602e-17,seconds,0.0,0.009717393666505814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.6339858488266565,11,7.817458223461999e-17,seconds,0.2536749839782715,0.009446805343031883,megabytes,802.0,802.0,4.0,4.0,0.040251392000000004,0.040251392000000004,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.9737447142912508,11,9.737863525734175e-17,seconds,0.0,0.009843887761235237,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.5213286804655084,11,9.234260212050732e-17,seconds,0.2268824577331543,0.07611533999443054,megabytes,802.0,802.0,1.0,1.0,0.038518784,0.038518784,0.04140625,0.04140625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.8154277751049559,11,7.718355819776484e-17,seconds,0.0,0.009682519361376762,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.7700981810042449,11,8.137158222966302e-17,seconds,0.0,0.009667228907346725,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.608100846499836,11,1.714450308569342e-16,seconds,0.21236705780029297,0.025329824537038803,megabytes,802.0,802.0,4.0,4.0,0.040394752,0.040394752,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.8362007378038576,11,7.8006610381127e-17,seconds,0.0,0.00957983173429966,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.770438456081421,11,7.153046670192885e-17,seconds,0.2100825309753418,0.018968777731060982,megabytes,802.0,802.0,2.0,2.0,0.040595456,0.040595456,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.7362320087642698,11,1.6940493714477125e-16,seconds,0.0,0.009877463802695274,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.0943217965576335,11,9.400044767970178e-17,seconds,0.21418523788452148,0.019380424171686172,megabytes,802.0,802.0,5.0,5.0,0.040415232,0.040415232,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.8399528715430495,11,1.8277933666429617e-16,seconds,0.0,0.009885702282190323,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.0990729656095535,11,9.13907152706177e-17,seconds,0.20634174346923828,0.023040439933538437,megabytes,802.0,802.0,2.0,2.0,0.040411136,0.040411136,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.9717318221096343,11,6.861772165902974e-17,seconds,0.0,0.009636655449867249,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.595639463889688,11,1.0769061718848173e-16,seconds,0.218156099319458,0.05631260946393013,megabytes,2132.0,2132.0,60.0,60.0,0.040701952,0.040701952,0.1265625,0.1265625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.42770713070542626,11,7.14329277469348e-17,seconds,0.23391079902648926,0.06826782412827015,megabytes,2134.0,2134.0,56.0,56.0,0.03991552,0.03991552,0.19375,0.19375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.9919588418884598,11,1.2218027406374953e-16,seconds,0.21925067901611328,0.12055457569658756,megabytes,5056.0,5056.0,55.0,55.0,0.038289408000000004,0.038289408000000004,0.2421875,0.2421875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7258411915509662,11,5.5402483114299614e-17,seconds,0.27135348320007324,0.12959989719092846,megabytes,2134.0,2134.0,22.0,22.0,0.03999744,0.03999744,0.096875,0.096875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6392324728786087,11,6.212816541150486e-17,seconds,0.27849745750427246,0.14039288088679314,megabytes,2132.0,2132.0,5.0,5.0,0.039948288000000005,0.039948288000000005,0.12734375,0.12734375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7338620707306617,11,8.583106507444443e-17,seconds,0.2836799621582031,0.14604894071817398,megabytes,2134.0,2134.0,22.0,22.0,0.039809024000000005,0.039809024000000005,0.12265625,0.12265625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7963522597961387,11,6.194674086167475e-17,seconds,0.32014966011047363,0.06217309273779392,megabytes,2132.0,2132.0,30.0,30.0,0.040169472000000005,0.040169472000000005,0.05546875,0.05546875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.5703182412972534,11,2.28003367017444e-16,seconds,0.22420525550842285,0.12540600262582302,megabytes,5058.0,5058.0,25.0,25.0,0.038178816000000004,0.038178816000000004,0.271875,0.271875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.8259884544132011,11,1.2240824803024055e-16,seconds,0.21355652809143066,0.05615414306521416,megabytes,2132.0,2132.0,30.0,30.0,0.039727104,0.039727104,0.16875,0.16875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6979104384402328,11,1.4021651064647935e-16,seconds,0.30494236946105957,0.05790232494473457,megabytes,2134.0,2134.0,25.0,25.0,0.040095744,0.040095744,0.0875,0.0875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.9611008003953021,11,1.2095589218619914e-16,seconds,0.3033261299133301,0.05609128996729851,megabytes,2132.0,2132.0,30.0,30.0,0.039911424,0.039911424,0.0578125,0.0578125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,1.2398795227634536,11,3.944909910518989e-17,seconds,0.22740459442138672,0.056144362315535545,megabytes,2134.0,2134.0,25.0,25.0,0.039837696000000006,0.039837696000000006,0.08046875,0.08046875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7925378238602815,11,1.2305535120700518e-16,seconds,0.2565009593963623,0.12429423443973064,megabytes,2132.0,2132.0,64.0,64.0,0.04020224,0.04020224,0.0703125,0.0703125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6739828445521591,11,8.699973202658208e-17,seconds,0.2913379669189453,0.05573407746851444,megabytes,2134.0,2134.0,30.0,30.0,0.039903232000000004,0.039903232000000004,0.0890625,0.0890625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.754183286735516,11,1.2676980957239464e-16,seconds,0.22049736976623535,0.056195108219981194,megabytes,2132.0,2132.0,31.0,31.0,0.03987456,0.03987456,0.0828125,0.0828125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.8674296737841022,11,1.2960940323962342e-16,seconds,0.22035813331604004,0.12170111574232578,megabytes,5058.0,5058.0,31.0,31.0,0.038567936000000004,0.038567936000000004,0.28828125,0.28828125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.5540035019458527,11,9.963288810324099e-17,seconds,0.22285199165344238,0.0564135629683733,megabytes,2132.0,2132.0,28.0,28.0,0.039976960000000006,0.039976960000000006,0.12265625,0.12265625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7861246579244832,11,6.829714384237329e-17,seconds,0.26946306228637695,0.13559291511774063,megabytes,2134.0,2134.0,36.0,36.0,0.03981312,0.03981312,0.09765625,0.09765625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6556830387035774,11,1.4181438192466297e-16,seconds,0.22159457206726074,0.0578442607074976,megabytes,2132.0,2132.0,40.0,40.0,0.040124416,0.040124416,0.12421875,0.12421875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.9767573295257839,11,6.842314825749287e-17,seconds,0.21432280540466309,0.07071038708090782,megabytes,2134.0,2134.0,51.0,51.0,0.03995648,0.03995648,0.2078125,0.2078125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.529341763054558,11,9.646787032328741e-17,seconds,0.20603322982788086,0.05592881888151169,megabytes,2132.0,2132.0,30.0,30.0,0.03989504,0.03989504,0.12734375,0.12734375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.819336340039793,11,5.077957690734351e-17,seconds,0.2652132511138916,0.13039375469088554,megabytes,2134.0,2134.0,31.0,31.0,0.04016128,0.04016128,0.10078125,0.10078125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7684711893314438,11,5.525594524901237e-17,seconds,0.20833992958068848,0.05588923208415508,megabytes,2132.0,2132.0,0.0,0.0,0.039866368,0.039866368,0.13046875,0.13046875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6090380429622925,11,1.3366834924569153e-16,seconds,0.2151026725769043,0.05680501461029053,megabytes,2134.0,2134.0,41.0,41.0,0.039829504,0.039829504,0.08671875,0.08671875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.8214243502314933,11,5.912536408666444e-17,seconds,0.21010208129882812,0.05616026371717453,megabytes,2132.0,2132.0,38.0,38.0,0.040075264,0.040075264,0.0453125,0.0453125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7710122030774745,11,6.192099072524572e-17,seconds,0.24442458152770996,0.11823746375739574,megabytes,2134.0,2134.0,14.0,14.0,0.039981056,0.039981056,0.1078125,0.1078125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7430676650384442,11,7.078069440481166e-17,seconds,0.21032476425170898,0.05656682141125202,megabytes,2132.0,2132.0,0.0,0.0,0.039841792,0.039841792,0.08828125,0.08828125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,1.0922970291831442,11,8.70231068875737e-17,seconds,0.20289063453674316,0.0560737568885088,megabytes,2134.0,2134.0,49.0,49.0,0.040124416,0.040124416,0.134375,0.134375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.8532416235283469,11,7.767810259451707e-17,seconds,0.0,0.05663579702377319,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,1.1227206504848644,11,1.222230089581628e-16,seconds,0.31513452529907227,0.1147268433123827,megabytes,2134.0,2134.0,33.0,33.0,0.040493056,0.040493056,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.9707276190817102,11,4.562211433978934e-17,seconds,0.0,0.05600251629948616,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.577365385567421,11,1.5063455964875277e-16,seconds,0.4790356159210205,0.3452816940844059,megabytes,33444.0,33444.0,100.0,97.5,0.053633024,0.053633024,0.7796875,0.46953124999999996,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.4277629927920389,11,6.110252004031581e-17,seconds,0.45242810249328613,0.279950138181448,megabytes,25288.0,25288.0,100.0,100.0,0.054849536000000004,0.054849536000000004,0.796875,0.3984375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.979326513597302,11,9.570509121994496e-17,seconds,0.5501062870025635,0.42026494070887566,megabytes,33446.0,33446.0,100.0,96.0,0.054697984000000005,0.054697984000000005,0.7796875,0.4296875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7252455895861334,11,5.55228292841974e-17,seconds,0.4521634578704834,0.2827328871935606,megabytes,25286.0,25286.0,100.0,76.5,0.055414784,0.055414784,0.77578125,0.408984375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6402776331324691,11,6.48994290612529e-17,seconds,0.625847339630127,0.5342285558581352,megabytes,25288.0,25288.0,100.0,100.0,0.055066624,0.055066624,0.3921875,0.355859375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7566719735464686,11,1.146015371045608e-16,seconds,0.4109303951263428,0.27933942526578903,megabytes,25286.0,25286.0,100.0,100.0,0.054874112,0.054874112,0.778125,0.503515625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7974683510863406,11,1.12401595541279e-16,seconds,0.5140030384063721,0.42201653495430946,megabytes,25288.0,25288.0,100.0,100.0,0.039317504,0.039317504,0.43359375,0.43359375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5798713640681978,11,5.687725646414331e-17,seconds,0.4274470806121826,0.2870784644037485,megabytes,25286.0,25286.0,100.0,77.0,0.055115776000000005,0.055115776000000005,0.78203125,0.49453125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.8262675425497326,11,1.0666360995719508e-16,seconds,0.6267812252044678,0.5344098135828972,megabytes,25288.0,25288.0,100.0,100.0,0.054657024000000005,0.054657024000000005,0.36953125,0.3546875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7066558406912186,11,1.1660100579770576e-16,seconds,0.4044814109802246,0.27346106991171837,megabytes,25286.0,25286.0,87.0,53.0,0.054956032,0.054956032,0.784375,0.46210937500000004,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.9601153384034652,11,2.0293775111417357e-16,seconds,0.6297793388366699,0.537714408710599,megabytes,25288.0,25288.0,100.0,100.0,0.054923264000000006,0.054923264000000006,0.36796875,0.35664062500000004,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,1.24007543261865,11,2.7333664100902425e-17,seconds,0.4497528076171875,0.27155089005827904,megabytes,25286.0,25286.0,100.0,93.0,0.05502156800000001,0.05502156800000001,0.7453125,0.37265625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7836009765372824,11,1.3860485304506077e-16,seconds,0.4531733989715576,0.274918332695961,megabytes,25288.0,25288.0,100.0,99.0,0.05523456,0.05523456,0.76640625,0.383203125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6767067515011564,11,7.084508625882026e-17,seconds,0.7306296825408936,0.6122240293771029,megabytes,33444.0,33444.0,100.0,100.0,0.054898688,0.054898688,0.74765625,0.421484375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7550340611483537,11,1.1373626375729584e-16,seconds,0.4157297611236572,0.28042992763221264,megabytes,25288.0,25288.0,100.0,100.0,0.054321152000000004,0.054321152000000004,0.77578125,0.5,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.8644844962237335,11,9.718674797172227e-17,seconds,0.5440535545349121,0.4129074960947037,megabytes,33444.0,33444.0,100.0,97.5,0.054853632000000006,0.054853632000000006,0.82109375,0.476953125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5522345869624272,11,8.16513051283114e-17,seconds,0.4167599678039551,0.27862601913511753,megabytes,25288.0,25288.0,96.0,57.5,0.054558720000000005,0.054558720000000005,0.771875,0.49687499999999996,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7873210861016247,11,4.469745972600462e-17,seconds,0.5444033145904541,0.4448501970618963,megabytes,25286.0,25286.0,100.0,100.0,0.038531072,0.038531072,0.4421875,0.4421875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6818889050436593,11,8.635501367298102e-17,seconds,0.46025633811950684,0.27983325347304344,megabytes,25288.0,25288.0,100.0,98.0,0.054861824000000003,0.054861824000000003,0.77421875,0.43124999999999997,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.9766849699978208,11,6.141248803650984e-17,seconds,0.6009488105773926,0.5212163291871548,megabytes,25286.0,25286.0,100.0,100.0,0.054788096,0.054788096,0.45,0.390234375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5255476907568273,11,1.185979809665036e-16,seconds,0.4044969081878662,0.275712002068758,megabytes,25288.0,25288.0,100.0,97.5,0.054489088000000005,0.054489088000000005,0.7765625,0.482421875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.828962904391483,11,6.020832947570764e-17,seconds,0.45549726486206055,0.3348103817552328,megabytes,33444.0,33444.0,100.0,97.5,0.054820864000000004,0.054820864000000004,0.7859375,0.46835937499999997,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.768428056503195,11,3.939708550533045e-17,seconds,0.29268336296081543,0.27043071389198303,megabytes,25288.0,25288.0,100.0,100.0,0.040046592000000006,0.040046592000000006,0.7109375,0.7109375,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6287496204412082,11,1.1570117127464988e-16,seconds,0.4461982250213623,0.31437463499605656,megabytes,25286.0,25286.0,100.0,100.0,0.054366208000000006,0.054366208000000006,0.7625,0.48828125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.8226255837568048,11,6.674686042570965e-17,seconds,0.40325403213500977,0.3357444666326046,megabytes,25288.0,25288.0,100.0,91.5,0.054648832,0.054648832,0.63125,0.548828125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7710645114425421,11,4.024819516566782e-17,seconds,0.2915797233581543,0.2704665847122669,megabytes,25286.0,25286.0,59.0,59.0,0.040071168000000004,0.040071168000000004,0.73125,0.73125,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7422838994646075,11,6.841518203666621e-17,seconds,0.43802404403686523,0.2721659243106842,megabytes,25288.0,25288.0,100.0,93.5,0.054820864000000004,0.054820864000000004,0.7609375,0.38046875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,1.0922087253329311,11,6.217505685460756e-17,seconds,0.2936391830444336,0.2727357391268015,megabytes,25286.0,25286.0,69.0,69.0,0.040050688,0.040050688,0.72265625,0.72265625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.8496967759081546,11,1.413382581544617e-16,seconds,0.4409291744232178,0.271049739792943,megabytes,25288.0,25288.0,100.0,65.5,0.055099392000000004,0.055099392000000004,0.80078125,0.400390625,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,1.1218223983920472,11,1.0531121475101924e-16,seconds,0.4425942897796631,0.32617238722741604,megabytes,33444.0,33444.0,100.0,100.0,0.054247424,0.054247424,0.79375,0.47539062499999996,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.9712966804826051,11,3.5166784986670635e-17,seconds,0.4512054920196533,0.27149516344070435,megabytes,25288.0,25288.0,100.0,88.0,0.05495193600000001,0.05495193600000001,0.75859375,0.379296875,success,sinkhorn-normed,1.0,1000000,,
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.8116879247514365,11,1.6445583929784906e-16,seconds,0.28609561920166016,0.01411600224673748,megabytes,802.0,802.0,100.0,100.0,0.040501248000000004,0.040501248000000004,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
