dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gaussian-4c-16p,4096,4096,0.5896536262184356,11,1.152056953461747e-16,seconds,0.0,0.009389547631144524,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.967660809342538,11,1.1274349211759008e-16,seconds,0.0,0.009555617347359657,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.9923200179132231,11,1.5274569414571948e-16,seconds,0.0,0.00936751626431942,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.7525877024560893,11,1.12324554216933e-16,seconds,0.0,0.009431246668100357,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.734981075830334,11,1.3930004026230755e-16,seconds,0.0,0.009415144100785255,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.5150167479601444,11,1.1972043550716577e-16,seconds,0.0,0.009510194882750511,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.9905403602851294,11,1.4283412572601163e-16,seconds,0.0,0.00954587571322918,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,1.1650664558529127,11,1.8166842294537994e-16,seconds,0.0,0.009768439456820488,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.9067659811659028,11,1.6640979308678557e-16,seconds,0.0,0.009338878095149994,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.7632599853020057,11,1.1821911213599792e-16,seconds,0.0,0.009506039321422577,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.5673505507213605,11,1.2676489170865588e-16,seconds,0.0,0.009306233376264572,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.7111955594519059,11,1.4495559471502705e-16,seconds,0.0,0.009495086967945099,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.9977672894302088,11,1.4591079394252414e-16,seconds,0.0,0.009336622431874275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.5815517644803112,11,1.4195250278914118e-16,seconds,0.0,0.009530134499073029,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.6682057232001407,11,1.4432359235643973e-16,seconds,0.0,0.009563794359564781,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.6830488350261308,11,1.269872960785869e-16,seconds,0.0,0.009450770914554596,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.6797447685476752,11,1.3714448808755724e-16,seconds,0.0,0.00948750413954258,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.5732408310912033,11,1.1885889700337718e-16,seconds,0.0,0.009439008310437202,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.7261130195689504,11,1.4232156926560163e-16,seconds,0.0,0.009336898103356361,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.7501344617418415,11,1.226975383270764e-16,seconds,0.0,0.00977414846420288,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.7076336390528803,11,1.3892391334599493e-16,seconds,0.2096407413482666,0.00937560386955738,megabytes,802.0,802.0,5.0,5.0,0.23716249600000003,0.23716249600000003,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.41478120657498274,11,1.1592601782174636e-16,seconds,0.0,0.009716043248772621,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.7933773732536952,11,1.3559021635706172e-16,seconds,0.0,0.009380334988236427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,1.054390984511613,11,1.7544408735039347e-16,seconds,0.0,0.00959024392068386,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-16p,4096,4096,0.9637943952074113,11,1.5567925645375415e-16,seconds,0.0,0.009323205798864365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.8729131623094231,11,9.321145535459575e-17,seconds,0.20987772941589355,0.05677042342722416,megabytes,2132.0,2132.0,57.0,57.0,0.23732224000000002,0.23732224000000002,0.1265625,0.1265625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.6558823611964728,11,9.282372967201081e-17,seconds,0.21912765502929688,0.0567147396504879,megabytes,2134.0,2134.0,54.0,54.0,0.23674470400000003,0.23674470400000003,0.1578125,0.1578125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7087753286621072,11,1.1241293470144664e-16,seconds,0.21853089332580566,0.056709496304392815,megabytes,2132.0,2132.0,44.0,44.0,0.236720128,0.236720128,0.084375,0.084375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.6719146267808617,11,9.262578612759378e-17,seconds,0.25931239128112793,0.057081833481788635,megabytes,2134.0,2134.0,63.0,63.0,0.23724032,0.23724032,0.03828125,0.03828125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.6895628482944711,11,9.314058647141306e-17,seconds,0.0,0.05643731914460659,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.8466275149262492,11,9.434379280961143e-17,seconds,0.0,0.056886134669184685,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.591606519338714,11,1.0988220082764713e-16,seconds,0.0,0.05663125216960907,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.9675359852926623,11,9.414543332430397e-17,seconds,0.0,0.056811507791280746,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.9897394535540457,11,1.231194375047375e-16,seconds,0.0,0.05667438358068466,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7527889564936515,11,1.1553611103426263e-16,seconds,0.22901320457458496,0.05857867933809757,megabytes,2134.0,2134.0,66.0,66.0,0.236859392,0.236859392,0.08671875,0.08671875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7415252838508531,11,1.1647952282388657e-16,seconds,0.21137309074401855,0.0566071979701519,megabytes,2132.0,2132.0,69.0,69.0,0.236732416,0.236732416,0.12890625,0.12890625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.515400192275679,11,1.349898489887866e-16,seconds,0.21479249000549316,0.0570143423974514,megabytes,2134.0,2134.0,55.0,55.0,0.23678976000000002,0.23678976000000002,0.16875,0.16875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.9894692181442643,11,1.0448073284698058e-16,seconds,0.21551752090454102,0.05695623531937599,megabytes,2132.0,2132.0,55.0,55.0,0.236797952,0.236797952,0.125,0.125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,1.1599942520030377,11,1.2577063817885682e-16,seconds,0.2288956642150879,0.056665027514100075,megabytes,2134.0,2134.0,55.0,55.0,0.236736512,0.236736512,0.08203125,0.08203125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.90673750916657,11,1.158120017541794e-16,seconds,0.22803997993469238,0.05674005672335625,megabytes,2132.0,2132.0,43.0,43.0,0.23676518400000002,0.23676518400000002,0.12109375,0.12109375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.763023066961957,11,1.1295062567125698e-16,seconds,0.2055959701538086,0.05681419186294079,megabytes,2134.0,2134.0,64.0,64.0,0.23679385600000002,0.23679385600000002,0.17109375,0.17109375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.5693740697498144,11,9.285697414597175e-17,seconds,0.21189141273498535,0.056726109236478806,megabytes,2132.0,2132.0,66.0,66.0,0.236797952,0.236797952,0.12890625,0.12890625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7116973012561236,11,1.1373367676484098e-16,seconds,0.21239876747131348,0.056620506569743156,megabytes,2134.0,2134.0,69.0,69.0,0.236847104,0.236847104,0.12734375,0.12734375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.9982206624968204,11,9.78742287907785e-17,seconds,0.21101999282836914,0.05693136714398861,megabytes,2132.0,2132.0,66.0,66.0,0.23675699200000003,0.23675699200000003,0.12734375,0.12734375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.5826338637274691,11,1.0272633811206165e-16,seconds,0.22754955291748047,0.05672500096261501,megabytes,2134.0,2134.0,59.0,59.0,0.23677747200000002,0.23677747200000002,0.08203125,0.08203125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.6661626994458083,11,9.641641605211422e-17,seconds,0.21169662475585938,0.0569209735840559,megabytes,2132.0,2132.0,55.0,55.0,0.23678976000000002,0.23678976000000002,0.1265625,0.1265625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.6832848753826835,11,1.0269928472011321e-16,seconds,0.21053338050842285,0.056723762303590775,megabytes,2134.0,2134.0,55.0,55.0,0.23690444800000002,0.23690444800000002,0.12734375,0.12734375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.679923279237572,11,1.122901897255379e-16,seconds,0.21827006340026855,0.05684260465204716,megabytes,2132.0,2132.0,48.0,48.0,0.23680614400000002,0.23680614400000002,0.084375,0.084375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.5733960463506156,11,9.906258832207865e-17,seconds,0.2202613353729248,0.057029757648706436,megabytes,2134.0,2134.0,56.0,56.0,0.2368512,0.2368512,0.08203125,0.08203125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7256760827214748,11,9.741183634098816e-17,seconds,0.215501070022583,0.05657747946679592,megabytes,2132.0,2132.0,65.0,65.0,0.23681433600000001,0.23681433600000001,0.12578125,0.12578125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7501413084238293,11,9.140655127260866e-17,seconds,0.23541593551635742,0.05715705640614033,megabytes,2134.0,2134.0,63.0,63.0,0.236900352,0.236900352,0.0796875,0.0796875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7087176219952137,11,1.1601469991313907e-16,seconds,0.2148587703704834,0.05695882998406887,megabytes,2132.0,2132.0,55.0,55.0,0.23684300800000002,0.23684300800000002,0.12734375,0.12734375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.41413718039037056,11,9.624513584300558e-17,seconds,0.21623516082763672,0.05674688518047333,megabytes,2134.0,2134.0,55.0,55.0,0.236822528,0.236822528,0.084375,0.084375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.7945877927124547,11,1.0509802990820177e-16,seconds,0.2161693572998047,0.05725492350757122,megabytes,2132.0,2132.0,49.0,49.0,0.236863488,0.236863488,0.128125,0.128125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,1.0555763515583978,11,1.225547305830458e-16,seconds,0.22049951553344727,0.05681591294705868,megabytes,2134.0,2134.0,49.0,49.0,0.23692083200000003,0.23692083200000003,0.1234375,0.1234375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-24p,13824,13824,0.9808740167133068,11,1.0627675660657107e-16,seconds,0.21590900421142578,0.057143108919262886,megabytes,2132.0,2132.0,65.0,65.0,0.236847104,0.236847104,0.16796875,0.16796875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.8733969077472103,11,6.739722620826454e-17,seconds,0.4196054935455322,0.27869761548936367,megabytes,25286.0,25286.0,100.0,97.5,0.24165171200000002,0.24165171200000002,0.765625,0.471484375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.6560388088162075,11,7.070953400269632e-17,seconds,0.42517709732055664,0.2823174521327019,megabytes,25288.0,25288.0,100.0,100.0,0.24183193600000003,0.24183193600000003,0.77890625,0.47890625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7090072851909544,11,8.534077960120674e-17,seconds,0.4427947998046875,0.29706406220793724,megabytes,25288.0,25288.0,100.0,100.0,0.24209408000000002,0.24209408000000002,0.765625,0.4828125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.6723333728536363,11,6.71451671454497e-17,seconds,0.4444293975830078,0.2914480175822973,megabytes,25286.0,25286.0,100.0,97.5,0.24226201600000002,0.24226201600000002,0.75234375,0.460546875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.6896897420444699,11,7.274425829951334e-17,seconds,0.44408202171325684,0.29372818022966385,megabytes,25288.0,25288.0,100.0,100.0,0.24208588800000003,0.24208588800000003,0.75546875,0.460546875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.846884834592344,11,8.361868824628911e-17,seconds,0.43108153343200684,0.28131899051368237,megabytes,25286.0,25286.0,100.0,100.0,0.242282496,0.242282496,0.803125,0.46953124999999996,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.5918622967744566,11,7.130555080003349e-17,seconds,0.421400785446167,0.2792862206697464,megabytes,25288.0,25288.0,100.0,100.0,0.24214732800000002,0.24214732800000002,0.76796875,0.49375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.9679111496162583,11,6.296095732758873e-17,seconds,0.7501084804534912,0.6257916949689388,megabytes,33444.0,33444.0,100.0,100.0,0.24208179200000002,0.24208179200000002,0.29765625,0.27890625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.9898446329761544,11,8.029084516046168e-17,seconds,0.4370124340057373,0.27756262570619583,megabytes,25288.0,25288.0,100.0,100.0,0.242597888,0.242597888,0.803125,0.468359375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7530571159897701,11,7.70699670209605e-17,seconds,0.43791985511779785,0.31474937684834003,megabytes,33444.0,33444.0,100.0,100.0,0.24251596800000003,0.24251596800000003,0.80390625,0.467578125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7416040053632995,11,1.0285217933325359e-16,seconds,0.4183487892150879,0.2787778824567795,megabytes,25288.0,25288.0,100.0,100.0,0.24229888000000002,0.24229888000000002,0.78046875,0.458984375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.5154737527659577,11,9.04589505335138e-17,seconds,0.4129672050476074,0.2781996335834265,megabytes,25286.0,25286.0,100.0,100.0,0.242683904,0.242683904,0.78359375,0.4609375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.9896555757857737,11,7.070600374725579e-17,seconds,0.4214651584625244,0.27933002449572086,megabytes,25288.0,25288.0,100.0,100.0,0.242634752,0.242634752,0.75703125,0.446875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,1.1602351581345463,11,1.010695836874633e-16,seconds,0.42271947860717773,0.28026400320231915,megabytes,25286.0,25286.0,100.0,100.0,0.24260608,0.24260608,0.809375,0.47265625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.9071847177460511,11,8.146548296728974e-17,seconds,0.4132711887359619,0.2780206464231014,megabytes,25288.0,25288.0,100.0,100.0,0.24263065600000003,0.24263065600000003,0.7703125,0.474609375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.763310073353266,11,6.907751146785068e-17,seconds,0.4535794258117676,0.2835532706230879,megabytes,25286.0,25286.0,100.0,100.0,0.243064832,0.243064832,0.75546875,0.40078125000000003,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.569558856356615,11,7.792838154298486e-17,seconds,0.4352705478668213,0.31100013107061386,megabytes,33446.0,33446.0,100.0,100.0,0.242429952,0.242429952,0.784375,0.456640625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7118804096908184,11,6.935666363407945e-17,seconds,0.41643404960632324,0.28022186271846294,megabytes,25286.0,25286.0,100.0,100.0,0.242671616,0.242671616,0.7671875,0.49296875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.9983322765882977,11,8.390284499820151e-17,seconds,0.438826322555542,0.2889621313661337,megabytes,25288.0,25288.0,100.0,100.0,0.24237670400000003,0.24237670400000003,0.76796875,0.469140625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.5827554650913709,11,8.81753320399761e-17,seconds,0.46352720260620117,0.3207166362553835,megabytes,25286.0,25286.0,100.0,100.0,0.24277811200000002,0.24277811200000002,0.7796875,0.473828125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.6663216412519779,11,7.30643427128435e-17,seconds,0.4344780445098877,0.27861230447888374,megabytes,25288.0,25288.0,100.0,100.0,0.24254054400000002,0.24254054400000002,0.7703125,0.430859375,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.6834018333653663,11,6.13623792599248e-17,seconds,0.4422597885131836,0.31111641228199005,megabytes,25286.0,25286.0,100.0,100.0,0.24277811200000002,0.24277811200000002,0.765625,0.446875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.6801586424085703,11,7.779543021300886e-17,seconds,0.42215871810913086,0.2841601390391588,megabytes,25288.0,25288.0,100.0,100.0,0.24229888000000002,0.24229888000000002,0.80546875,0.49296874999999996,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.573502320566343,11,6.605520696453353e-17,seconds,0.4217221736907959,0.2843876350671053,megabytes,25286.0,25286.0,100.0,100.0,0.24260198400000002,0.24260198400000002,0.765625,0.47265625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7260347348239966,11,7.283092565360393e-17,seconds,0.42226362228393555,0.2814163602888584,megabytes,25288.0,25288.0,100.0,100.0,0.242343936,0.242343936,0.75546875,0.423828125,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7505643392228264,11,7.095464283499173e-17,seconds,0.4384462833404541,0.29772142693400383,megabytes,25286.0,25286.0,100.0,100.0,0.242798592,0.242798592,0.775,0.43203125000000003,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7087030192936925,11,8.389976538855466e-17,seconds,0.43368029594421387,0.27950507402420044,megabytes,25288.0,25288.0,100.0,100.0,0.24270848,0.24270848,0.76171875,0.448046875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.41424939843797504,11,6.846653801363981e-17,seconds,0.4560701847076416,0.3095435295253992,megabytes,25286.0,25286.0,100.0,100.0,0.242737152,0.242737152,0.74921875,0.43671875000000004,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7952208348330211,11,7.231478273342087e-17,seconds,0.4342958927154541,0.28148224763572216,megabytes,25288.0,25288.0,100.0,100.0,0.24275353600000002,0.24275353600000002,0.81484375,0.476171875,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,1.0561830711187852,11,8.650553174120382e-17,seconds,0.42679309844970703,0.29921455681324005,megabytes,25286.0,25286.0,100.0,100.0,0.242634752,0.242634752,0.76875,0.47187500000000004,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-4c-32p,32768,32768,0.9812661148091104,11,7.294712234036019e-17,seconds,0.44442200660705566,0.2930735629051924,megabytes,25288.0,25288.0,100.0,100.0,0.24270438400000002,0.24270438400000002,0.771875,0.4515625,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.588487030035538,11,1.3826876884080797e-16,seconds,0.0,0.01164250448346138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.7008091316214116,11,1.3944925921193361e-16,seconds,0.0,0.012984780594706535,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.8443235213062148,11,1.1022432302333398e-16,seconds,0.2035510540008545,0.013709234073758125,megabytes,802.0,802.0,67.0,67.0,0.237367296,0.237367296,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.787933716824073,11,1.141224813037919e-16,seconds,0.0,0.00969935953617096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.7545453107986136,11,1.2904454104611458e-16,seconds,0.0,0.009511996060609818,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.6569420357137536,11,1.4346204484135452e-16,seconds,0.0,0.00979706272482872,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.5501861200687385,11,1.0258685348919327e-16,seconds,0.0,0.009479619562625885,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.6071589838663167,11,1.2141521447517156e-16,seconds,0.0,0.009865108877420425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.6713073222321373,11,9.443238289711203e-17,seconds,0.0,0.009424453601241112,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.9812191677806926,11,1.497644488742937e-16,seconds,0.20420193672180176,0.009824274107813835,megabytes,802.0,802.0,4.0,4.0,0.23740416,0.23740416,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.5273978360772609,11,1.429355640238523e-16,seconds,0.0,0.009598353877663612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.9414200275394576,11,1.3618575990322156e-16,seconds,0.0,0.009886832907795906,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
3D-gaussian-6c-16p,4096,4096,0.7293537128008785,11,1.3199757101157019e-16,seconds,0.0,0.009509196504950523,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000,,
