dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-gen-hyperb-mixture-2c-256p,256,256,0.039508353786976265,,6.000211991760013e-17,0.0,seconds,0.0,0.01126038283109665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.07341662331387035,,2.0816681711721685e-17,0.0,seconds,0.0,0.010022166185081005,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.057935926379570145,,9.302454639925628e-17,0.0,seconds,0.0,0.010260574519634247,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.07198240841731338,,1.22514845490862e-16,0.0,seconds,0.0,0.012714236043393612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.11100293241105258,,1.249000902703301e-16,0.0,seconds,0.0,0.012628023512661457,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.021910832461784827,,9.71445146547012e-17,0.0,seconds,0.0,0.010532601736485958,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.028628249167851772,,5.898059818321144e-17,0.0,seconds,0.0,0.008583822287619114,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.05359741026340816,,1.494030593685025e-16,0.0,seconds,0.0,0.015060718171298504,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.038475917198990156,,6.028164079019405e-17,0.0,seconds,0.0,0.008833508007228374,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.3178962765230583,,6.483528991463317e-17,0.0,seconds,0.0,0.015806253999471664,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.16785520636853918,,2.636779683484747e-16,0.0,seconds,0.0,0.010216914117336273,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-256p,256,256,0.13358576895643529,,7.45931094670027e-17,0.0,seconds,0.0,0.009671002626419067,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.16826678198569908,,1.3444106938820255e-16,0.0,seconds,0.2579538822174072,0.034280349500477314,megabytes,546.0,546.0,0.0,0.0,0.16225894400000002,0.16225894400000002,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.03950125764331639,,2.58226464299946e-17,0.0,seconds,0.23475003242492676,0.035429864190518856,megabytes,546.0,546.0,0.0,0.0,0.170225664,0.170225664,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.028214520992688848,,3.913969842672671e-17,0.0,seconds,0.0,0.02984480746090412,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.20616184403944485,,5.551115123125783e-17,0.0,seconds,0.22298359870910645,0.06461634114384651,megabytes,546.0,546.0,0.0,0.0,0.16994304000000002,0.16994304000000002,0.0875,0.0875,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.01068690822349009,,1.734723475976807e-17,0.0,seconds,0.22402024269104004,0.028993832878768444,megabytes,546.0,546.0,0.0,0.0,0.167026688,0.167026688,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.23831665914024425,,4.85722573273506e-17,0.0,seconds,0.21807265281677246,0.05299207102507353,megabytes,546.0,546.0,0.0,0.0,0.16997990400000001,0.16997990400000001,0.04375,0.04375,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.13902336034898946,,1.734723475976807e-17,0.0,seconds,0.21183991432189941,0.03518438618630171,megabytes,546.0,546.0,0.0,0.0,0.17014784000000002,0.17014784000000002,0.0421875,0.0421875,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.07338509315127725,,5.2366964931049864e-17,0.0,seconds,0.24017095565795898,0.0606612553820014,megabytes,546.0,546.0,0.0,0.0,0.170237952,0.170237952,0.04140625,0.04140625,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.026098838155755158,,1.2663481374630692e-16,0.0,seconds,0.2315530776977539,0.053255701437592506,megabytes,546.0,546.0,0.0,0.0,0.16996761600000002,0.16996761600000002,0.040625,0.040625,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.028788810202661146,,6.245004513516506e-17,0.0,seconds,0.22494149208068848,0.04460304509848356,megabytes,546.0,546.0,0.0,0.0,0.167022592,0.167022592,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.16261092374159825,,1.205632815803881e-16,0.0,seconds,0.21365642547607422,0.03337489999830723,megabytes,546.0,546.0,0.0,0.0,0.16700620800000002,0.16700620800000002,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.15714207463493898,,9.020562075079397e-17,0.0,seconds,0.23909664154052734,0.054329332895576954,megabytes,546.0,546.0,0.0,0.0,0.170242048,0.170242048,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.06553627840615947,,1.0408340855860843e-17,0.0,seconds,0.21873927116394043,0.0844078753143549,megabytes,546.0,546.0,0.0,0.0,0.17000857600000002,0.17000857600000002,0.2125,0.2125,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.30939512386221685,,3.469446951953614e-17,0.0,seconds,0.21053481101989746,0.07140231598168612,megabytes,546.0,546.0,0.0,0.0,0.16993075200000002,0.16993075200000002,0.1765625,0.1765625,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.01246192077904651,,1.4312315709755913e-17,0.0,seconds,0.2083740234375,0.036126925610005856,megabytes,546.0,546.0,0.0,0.0,0.17019699200000002,0.17019699200000002,0.04453125,0.04453125,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.19738847736149565,,6.071532165918825e-17,0.0,seconds,0.2219700813293457,0.0744955288246274,megabytes,546.0,546.0,0.0,0.0,0.16999628800000002,0.16999628800000002,0.12734375,0.12734375,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.18461996894353017,,1.9081958235744878e-17,0.0,seconds,0.21628093719482422,0.08173663355410099,megabytes,546.0,546.0,0.0,0.0,0.16994304000000002,0.16994304000000002,0.1765625,0.1765625,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.1187367659258232,,1.1796119636642288e-16,0.0,seconds,0.221724271774292,0.03302660211920738,megabytes,546.0,546.0,0.0,0.0,0.16696934400000002,0.16696934400000002,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.06611705183467062,,6.245004513516506e-17,0.0,seconds,0.23385000228881836,0.05676827672868967,megabytes,546.0,546.0,0.0,0.0,0.170180608,0.170180608,0.0421875,0.0421875,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.03949282082335892,,3.0184188481996443e-16,0.0,seconds,0.21106529235839844,0.055154732428491116,megabytes,546.0,546.0,0.0,0.0,0.170012672,0.170012672,0.0453125,0.0453125,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.07338620576260736,,1.5265566588595902e-16,0.0,seconds,0.22379755973815918,0.03876438923180103,megabytes,546.0,546.0,0.0,0.0,0.167026688,0.167026688,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.05789101802024651,,1.3934708421869946e-16,0.0,seconds,0.21669673919677734,0.04218071419745684,megabytes,546.0,546.0,0.0,0.0,0.170201088,0.170201088,0.04375,0.04375,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.07186085395973811,,2.3527187142935446e-17,0.0,seconds,0.2125260829925537,0.06894722674041986,megabytes,546.0,546.0,0.0,0.0,0.171503616,0.171503616,0.17578125,0.17578125,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.11096948512416588,,4.163336342344337e-17,0.0,seconds,0.21429657936096191,0.06037037540227175,megabytes,546.0,546.0,0.0,0.0,0.17002496,0.17002496,0.08828125,0.08828125,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.021891075728034528,,1.5005358067199381e-16,0.0,seconds,0.23556971549987793,0.03697752393782139,megabytes,546.0,546.0,0.0,0.0,0.16705536,0.16705536,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.0286215519306123,,1.1188966420050406e-16,0.0,seconds,0.22346258163452148,0.030208805575966835,megabytes,546.0,546.0,0.0,0.0,0.17123328000000002,0.17123328000000002,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.0535447392615979,,9.82287168271867e-17,0.0,seconds,0.23576903343200684,0.07992022577673197,megabytes,546.0,546.0,0.0,0.0,0.174174208,0.174174208,0.22109375,0.22109375,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.038501779506496,,9.497611030973019e-17,0.0,seconds,0.0,0.030897077172994614,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.31751294353739823,,4.7271214720367993e-17,0.0,seconds,0.23567795753479004,0.07188992667943239,megabytes,546.0,546.0,0.0,0.0,0.17417011200000002,0.17417011200000002,0.121875,0.121875,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.16788289070249637,,1.0740928342600244e-16,0.0,seconds,0.22416949272155762,0.04733974300324917,megabytes,546.0,546.0,0.0,0.0,0.174493696,0.174493696,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-512p,512,512,0.13296473164324807,,7.871307772244762e-17,0.0,seconds,0.2334764003753662,0.037332095205783844,megabytes,546.0,546.0,0.0,0.0,0.17123328000000002,0.17123328000000002,0.0,0.0,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.16824820162923423,,2.723515857283587e-16,0.0,seconds,0.262408971786499,0.16651883721351624,megabytes,552.0,552.0,0.0,0.0,0.19839795200000002,0.19839795200000002,0.43984375,0.43984375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0394997395799318,,8.716985466783456e-17,0.0,seconds,0.21744465827941895,0.13460697513073683,megabytes,552.0,552.0,0.0,0.0,0.206737408,0.206737408,0.41953125,0.41953125,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.028184103575431538,,2.659886742285844e-16,0.0,seconds,0.24004769325256348,0.12138757854700089,megabytes,552.0,552.0,0.0,0.0,0.206708736,0.206708736,0.32578125,0.32578125,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.20589318146295216,,6.591949208711867e-17,0.0,seconds,0.5426020622253418,0.370718315243721,megabytes,552.0,552.0,0.0,0.0,0.20674150400000002,0.20674150400000002,0.8,0.4,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.010662501389444294,,2.0816681711721685e-17,0.0,seconds,0.2717139720916748,0.12319788243621588,megabytes,552.0,552.0,0.0,0.0,0.20678656,0.20678656,0.1609375,0.1609375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.23822555624514088,,1.7780915628762273e-16,0.0,seconds,0.4253883361816406,0.29465010575950146,megabytes,552.0,552.0,0.0,0.0,0.213188608,0.213188608,0.7875,0.522265625,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1390122355477197,,2.067776830837198e-17,0.0,seconds,0.2252485752105713,0.15244611911475658,megabytes,552.0,552.0,0.0,0.0,0.20671692800000002,0.20671692800000002,0.4734375,0.4734375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.07335637197886752,,1.0928757898653885e-16,0.0,seconds,0.491025447845459,0.3917778357863426,megabytes,552.0,552.0,0.0,0.0,0.213303296,0.213303296,0.7875,0.591015625,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.02608672594767205,,2.2503124309704997e-17,0.0,seconds,0.4192352294921875,0.2790996488183737,megabytes,552.0,552.0,0.0,0.0,0.21327462400000002,0.21327462400000002,0.76875,0.45,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.028783970528451497,,2.220446049250313e-16,0.0,seconds,0.23260712623596191,0.14670002460479736,megabytes,552.0,552.0,0.0,0.0,0.2067456,0.2067456,0.384375,0.384375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.16251558574785865,,1.465841337200402e-16,0.0,seconds,0.22401070594787598,0.14752689190208912,megabytes,552.0,552.0,0.0,0.0,0.206721024,0.206721024,0.45859375,0.45859375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.15702271804442622,,7.28583859910259e-17,0.0,seconds,0.26165318489074707,0.2608047630637884,megabytes,552.0,552.0,0.0,0.0,0.206733312,0.206733312,0.778125,0.778125,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.06545056011269725,,1.2354483755472323e-16,0.0,seconds,0.7549910545349121,0.6509618274867535,megabytes,552.0,552.0,0.0,0.0,0.21342617600000002,0.21342617600000002,0.7734375,0.6286458333333332,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.30938925853402466,,2.9205696021328276e-17,0.0,seconds,0.6894185543060303,0.5394185120239854,megabytes,552.0,552.0,0.0,0.0,0.21312307200000002,0.21312307200000002,0.79609375,0.6114583333333333,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.012459642955815817,,1.196959198423997e-16,0.0,seconds,0.23714637756347656,0.14250718988478184,megabytes,552.0,552.0,0.0,0.0,0.20672512,0.20672512,0.39375,0.39375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.19713589426608003,,1.0408340855860843e-17,0.0,seconds,0.6325223445892334,0.48893298022449017,megabytes,552.0,552.0,0.0,0.0,0.21322137600000002,0.21322137600000002,0.809375,0.5739583333333333,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.18459014845240093,,4.8843307870471975e-17,0.0,seconds,0.6272997856140137,0.5307833673432469,megabytes,552.0,552.0,0.0,0.0,0.21327872,0.21327872,0.7890625,0.63125,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.11873475691006999,,2.5493426560965025e-16,0.0,seconds,0.24885129928588867,0.1391529217362404,megabytes,552.0,552.0,0.0,0.0,0.20669235200000002,0.20669235200000002,0.3578125,0.3578125,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.06609974210394687,,2.6137398579238378e-17,0.0,seconds,0.4506995677947998,0.3403380010277033,megabytes,552.0,552.0,0.0,0.0,0.213213184,0.213213184,0.76875,0.522265625,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03948763015155382,,1.6328084717631697e-16,0.0,seconds,0.4341888427734375,0.34814006835222244,megabytes,552.0,552.0,0.0,0.0,0.213254144,0.213254144,0.81953125,0.60546875,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.07337517748948373,,4.163336342344337e-17,0.0,seconds,0.24695396423339844,0.18255184777081013,megabytes,552.0,552.0,0.0,0.0,0.206733312,0.206733312,0.55859375,0.55859375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.05787178528846445,,1.128247885742728e-16,0.0,seconds,0.2525599002838135,0.2084898492321372,megabytes,552.0,552.0,0.0,0.0,0.20678656,0.20678656,0.59375,0.59375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.07180225868239994,,8.847089727481716e-17,0.0,seconds,0.6154813766479492,0.44125154055655,megabytes,552.0,552.0,0.0,0.0,0.213254144,0.213254144,0.80625,0.5286458333333334,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.11095705767325832,,3.183217578417441e-16,0.0,seconds,0.41879963874816895,0.33744256012141705,megabytes,552.0,552.0,0.0,0.0,0.213241856,0.213241856,0.8171875,0.6078125,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.021883690216799805,,1.4224732503009818e-16,0.0,seconds,0.26050734519958496,0.17644724063575268,megabytes,552.0,552.0,0.0,0.0,0.20667596800000002,0.20667596800000002,0.45625,0.45625,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.028620258690960555,,9.194034422677078e-17,0.0,seconds,0.27085399627685547,0.12325189262628555,megabytes,552.0,552.0,0.0,0.0,0.206721024,0.206721024,0.2375,0.2375,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.05352108152647061,,3.539920093165172e-17,0.0,seconds,0.654853343963623,0.4656826350837946,megabytes,552.0,552.0,0.0,0.0,0.21336064000000002,0.21336064000000002,0.7796875,0.5278645833333333,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.038517126266235095,,3.5887091909270197e-17,0.0,seconds,0.21717596054077148,0.13113592099398375,megabytes,552.0,552.0,0.0,0.0,0.206761984,0.206761984,0.390625,0.390625,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.3173250053510813,,5.811323644522304e-17,0.0,seconds,0.4693601131439209,0.4667642954736948,megabytes,552.0,552.0,0.0,0.0,0.21337702400000003,0.21337702400000003,0.7578125,0.756640625,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1678992377760946,,6.33663230258574e-17,0.0,seconds,0.23652338981628418,0.1608694139868021,megabytes,552.0,552.0,0.0,0.0,0.206835712,0.206835712,0.503125,0.503125,success,lp
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1326582997491997,,4.119968255444917e-17,0.0,seconds,0.2867882251739502,0.14554380532354116,megabytes,552.0,552.0,0.0,0.0,0.206770176,0.206770176,0.33984375,0.33984375,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.16823947196767525,,1.201296007113939e-16,0.0,seconds,0.6454041004180908,0.589815485291183,megabytes,576.0,576.0,0.0,0.0,0.31675187200000005,0.31675187200000005,0.78125,0.7161458333333334,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.03949950415641556,,4.2500725161431774e-17,0.0,seconds,0.6970152854919434,0.6879812991246581,megabytes,576.0,576.0,0.0,0.0,0.35014656,0.35014656,0.81328125,0.78515625,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.028169499691816088,,1.406362683644205e-16,0.0,seconds,0.634490966796875,0.5646143835037947,megabytes,576.0,576.0,0.0,0.0,0.351830016,0.351830016,0.80390625,0.6744791666666666,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.20575993855283037,,2.8362728832220796e-16,0.0,seconds,2.0761218070983887,2.0079682413488626,megabytes,576.0,576.0,0.0,0.0,0.35085107200000004,0.35085107200000004,0.7859375,0.739921875,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.010650929510245289,,2.0599841277224584e-17,0.0,seconds,0.7203109264373779,0.6465131472796202,megabytes,576.0,576.0,0.0,0.0,0.349995008,0.349995008,0.79140625,0.6838541666666665,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.23818063210381984,,1.3877787807814457e-16,0.0,seconds,1.7752037048339844,1.6050569508224726,megabytes,576.0,576.0,0.0,0.0,0.35008921600000004,0.35008921600000004,0.81875,0.6795898437499999,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.13900737365302485,,1.9255430583342559e-16,0.0,seconds,0.9140949249267578,0.7590753231197596,megabytes,576.0,576.0,0.0,0.0,0.350081024,0.350081024,0.78671875,0.600390625,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0733426227995341,,1.0408340855860843e-16,0.0,seconds,2.1536402702331543,2.1224353797733784,megabytes,576.0,576.0,0.0,0.0,0.350380032,0.350380032,0.81484375,0.75791015625,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.026081253209885066,,2.3635607360183997e-16,0.0,seconds,1.6956684589385986,1.552667741663754,megabytes,576.0,576.0,0.0,0.0,0.379744256,0.379744256,0.81640625,0.708984375,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.02878252481354685,,5.527858774767732e-17,0.0,seconds,0.7129170894622803,0.695087444037199,megabytes,576.0,576.0,0.0,0.0,0.35006873600000005,0.35006873600000005,0.78125,0.7705729166666666,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.16246900749462,,3.24013819247293e-16,0.0,seconds,0.8524689674377441,0.7175609543919563,megabytes,576.0,576.0,0.0,0.0,0.379547648,0.379547648,0.80546875,0.6234374999999999,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.15696442299354318,,2.1337098754514727e-16,0.0,seconds,1.1131489276885986,1.1180221121758223,megabytes,576.0,576.0,0.0,0.0,0.350179328,0.350179328,0.77890625,0.7715625000000002,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0654087342543384,,7.068998164605489e-17,0.0,seconds,4.200854063034058,4.145190919749439,megabytes,576.0,576.0,0.0,0.0,0.35049472000000004,0.35049472000000004,0.81328125,0.7658088235294117,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.3093869066220902,,1.0899281152089435e-16,0.0,seconds,3.6820428371429443,3.598295479081571,megabytes,576.0,576.0,1.0,0.058823529411764705,0.356892672,0.356892672,0.81328125,0.7611672794117645,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.01245902713232064,,1.5870432816230198e-17,0.0,seconds,0.8161346912384033,0.7746247723698616,megabytes,576.0,576.0,0.0,0.0,0.350326784,0.350326784,0.7828125,0.7252604166666666,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.19701037332181157,,9.676334982843676e-17,0.0,seconds,3.8304271697998047,3.67191512696445,megabytes,576.0,576.0,1.0,0.0625,0.350691328,0.350691328,0.80703125,0.725,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.18457592045714477,,1.1882855810441129e-16,0.0,seconds,3.6698622703552246,3.591422850266099,megabytes,576.0,576.0,0.0,0.0,0.359059456,0.359059456,0.803125,0.7613970588235295,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.11873428444101553,,7.806255641895632e-18,0.0,seconds,0.7276971340179443,0.6675844080746174,megabytes,576.0,576.0,0.0,0.0,0.3504128,0.3504128,0.80546875,0.7101562500000002,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.06609174676204649,,1.0256552551712872e-16,0.0,seconds,2.3866233825683594,2.2001765463501215,megabytes,576.0,576.0,0.0,0.0,0.35072409600000004,0.35072409600000004,0.81328125,0.7141335227272727,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.03948560079811773,,8.335990047108471e-17,0.0,seconds,2.306884527206421,2.268012444488704,megabytes,576.0,576.0,0.0,0.0,0.35053568,0.35053568,0.796875,0.7577414772727273,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.07337076607803877,,2.7321894746634712e-17,0.0,seconds,0.8568973541259766,0.8675131564959884,megabytes,576.0,576.0,0.0,0.0,0.350253056,0.350253056,0.7796875,0.7732421875,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.05786299325955422,,5.551115123125783e-17,0.0,seconds,0.8802785873413086,0.8255537673830986,megabytes,576.0,576.0,0.0,0.0,0.35024896,0.35024896,0.78359375,0.719140625,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.07177349158168557,,1.5829351718288365e-16,0.0,seconds,2.9237284660339355,2.783247059211135,megabytes,576.0,576.0,0.0,0.0,0.371601408,0.371601408,0.81171875,0.7354817708333332,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1109519119419423,,3.426078865054194e-17,0.0,seconds,2.154841899871826,2.078157886862755,megabytes,576.0,576.0,0.0,0.0,0.35694592,0.35694592,0.803125,0.7489062499999999,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.021880638104051383,,7.502679033599691e-17,0.0,seconds,0.9283795356750488,0.8158328263089061,megabytes,576.0,576.0,0.0,0.0,0.367091712,0.367091712,0.7875,0.661328125,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.02862011852802355,,5.204170427930421e-18,0.0,seconds,0.6330430507659912,0.5617921529337764,megabytes,576.0,576.0,0.0,0.0,0.35448832,0.35448832,0.7890625,0.6721354166666668,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.05350992519443161,,1.115644035487584e-16,0.0,seconds,3.3926477432250977,3.321435692720115,megabytes,576.0,576.0,1.0,0.0625,0.354885632,0.354885632,0.81171875,0.7507812499999998,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.03852536914100675,,9.376993539284006e-17,0.0,seconds,0.6521859169006348,0.5820214077830315,megabytes,576.0,576.0,0.0,0.0,0.354484224,0.354484224,0.7796875,0.6721354166666668,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.3172319727859405,,5.778797579347739e-17,0.0,seconds,3.175173044204712,3.1455967342481017,megabytes,576.0,576.0,0.0,0.0,0.35069542400000003,0.35069542400000003,0.80234375,0.77390625,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.16790803128873252,,6.938893903907228e-18,0.0,seconds,0.9904425144195557,0.8686026548966765,megabytes,576.0,576.0,0.0,0.0,0.36922982400000004,0.36922982400000004,0.784375,0.662890625,success,lp
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.13250606642994736,,4.369334755116583e-17,0.0,seconds,0.8275899887084961,0.7556252665817738,megabytes,576.0,576.0,0.0,0.0,0.354566144,0.354566144,0.809375,0.69921875,success,lp
1D-gen-hyperb-mixture-4c-32p,32,32,0.0407722341894231,,1.5265566588595902e-16,0.0,seconds,0.0,0.0019770776852965355,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-4c-32p,32,32,0.06765850640111688,,5.551115123125783e-17,0.0,seconds,0.0,0.0018222900107502937,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-4c-32p,32,32,0.25504927712918934,,1.1102230246251565e-16,0.0,seconds,0.0,0.0020199716091156006,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-4c-32p,32,32,0.1605107108255672,,2.632442874794805e-16,0.0,seconds,0.0,0.0017914064228534698,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-4c-32p,32,32,0.018614808793119844,,1.8214596497756474e-16,0.0,seconds,0.0,0.0017680125311017036,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-4c-32p,32,32,0.010226079708939866,,2.0816681711721685e-16,0.0,seconds,0.0,0.0018500806763768196,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gen-hyperb-mixture-4c-32p,32,32,0.30280666882971974,,5.551115123125783e-17,0.0,seconds,0.0,0.0018400819972157478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
