dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-exponential-32p,32,32,0.018939973555058,99211,9.999966581464292e-07,0.452710877148252,seconds,3.5238425731658936,3.457301619462669,megabytes,548.0,548.0,68.0,65.58823529411765,0.21137408000000002,0.21137408000000002,0.80859375,0.7566176470588235,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.07387520495433687,90492,9.999962052864575e-07,0.3992424077899041,seconds,3.0992376804351807,3.0366736091673374,megabytes,548.0,548.0,73.0,67.07142857142857,0.211193856,0.211193856,0.80078125,0.7669084821428571,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.028244758700569923,101248,9.999957050199626e-07,0.07070815709932243,seconds,3.394747734069824,3.369106157682836,megabytes,548.0,548.0,73.0,68.78571428571429,0.211329024,0.211329024,0.8140625,0.7718191964285713,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.022933414403636842,98360,9.99989696714998e-07,0.00949796330305109,seconds,3.4393606185913086,3.2709869481623173,megabytes,548.0,548.0,73.0,67.06666666666666,0.211329024,0.211329024,0.803125,0.7305729166666667,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.01594670926031451,98778,9.99993955752565e-07,6.6229230943610515,seconds,3.304805040359497,3.281422766856849,megabytes,548.0,548.0,73.0,65.35714285714286,0.211505152,0.211505152,0.81171875,0.7712053571428571,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.020322394426584303,101525,9.999931243065419e-07,0.6605761189705093,seconds,3.3801472187042236,3.3391898069530725,megabytes,548.0,548.0,74.0,65.92857142857143,0.21142323200000002,0.21142323200000002,0.80546875,0.7614955357142857,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.008118258224906392,100180,9.9999448832655e-07,2.320817893593269,seconds,3.4188215732574463,3.3451110385358334,megabytes,548.0,548.0,73.0,65.8,0.211521536,0.211521536,0.803125,0.7665624999999998,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.022453592274586313,123067,9.999906117608148e-07,0.05344182991785289,seconds,4.365137338638306,4.284814300015569,megabytes,548.0,548.0,68.0,65.38095238095238,0.211480576,0.211480576,0.82109375,0.7659598214285714,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.027171527736772585,101219,9.99998868489449e-07,0.1299424028739854,seconds,3.32669997215271,3.3368649585172534,megabytes,548.0,548.0,74.0,66.78571428571429,0.21159936000000001,0.21159936000000001,0.80703125,0.7874441964285716,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.08708877722220051,154371,9.999975264518568e-07,0.45503826807187203,seconds,5.208995342254639,5.093075736425817,megabytes,548.0,548.0,73.0,68.22727272727273,0.211611648,0.211611648,0.809375,0.7530894886363636,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-32p,32,32,0.067664142570573,133649,9.99994983152952e-07,0.47416632477761395,seconds,4.718398571014404,4.576007325202227,megabytes,548.0,548.0,73.0,65.27272727272727,0.211595264,0.211595264,0.81484375,0.7598011363636363,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.021010675146464722,94486,9.999919678982394e-07,0.870837250124735,seconds,3.268972396850586,3.2989225909113884,megabytes,548.0,548.0,77.0,72.64285714285714,0.211787776,0.211787776,0.81796875,0.7808035714285714,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.02376264482873309,108224,9.999957384376756e-07,0.09556680127101504,seconds,3.9791102409362793,3.8190008588135242,megabytes,548.0,548.0,77.0,72.38888888888889,0.21275443200000002,0.21275443200000002,0.80078125,0.7379774305555555,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.02478650663208826,135902,9.999929897475113e-07,0.012190130363162872,seconds,4.796170473098755,4.742358076386154,megabytes,548.0,548.0,77.0,73.34782608695652,0.21213184000000002,0.21213184000000002,0.81875,0.7680027173913043,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.0246093682176481,99696,9.999938131999286e-07,0.03762803712995256,seconds,3.695302724838257,3.5353604573756456,megabytes,548.0,548.0,77.0,74.25,0.21266841600000003,0.21266841600000003,0.80703125,0.7324218749999999,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.055120829573948656,180817,9.999987988507097e-07,0.4666565252641239,seconds,6.461647987365723,6.443661576136947,megabytes,548.0,548.0,77.0,72.33333333333333,0.21203353600000002,0.21203353600000002,0.81484375,0.7749421296296296,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.014897294298502776,108251,9.999913449521003e-07,0.9248180306861078,seconds,4.012904167175293,3.827647404745221,megabytes,548.0,548.0,77.0,72.44444444444444,0.212140032,0.212140032,0.81875,0.7446180555555555,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.01678140231250538,104209,9.99991867534078e-07,2.3482800276949956,seconds,3.79440975189209,3.65659171808511,megabytes,548.0,548.0,77.0,75.05555555555556,0.212025344,0.212025344,0.8046875,0.7327690972222223,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.016620184708334707,100625,9.999956906980856e-07,5.488205249479379,seconds,3.6157705783843994,3.5293590519577265,megabytes,548.0,548.0,77.0,73.76470588235294,0.21202944,0.21202944,0.81875,0.7683363970588237,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.018082695360897145,117798,9.999945305150248e-07,0.032994000332263844,seconds,4.264782190322876,4.163234018720686,megabytes,548.0,548.0,77.0,72.26315789473684,0.21202124800000002,0.21202124800000002,0.83515625,0.7599917763157894,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.019660445713620217,101847,9.999906351865206e-07,0.0875826424836139,seconds,3.710711717605591,3.623530783690512,megabytes,548.0,548.0,77.0,75.07142857142857,0.212000768,0.212000768,0.79921875,0.7567522321428569,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.023110124770192995,97552,9.99992784467274e-07,0.48387468214785134,seconds,3.441655158996582,3.405894534662366,megabytes,548.0,548.0,77.0,71.75,0.212037632,0.212037632,0.809375,0.7785156249999998,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.05667302902287714,138689,9.999946430916395e-07,0.4524286037695471,seconds,4.937626600265503,4.919695761986077,megabytes,548.0,548.0,77.0,73.77272727272727,0.21210726400000002,0.21210726400000002,0.8140625,0.7830255681818182,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.05853238229611521,95121,9.99999274831076e-07,0.3914813062552525,seconds,3.336087703704834,3.3607358196750283,megabytes,548.0,548.0,77.0,73.07142857142857,0.21204582400000002,0.21204582400000002,0.803125,0.7794642857142857,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.030633204413136637,108002,9.99995632522399e-07,0.30769678694316566,seconds,3.772759437561035,3.77793846745044,megabytes,548.0,548.0,77.0,72.33333333333333,0.211963904,0.211963904,0.79609375,0.7752604166666666,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.027282389649480078,94373,9.999964470930323e-07,0.050699445588889176,seconds,3.4019875526428223,3.318789344280958,megabytes,548.0,548.0,77.0,71.625,0.212041728,0.212041728,0.81328125,0.7535156249999999,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.05538498319752113,120570,9.999945458361026e-07,0.41240072173369163,seconds,4.351994037628174,4.268295071087778,megabytes,548.0,548.0,77.0,72.94736842105263,0.212013056,0.212013056,0.79453125,0.7574424342105263,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.02008832639636562,94846,9.999925644210705e-07,0.4674936179575056,seconds,3.399848699569702,3.3115684716030955,megabytes,548.0,548.0,77.0,72.4,0.21207040000000002,0.21207040000000002,0.796875,0.7486979166666665,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.03874426402375473,98679,9.999900275614593e-07,0.21852894636868825,seconds,3.5061326026916504,3.4455456752330065,megabytes,548.0,548.0,77.0,71.29411764705883,0.212103168,0.212103168,0.8203125,0.7637408088235295,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.016417688488598654,108960,9.999956549489042e-07,0.11830333666151958,seconds,3.8647029399871826,3.859748063609004,megabytes,548.0,548.0,77.0,71.05882352941177,0.21211955200000002,0.21211955200000002,0.82578125,0.7841911764705882,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.019307945066976438,95972,9.999965595586247e-07,0.5887275590621648,seconds,3.353287696838379,3.3503094101324677,megabytes,548.0,548.0,77.0,72.75,0.20892057600000002,0.20892057600000002,0.81953125,0.780615234375,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.0611466605379163,93923,9.999881149802547e-07,0.3761485537594388,seconds,3.3188440799713135,3.278922033496201,megabytes,548.0,548.0,77.0,75.2,0.208912384,0.208912384,0.8,0.76015625,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.033007938809805855,92584,9.999990270292969e-07,0.165588495366247,seconds,3.4797210693359375,3.3060268545523286,megabytes,548.0,548.0,76.0,67.73333333333333,0.21010432,0.21010432,0.803125,0.7207291666666666,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.026720001410091575,101001,9.999943317851034e-07,0.099665664040461,seconds,3.530944347381592,3.5253462502732873,megabytes,548.0,548.0,77.0,72.52941176470588,0.20891648000000002,0.20891648000000002,0.82421875,0.7846507352941177,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.016491980132862873,96518,9.999970057572583e-07,9.596255147248955,seconds,3.40181303024292,3.408188338391483,megabytes,548.0,548.0,77.0,71.4,0.208883712,0.208883712,0.80234375,0.7833333333333332,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.020588679946953566,96568,9.999939224458743e-07,0.8144798039032592,seconds,3.521796703338623,3.4421992283314466,megabytes,548.0,548.0,77.0,73.4,0.208871424,0.208871424,0.80546875,0.7609374999999999,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.008449436146755642,100645,9.999999106558022e-07,7.684380233503297,seconds,3.5731000900268555,3.5934560243040323,megabytes,548.0,548.0,76.0,73.4,0.208846848,0.208846848,0.8140625,0.7816145833333333,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.025158415204511477,136724,9.999947991889968e-07,0.08041783037744205,seconds,4.858726739883423,4.799926603212953,megabytes,548.0,548.0,77.0,74.95652173913044,0.20890828800000003,0.20890828800000003,0.81171875,0.7713654891304348,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.020295709825034623,104406,9.999960817186349e-07,1.3479137248652642,seconds,3.8273417949676514,3.7169088954105973,megabytes,548.0,548.0,77.0,71.0,0.20885504000000002,0.20885504000000002,0.80546875,0.7545898437499999,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.06406876973697599,171523,9.999929386772521e-07,0.44043205527275087,seconds,6.143564939498901,6.069833870045841,megabytes,548.0,548.0,77.0,74.37037037037037,0.20905984000000002,0.20905984000000002,0.81171875,0.7667245370370369,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-64p,64,64,0.06564873350000668,126944,9.999950336680996e-07,0.47604032693082027,seconds,4.498694896697998,4.429010775871575,megabytes,548.0,548.0,77.0,74.72727272727273,0.20901888000000002,0.20901888000000002,0.81796875,0.7686434659090909,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.021544173570207284,96249,9.999911830815833e-07,0.9825771637720696,seconds,3.585408926010132,3.40074460580945,megabytes,548.0,548.0,85.0,78.625,0.207712256,0.207712256,0.80234375,0.728173828125,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.02542145508180673,109797,9.999979788677393e-07,0.013926641930459241,seconds,4.010661363601685,3.837831985205412,megabytes,548.0,548.0,85.0,80.17647058823529,0.20763033600000003,0.20763033600000003,0.81015625,0.7348805147058823,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.02654875809371851,137295,9.999945305150248e-07,0.1689673045259361,seconds,4.813456773757935,4.793698690831661,megabytes,548.0,548.0,85.0,81.30434782608695,0.20637696000000003,0.20637696000000003,0.79375,0.7681725543478259,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.02491562094165198,91600,9.999916151803845e-07,0.0006847255099802456,seconds,3.1808021068573,3.201901016756892,megabytes,548.0,548.0,85.0,80.66666666666667,0.20609433600000002,0.20609433600000002,0.81875,0.7807812500000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.05101442794153087,146798,9.999956208650573e-07,0.501609435393872,seconds,5.323517084121704,5.182997468858957,megabytes,548.0,548.0,85.0,80.08333333333333,0.20626227200000002,0.20626227200000002,0.8125,0.7552408854166668,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.01580379760969651,105574,9.999930848936245e-07,1.1237697467950973,seconds,3.8632326126098633,3.709588195197284,megabytes,548.0,548.0,85.0,80.0,0.20617216000000002,0.20617216000000002,0.81796875,0.744921875,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.016832712975185626,103329,9.999922900849612e-07,3.9805944681663314,seconds,3.7887775897979736,3.659914217889309,megabytes,548.0,548.0,85.0,80.23529411764706,0.20615987200000002,0.20615987200000002,0.82421875,0.7534926470588236,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.01736687786146956,100681,9.999929950765818e-07,6.251701291168272,seconds,3.7317397594451904,3.5483075473457575,megabytes,548.0,548.0,85.0,77.94117647058823,0.20733542400000002,0.20733542400000002,0.80078125,0.7326746323529411,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.018324630123240353,115941,9.999989313280722e-07,0.10979345168355029,seconds,4.235262393951416,4.108165905810893,megabytes,548.0,548.0,85.0,79.89473684210526,0.20621312,0.20621312,0.82890625,0.7509457236842105,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.019259913060039227,105168,9.99998923889578e-07,0.2525565083265659,seconds,3.70851993560791,3.698306451551616,megabytes,548.0,548.0,85.0,82.23529411764706,0.20611891200000002,0.20611891200000002,0.81875,0.7766084558823528,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.025115540536904277,91697,9.999995932430394e-07,0.34843860158604695,seconds,3.2004854679107666,3.233726176433265,megabytes,548.0,548.0,85.0,77.46153846153847,0.206114816,0.206114816,0.81796875,0.7810697115384616,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.05877346208360692,124120,9.999969907692474e-07,0.47555531474545437,seconds,4.547372341156006,4.396210009232163,megabytes,548.0,548.0,85.0,82.3,0.20613120000000001,0.20613120000000001,0.80859375,0.7510546875,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.056453515651357526,107246,9.99995396488984e-07,0.40036700048662827,seconds,3.847097396850586,3.7544050943106413,megabytes,548.0,548.0,85.0,83.22222222222223,0.20617216000000002,0.20617216000000002,0.7921875,0.75625,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.030591745710782832,111558,9.999949591721347e-07,0.29742021269709057,seconds,3.990044355392456,3.941068491898477,megabytes,548.0,548.0,85.0,79.44444444444444,0.20620902400000002,0.20620902400000002,0.8,0.765668402777778,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.029521155068786376,98591,9.999931162019138e-07,0.11531509251061761,seconds,3.6079769134521484,3.534412434324622,megabytes,548.0,548.0,83.0,80.2,0.206204928,0.206204928,0.80625,0.7631249999999999,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.0497697191733417,126157,9.999920717040922e-07,0.4038431555520217,seconds,4.56331992149353,4.491124153137207,megabytes,548.0,548.0,84.0,79.05,0.206303232,0.206303232,0.80390625,0.7648046875000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.019453248455202958,92527,9.999980500330352e-07,0.9063291681154748,seconds,3.2659246921539307,3.233717027120292,megabytes,548.0,548.0,85.0,79.125,0.206241792,0.206241792,0.81015625,0.7742187500000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.04035669634211365,104249,9.999915684399951e-07,0.26765847328661635,seconds,3.751882791519165,3.6419121949002147,megabytes,548.0,548.0,84.0,80.55555555555556,0.20636057600000002,0.20636057600000002,0.821875,0.7620225694444446,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.017539179039125746,104168,9.999941358307396e-07,0.018978509651063992,seconds,3.8255085945129395,3.742161729373038,megabytes,548.0,548.0,83.0,78.0625,0.206331904,0.206331904,0.80390625,0.7516113281250001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.018779617929009257,98937,9.999911655400595e-07,1.035447835311578,seconds,3.5467286109924316,3.456557009369135,megabytes,548.0,548.0,84.0,82.3529411764706,0.206405632,0.206405632,0.81875,0.7573988970588235,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.05881590169985075,115652,9.99989185790362e-07,0.38770796454560846,seconds,4.150420188903809,4.106203519739211,megabytes,548.0,548.0,85.0,81.88888888888889,0.206454784,0.206454784,0.80390625,0.7741753472222221,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.03250798494376803,97452,9.999988047626474e-07,0.16005597641823582,seconds,3.6133663654327393,3.4466632222756743,megabytes,548.0,548.0,84.0,79.1875,0.206471168,0.206471168,0.8171875,0.733447265625,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.028860185700672083,110632,9.99998337025687e-07,0.1617112216629637,seconds,4.006331920623779,3.8640394592657685,megabytes,548.0,548.0,85.0,80.57894736842105,0.206532608,0.206532608,0.80078125,0.7401315789473683,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.017480356660385936,92952,9.999905218327498e-07,11.50059022730748,seconds,3.3154070377349854,3.2781386831775308,megabytes,548.0,548.0,85.0,82.53333333333333,0.20655308800000002,0.20655308800000002,0.8078125,0.7774479166666667,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.019929710361380023,93470,9.999973296093145e-07,1.4183145942249629,seconds,3.3378610610961914,3.3050252087414265,megabytes,548.0,548.0,85.0,76.6,0.206635008,0.206635008,0.809375,0.7723958333333333,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.009815732242779537,99044,9.999950743022623e-07,8.40871239051513,seconds,3.62807559967041,3.4833048656582832,megabytes,548.0,548.0,84.0,80.58823529411765,0.20663910400000002,0.20663910400000002,0.8140625,0.74140625,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.025608809479095947,128578,9.999954342365669e-07,0.18884200828268252,seconds,4.693816423416138,4.591909945011139,megabytes,548.0,548.0,85.0,79.25,0.20672921600000002,0.20672921600000002,0.80625,0.7624218750000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.022865212502008188,108502,9.999947051531066e-07,0.5882277969002822,seconds,4.007543087005615,3.8421079609543085,megabytes,548.0,548.0,85.0,79.94444444444444,0.207736832,0.207736832,0.81171875,0.7365885416666668,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.06926523381883078,193061,9.999989803999298e-07,0.477700578994938,seconds,6.9786696434021,6.854285799898207,megabytes,548.0,548.0,84.0,80.03448275862068,0.206901248,0.206901248,0.81640625,0.7628771551724138,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-128p,128,128,0.0634039870760542,115251,9.999998761278661e-07,0.4870953250419178,seconds,4.12139630317688,4.101032072678208,megabytes,548.0,548.0,84.0,79.52941176470588,0.2066432,0.2066432,0.8015625,0.7719669117647058,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.023638162962948715,97903,9.99990799388506e-07,0.718828390575827,seconds,4.439861059188843,4.303327354602516,megabytes,552.0,552.0,85.0,79.72222222222223,0.20930969600000002,0.20930969600000002,0.80078125,0.7463541666666668,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.025486095199048948,107349,9.99999291706466e-07,0.0021073735743747752,seconds,4.781198501586914,4.6601091818884015,megabytes,552.0,552.0,85.0,80.7,0.20949811200000001,0.20949811200000001,0.803125,0.7617578125,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.0236393789545101,122241,9.999989695197442e-07,0.14247416894647463,seconds,5.462430000305176,5.318292596377432,megabytes,552.0,552.0,85.0,80.44,0.209354752,0.209354752,0.80390625,0.7573437500000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.026770875645404986,92724,9.9999487890301e-07,0.007522248067775355,seconds,4.169499397277832,4.04927318636328,megabytes,552.0,552.0,85.0,80.47368421052632,0.20949811200000001,0.20949811200000001,0.8,0.7541118421052633,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.04703712222764618,131902,9.999960610684866e-07,0.538027466023856,seconds,5.819704294204712,5.722987242043018,megabytes,552.0,552.0,85.0,81.22222222222223,0.20949811200000001,0.20949811200000001,0.8234375,0.7617187500000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.018161977535927645,99053,9.999967419682676e-07,1.2893303637497366,seconds,4.417045831680298,4.30495439376682,megabytes,552.0,552.0,85.0,81.95,0.2095104,0.2095104,0.8125,0.7599609375,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.018455075651231112,100940,9.999936688709354e-07,3.646456009979447,seconds,4.530151605606079,4.361671792343259,megabytes,552.0,552.0,85.0,80.0909090909091,0.210776064,0.210776064,0.8078125,0.740234375,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.019019685360544956,98356,9.999959881268339e-07,5.527252492123589,seconds,4.295901536941528,4.280804080888629,megabytes,552.0,552.0,85.0,80.0,0.209547264,0.209547264,0.80234375,0.773828125,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.019868028329402408,110119,9.999995539411444e-07,0.1916824850160409,seconds,4.95446515083313,4.783458757214248,megabytes,552.0,552.0,85.0,80.34782608695652,0.209559552,0.209559552,0.8,0.7429687500000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.02138715276599159,106694,9.999964076801149e-07,0.19144203721661343,seconds,4.742082595825195,4.663524609990418,megabytes,552.0,552.0,85.0,80.19047619047619,0.20960460800000003,0.20960460800000003,0.8203125,0.7663690476190477,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.02579308782289006,93881,9.999983650033073e-07,0.3971609008489876,seconds,4.185563802719116,4.085459616035223,megabytes,552.0,552.0,85.0,79.89473684210526,0.20960051200000002,0.20960051200000002,0.8234375,0.7650904605263159,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.05803105771612617,118226,9.999973618057822e-07,0.5019884083874374,seconds,5.3342201709747314,5.17535940464586,megabytes,552.0,552.0,85.0,82.43478260869566,0.20963737600000001,0.20963737600000001,0.80234375,0.7519021739130436,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.05573044588400278,112880,9.999950341121888e-07,0.43018828073423815,seconds,4.974130630493164,4.911688860505819,megabytes,552.0,552.0,85.0,82.56521739130434,0.20942848,0.20942848,0.8203125,0.7646059782608695,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.030513720207439046,109004,9.999986254616289e-07,0.29367987587435596,seconds,4.903084754943848,4.752842537127435,megabytes,552.0,552.0,85.0,81.9090909090909,0.20949811200000001,0.20949811200000001,0.8171875,0.7504971590909091,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.02753122955269636,98774,9.999971274377017e-07,0.011522835180327429,seconds,4.324164867401123,4.273774686269462,megabytes,552.0,552.0,85.0,82.89473684210526,0.209432576,0.209432576,0.81015625,0.7660361842105263,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.04996357333438696,130385,9.999948931138647e-07,0.42784603398164295,seconds,5.850352048873901,5.672803082503378,megabytes,552.0,552.0,85.0,79.03703703703704,0.210735104,0.210735104,0.80546875,0.7463252314814814,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.021762152883572167,91025,9.999933296978014e-07,0.8878202764170796,seconds,4.140749216079712,4.013548655435443,megabytes,552.0,552.0,85.0,78.58823529411765,0.20936704,0.20936704,0.80625,0.7484375,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.037507185947304525,105205,9.999942951477436e-07,0.2678379716728164,seconds,4.704072713851929,4.604176199994981,megabytes,552.0,552.0,85.0,79.6,0.20948582400000001,0.20948582400000001,0.7984375,0.7629296874999998,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.020024716532263672,97157,9.999927996773295e-07,0.13661514447423181,seconds,4.258641481399536,4.26572993863374,megabytes,552.0,552.0,85.0,79.11111111111111,0.209379328,0.209379328,0.8109375,0.7782552083333333,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.020474498460249957,99597,9.999935176585595e-07,0.9786255066355354,seconds,4.531597852706909,4.346317999996245,megabytes,552.0,552.0,85.0,81.5,0.21012070400000002,0.21012070400000002,0.81953125,0.7479687500000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.05712881372404663,132424,9.999935416393768e-07,0.42751539730437943,seconds,5.801023244857788,5.746075461618602,megabytes,552.0,552.0,85.0,82.62962962962963,0.209506304,0.209506304,0.81484375,0.7691550925925923,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.0309438158532856,99552,9.999933388016302e-07,0.1274619836564886,seconds,4.417891025543213,4.340370521880686,megabytes,552.0,552.0,85.0,78.85,0.209567744,0.209567744,0.80625,0.7584765625000001,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.028215908012921447,108626,9.999999595056153e-07,0.16295587574026021,seconds,4.915314435958862,4.783092577010393,megabytes,552.0,552.0,84.0,80.61904761904762,0.20962918400000002,0.20962918400000002,0.8078125,0.7520089285714284,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.0193530014669325,88679,9.99992719852294e-07,13.30598674837673,seconds,4.074177026748657,3.926020403392613,megabytes,552.0,552.0,84.0,79.94117647058823,0.209670144,0.209670144,0.803125,0.7444393382352942,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.021745813131293375,93417,9.999974298624537e-07,1.3062790372780888,seconds,4.056591510772705,4.0697904182597995,megabytes,552.0,552.0,85.0,82.23529411764706,0.20959232000000003,0.20959232000000003,0.81875,0.7837775735294118,success,gradient,0.1,1000000,0.001,1e-06
1D-exponential-256p,256,256,0.0122940040190846,96190,9.99998368556021e-07,11.218878238127084,seconds,4.298319339752197,4.238440089859068,megabytes,552.0,552.0,85.0,80.61111111111111,0.20969062400000002,0.20969062400000002,0.81015625,0.7745225694444444,success,gradient,0.1,1000000,0.001,1e-06
