dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
1D-gaussian-1c-2048p,2048,2048,0.14228885552193732,11,4.3818322996934776e-17,seconds,0.0,0.008328704163432121,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.03557221388048433,0.10671664164145299
1D-gaussian-1c-2048p,2048,2048,0.2499418035314384,11,4.414186893056402e-17,seconds,0.0,0.008933091536164284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.0624854508828596,0.1874563526485788
1D-gaussian-1c-2048p,2048,2048,0.07243880877721888,11,4.111896289565442e-17,seconds,0.0,0.0079287588596344,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.01810970219430472,0.05432910658291416
1D-gaussian-1c-2048p,2048,2048,0.031015737874468166,11,4.065036516648699e-17,seconds,0.0,0.007861921563744545,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.0077539344686170415,0.023261803405851125
1D-gaussian-1c-2048p,2048,2048,0.18125566671244844,11,4.1923501498284174e-17,seconds,0.0,0.008318573236465454,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.04531391667811211,0.13594175003433634
1D-gaussian-1c-2048p,2048,2048,0.2664515325643603,11,4.3714062743431094e-17,seconds,0.0,0.008164659142494202,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06661288314109008,0.19983864942327023
1D-gaussian-1c-2048p,2048,2048,0.037041006959632014,11,4.116990778054626e-17,seconds,0.0,0.008123185485601425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.009260251739908004,0.02778075521972401
1D-gaussian-1c-2048p,2048,2048,0.512975861505299,11,4.2061280061998924e-17,seconds,0.0,0.0075212325900793076,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.12824396537632474,0.3847318961289742
1D-gaussian-1c-2048p,2048,2048,0.01990790299746393,11,4.122619482409496e-17,seconds,0.0,0.00785069540143013,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.004976975749365982,0.014930927248097947
1D-gaussian-1c-2048p,2048,2048,0.028767118635206666,11,3.984026450129537e-17,seconds,0.0,0.008043425157666206,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.007191779658801667,0.021575338976404998
1D-gaussian-1c-2048p,2048,2048,0.08922392176648389,11,3.9951463093937686e-17,seconds,0.0,0.007914163172245026,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.022305980441620972,0.06691794132486292
1D-gaussian-1c-2048p,2048,2048,0.02063076730268334,11,4.333998402675175e-17,seconds,0.0,0.00772426463663578,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.005157691825670835,0.015473075477012505
1D-gaussian-1c-2048p,2048,2048,0.10414640003515038,11,4.082221321002241e-17,seconds,0.0,0.007891353219747543,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.026036600008787596,0.07810980002636278
1D-gaussian-1c-2048p,2048,2048,0.48505581139770537,11,4.1434998601270755e-17,seconds,0.0,0.007738539949059486,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.12126395284942634,0.363791858548279
1D-gaussian-1c-2048p,2048,2048,0.2906778051603819,11,4.215917747691902e-17,seconds,0.0,0.008337125182151794,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.07266945129009547,0.21800835387028641
1D-gaussian-1c-2048p,2048,2048,0.03068984548989626,11,4.3135180583307477e-17,seconds,0.0,0.0076907481998205185,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.007672461372474065,0.023017384117422195
1D-gaussian-1c-2048p,2048,2048,0.5018285952918558,11,4.141315715800868e-17,seconds,0.0,0.00782092660665512,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.12545714882296394,0.3763714464688918
1D-gaussian-1c-2048p,2048,2048,0.8256527199806605,11,3.878454261509479e-17,seconds,0.0,0.00785737857222557,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.20641317999516512,0.6192395399854953
1D-gaussian-1c-32p,32,32,0.5411330718462879,11,1.4903742531236264e-16,seconds,0.0,0.004777571186423302,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.13528326796157197,0.4058498038847159
1D-gaussian-1c-32p,32,32,0.08441804454860581,11,1.3785004149558675e-16,seconds,0.0,0.005251049995422363,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.021104511137151453,0.06331353341145436
1D-gaussian-1c-32p,32,32,1.2616543362410853,11,1.554007915225872e-16,seconds,0.0,0.005006143823266029,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.3154135840602713,0.9462407521808139
1D-gaussian-1c-32p,32,32,0.32057026203297045,11,1.3990449129337995e-16,seconds,0.0,0.005068587139248848,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.08014256550824261,0.24042769652472784
1D-gaussian-1c-32p,32,32,0.04344396653577019,11,1.9167839744852932e-16,seconds,0.0,0.004444209858775139,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.010860991633942548,0.03258297490182764
1D-gaussian-1c-32p,32,32,0.38751397585283676,11,2.0165792310532506e-16,seconds,0.0,0.004888484254479408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.09687849396320919,0.29063548188962757
1D-gaussian-1c-32p,32,32,0.08221484495604002,11,1.818566510304124e-16,seconds,0.0,0.004525268450379372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.020553711239010005,0.06166113371703001
1D-gaussian-1c-32p,32,32,0.100360107156934,11,1.0158924109557687e-16,seconds,0.0,0.004749106243252754,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.0250900267892335,0.0752700803677005
1D-gaussian-1c-32p,32,32,0.09944035828197387,11,1.3813698721065012e-16,seconds,0.0,0.0047608669847249985,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.024860089570493467,0.07458026871148041
1D-gaussian-1c-32p,32,32,0.09103085038483114,11,1.4680119769202452e-16,seconds,0.0,0.004611441865563393,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.022757712596207784,0.06827313778862334
1D-gaussian-1c-32p,32,32,0.06830916896905581,11,1.3900018163580626e-16,seconds,0.0,0.004593441262841225,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.017077292242263953,0.05123187672679186
1D-gaussian-1c-32p,32,32,0.03001704954925261,11,9.974992392359665e-17,seconds,0.0,0.0047410111874341965,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.007504262387313152,0.022512787161939458
1D-gaussian-1c-32p,32,32,0.14139137532012952,11,1.4388904931618305e-16,seconds,0.0,0.004525352269411087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.03534784383003238,0.10604353149009714
1D-gaussian-1c-32p,32,32,0.24904428860996303,11,9.065254980668082e-17,seconds,0.0,0.004357829689979553,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.06226107215249076,0.18678321645747226
1D-gaussian-1c-32p,32,32,0.0715413107416725,11,1.4826927619878727e-16,seconds,0.0,0.004699708893895149,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.017885327685418125,0.053655983056254374
1D-gaussian-1c-32p,32,32,0.030118222952182888,11,1.3881948831278257e-16,seconds,0.0,0.004135912284255028,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.007529555738045722,0.022588667214137166
1D-gaussian-1c-32p,32,32,0.1803598677539274,11,1.9756486316030482e-16,seconds,0.0,0.004536116495728493,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.04508996693848185,0.13526990081544554
1D-gaussian-1c-32p,32,32,0.2655540386433359,11,1.340755109091353e-16,seconds,0.0,0.004513338208198547,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.06638850966083397,0.1991655289825019
1D-gaussian-1c-32p,32,32,0.03614349228787364,11,1.8016368331564276e-16,seconds,0.0,0.004301657900214195,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.00903587307196841,0.02710761921590523
1D-gaussian-1c-32p,32,32,0.5120783466917576,11,1.754974405984679e-16,seconds,0.0,0.004260765388607979,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.1280195866729394,0.38405876001881817
1D-gaussian-1c-32p,32,32,0.01901038819079997,11,1.5531617212398768e-16,seconds,0.0,0.004293330013751984,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.004752597047699992,0.014257791143099977
1D-gaussian-1c-32p,32,32,0.027869603713069444,11,2.1405120039749937e-16,seconds,0.0,0.0046226996928453445,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.006967400928267361,0.020902202784802083
1D-gaussian-1c-32p,32,32,0.08832761266321408,11,8.544534343209505e-17,seconds,0.0,0.004377271980047226,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.02208190316580352,0.06624570949741056
1D-gaussian-1c-32p,32,32,0.01973325238039053,11,2.1379411630402461e-16,seconds,0.0,0.004320655018091202,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.004933313095097633,0.014799939285292898
1D-gaussian-1c-32p,32,32,0.10324891153709045,11,1.1546795694301515e-16,seconds,0.0,0.004378847777843475,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.025812227884272614,0.07743668365281783
1D-gaussian-1c-32p,32,32,0.48415829663554194,11,1.396966758095025e-16,seconds,0.0,0.004608359187841415,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.12103957415888549,0.36311872247665644
1D-gaussian-1c-32p,32,32,0.28978029023827145,11,2.3352889074702537e-16,seconds,0.0,0.004101039841771126,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.07244507255956786,0.2173352176787036
1D-gaussian-1c-32p,32,32,0.0297923305681332,11,1.691640457675782e-16,seconds,0.0,0.004387488588690758,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.0074480826420333,0.0223442479260999
1D-gaussian-1c-32p,32,32,0.5009475387485858,11,1.5953006422193718e-16,seconds,0.0,0.00436113215982914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.12523688468714644,0.37571065406143933
1D-gaussian-1c-32p,32,32,0.8247552572498054,11,1.1593048583186882e-16,seconds,0.0,0.004075732082128525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.20618881431245134,0.6185664429373541
1D-gaussian-1c-64p,64,64,0.5411330715595816,11,1.4446799565149868e-16,seconds,0.5856277942657471,0.34521251916885376,megabytes,2128.0,2128.0,75.0,75.0,0.28622028800000004,0.28622028800000004,0.5984375,0.328515625,success,sinkhorn-normed-log,0.1,1000000,0.1352832678898954,0.40584980366968615
1D-gaussian-1c-64p,64,64,0.08441804454860172,11,1.7626567067852361e-16,seconds,0.0,0.004425540566444397,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.02110451113715043,0.0633135334114513
1D-gaussian-1c-64p,64,64,1.261650715921394,11,1.3116505833827875e-16,seconds,0.0,0.00438368134200573,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.3154126789803485,0.9462380369410456
1D-gaussian-1c-64p,64,64,0.3205680084652419,11,1.19235540425336e-16,seconds,0.0,0.004536401480436325,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.08014200211631048,0.24042600634893144
1D-gaussian-1c-64p,64,64,0.04344396647257699,11,1.0540420649515198e-16,seconds,0.0,0.004388948902487755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.010860991618144248,0.03258297485443275
1D-gaussian-1c-64p,64,64,0.387513975409167,11,1.7867467368942978e-16,seconds,0.0,0.00436757318675518,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.09687849385229175,0.29063548155687524
1D-gaussian-1c-64p,64,64,0.08221470610660161,11,1.3645523753395218e-16,seconds,0.0,0.004191474989056587,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.020553676526650404,0.06166102957995121
1D-gaussian-1c-64p,64,64,0.10035883647235014,11,7.710563489377291e-17,seconds,0.0,0.004430253058671951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.025089709118087535,0.07526912735426261
1D-gaussian-1c-64p,64,64,0.0994400293720112,11,1.2994594606704613e-16,seconds,0.0,0.0040856022387743,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.0248600073430028,0.0745800220290084
1D-gaussian-1c-64p,64,64,0.09103042328639598,11,8.260127102948304e-17,seconds,0.0,0.004410013556480408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.022757605821598994,0.06827281746479698
1D-gaussian-1c-64p,64,64,0.068309168968926,11,1.14191103555459e-16,seconds,0.0,0.004158109426498413,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.0170772922422315,0.0512318767266945
1D-gaussian-1c-64p,64,64,0.030017049549252637,11,9.252628118887232e-17,seconds,0.0,0.004013910889625549,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.007504262387313159,0.02251278716193948
1D-gaussian-1c-64p,64,64,0.141391364743216,11,1.241095008155873e-16,seconds,0.0,0.004126867279410362,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.035347841185804,0.106043523557412
1D-gaussian-1c-64p,64,64,0.2490442886097758,11,1.4820236098187993e-16,seconds,0.0,0.004221191629767418,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.06226107215244395,0.18678321645733184
1D-gaussian-1c-64p,64,64,0.07154130571294895,11,1.7427224140039676e-16,seconds,0.0,0.004087820649147034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.017885326428237237,0.05365597928471171
1D-gaussian-1c-64p,64,64,0.03011822295218136,11,1.0744693173400907e-16,seconds,0.0,0.004359455779194832,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.00752955573804534,0.02258866721413602
1D-gaussian-1c-64p,64,64,0.18035928026537593,11,1.3030112747151097e-16,seconds,0.0,0.004077114164829254,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.04508982006634398,0.13526946019903194
1D-gaussian-1c-64p,64,64,0.26555403233481295,11,8.527532174851733e-17,seconds,0.0,0.004137411713600159,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.06638850808370324,0.19916552425110973
1D-gaussian-1c-64p,64,64,0.036143492221794374,11,1.2733832128400103e-16,seconds,0.0,0.004160720854997635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.009035873055448593,0.02710761916634578
1D-gaussian-1c-64p,64,64,0.512078346663981,11,1.3542417976450584e-16,seconds,0.0,0.004164868965744972,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.12801958666599525,0.3840587599979858
1D-gaussian-1c-64p,64,64,0.01901038816187234,11,1.398951518598044e-16,seconds,0.0,0.004261299967765808,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.004752597040468085,0.014257791121404257
1D-gaussian-1c-64p,64,64,0.027869603713035675,11,1.182611108997057e-16,seconds,0.0,0.004450250416994095,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.006967400928258919,0.020902202784776756
1D-gaussian-1c-64p,64,64,0.08832720460047565,11,1.244779966138903e-16,seconds,0.0,0.004829924553632736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.022081801150118912,0.06624540345035673
1D-gaussian-1c-64p,64,64,0.019733252380390524,11,1.0538537428126839e-16,seconds,0.0,0.004469987004995346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.004933313095097631,0.014799939285292893
1D-gaussian-1c-64p,64,64,0.10324890355602152,11,1.0146672189001394e-16,seconds,0.0,0.004013620316982269,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.02581222588900538,0.07743667766701615
1D-gaussian-1c-64p,64,64,0.48415829659361226,11,1.179218019006735e-16,seconds,0.0,0.0043471809476614,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.12103957414840306,0.3631187224452092
1D-gaussian-1c-64p,64,64,0.28978029023823176,11,1.6795918981097812e-16,seconds,0.0,0.004255745559930801,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.07244507255955794,0.2173352176786738
1D-gaussian-1c-64p,64,64,0.0297923305680145,11,1.4669441034526294e-16,seconds,0.0,0.004149220883846283,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.007448082642003625,0.022344247926010873
1D-gaussian-1c-64p,64,64,0.5009415007009214,11,1.3211764031575777e-16,seconds,0.0,0.0044543929398059845,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.12523537517523034,0.37570612552569105
1D-gaussian-1c-64p,64,64,0.824755241422978,11,1.2817064925871574e-16,seconds,0.0,0.004635198041796684,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.2061888103557445,0.6185664310672334
1D-gaussian-1c-128p,128,128,0.5411330712539002,11,1.2362950428100167e-16,seconds,0.5892729759216309,0.3689456172287464,megabytes,2128.0,2128.0,75.0,75.0,0.28614656,0.28614656,0.54609375,0.30507812500000003,success,sinkhorn-normed-log,0.1,1000000,0.13528326781347505,0.40584980344042515
1D-gaussian-1c-128p,128,128,0.08441804454859603,11,9.411770104727162e-17,seconds,0.0,0.004513107240200043,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.021104511137149007,0.06331353341144702
1D-gaussian-1c-128p,128,128,1.2616477680016096,11,9.875409153686147e-17,seconds,0.0,0.0047189295291900635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.3154119420004024,0.9462358260012071
1D-gaussian-1c-128p,128,128,0.3205662301191661,11,9.432321295550071e-17,seconds,0.0,0.004279745742678642,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.08014155752979152,0.24042467258937456
1D-gaussian-1c-128p,128,128,0.04344396640467992,11,7.924591307041727e-17,seconds,0.0,0.004115371033549309,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.01086099160116998,0.03258297480350994
1D-gaussian-1c-128p,128,128,0.38751397494471124,11,1.1106718546538022e-16,seconds,0.0,0.004514222964644432,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.09687849373617781,0.29063548120853344
1D-gaussian-1c-128p,128,128,0.0822145877237768,11,9.820791711588596e-17,seconds,0.0,0.004410846158862114,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.0205536469309442,0.061660940792832596
1D-gaussian-1c-128p,128,128,0.10035783408067403,11,9.6757520903953e-17,seconds,0.0,0.004292694851756096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.025089458520168507,0.07526837556050553
1D-gaussian-1c-128p,128,128,0.09943975651462242,11,9.431369515307046e-17,seconds,0.0,0.004197526723146439,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.024859939128655605,0.0745798173859668
1D-gaussian-1c-128p,128,128,0.09103007291321967,11,1.0718275874435768e-16,seconds,0.0,0.004239702597260475,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.022757518228304918,0.06827255468491475
1D-gaussian-1c-128p,128,128,0.06830916896876083,11,1.1332972965482576e-16,seconds,0.0,0.004099257290363312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.017077292242190206,0.05123187672657062
1D-gaussian-1c-128p,128,128,0.030017049549252637,11,1.0238949641898583e-16,seconds,0.0,0.0043244026601314545,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.007504262387313159,0.02251278716193948
1D-gaussian-1c-128p,128,128,0.14139135482674153,11,9.796817213999332e-17,seconds,0.0,0.004120619967579842,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.03534783870668538,0.10604351612005615
1D-gaussian-1c-128p,128,128,0.24904428860953626,11,8.815117398604393e-17,seconds,0.0,0.0042070746421813965,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.062261072152384064,0.18678321645715218
1D-gaussian-1c-128p,128,128,0.07154130093613455,11,9.419868440813424e-17,seconds,0.0,0.004227504134178162,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.017885325234033637,0.053655975702100914
1D-gaussian-1c-128p,128,128,0.030118222952179235,11,1.1777471277349796e-16,seconds,0.0,0.004274629056453705,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.007529555738044809,0.022588667214134425
1D-gaussian-1c-128p,128,128,0.18035879789828219,11,1.0711704110153546e-16,seconds,0.0,0.004311680793762207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.045089699474570547,0.13526909842371165
