dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-gaussian-6c-2048p,2048,2048,0.026783478961367544,,2.3635607360183997e-17,0.0,seconds,0.7806191444396973,0.6120005147531629,megabytes,576.0,576.0,0.0,0.0,0.339853312,0.339853312,0.753125,0.5161458333333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.001598521915292872,,6.857578740970816e-17,0.0,seconds,0.6252305507659912,0.5290894163772464,megabytes,576.0,576.0,1.0,0.3333333333333333,0.35461939200000003,0.35461939200000003,0.7890625,0.6317708333333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.003840026257630889,,1.4203048459560108e-16,0.0,seconds,0.6415920257568359,0.5665298150852323,megabytes,576.0,576.0,1.0,0.3333333333333333,0.34621440000000003,0.34621440000000003,0.7796875,0.6677083333333332,success,lp
1D-gaussian-6c-2048p,2048,2048,0.03237468945890978,,6.727474480272555e-17,0.0,seconds,0.7102160453796387,0.5975047713145614,megabytes,576.0,576.0,0.0,0.0,0.36091904,0.36091904,0.79453125,0.6328125,success,lp
1D-gaussian-6c-2048p,2048,2048,0.003065898676021969,,1.0137290312739466e-17,0.0,seconds,0.6890842914581299,0.5744745610281825,megabytes,576.0,576.0,0.0,0.0,0.35249766400000004,0.35249766400000004,0.803125,0.6476562499999999,success,lp
1D-gaussian-6c-2048p,2048,2048,0.0019459169987426426,,1.8973538018496328e-17,0.0,seconds,0.6260430812835693,0.5195372635498643,megabytes,576.0,576.0,0.0,0.0,0.352485376,0.352485376,0.8046875,0.63984375,success,lp
1D-gaussian-6c-2048p,2048,2048,0.010075140901948046,,5.1120132432691534e-17,0.0,seconds,0.6319677829742432,0.5133389485999942,megabytes,576.0,576.0,0.0,0.0,0.36297523200000004,0.36297523200000004,0.77890625,0.5888020833333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.008473032269816825,,6.253136029810147e-17,0.0,seconds,0.7293763160705566,0.5972229214385152,megabytes,576.0,576.0,0.0,0.0,0.36302848000000004,0.36302848000000004,0.7859375,0.6023437500000001,success,lp
1D-gaussian-6c-2048p,2048,2048,0.04461190757965576,,1.1449174941446927e-16,0.0,seconds,0.6139366626739502,0.5821751141920686,megabytes,576.0,576.0,0.0,0.0,0.339922944,0.339922944,0.790625,0.7356770833333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.0014261525463980331,,1.7401444868392346e-17,0.0,seconds,0.6139309406280518,0.540265223942697,megabytes,576.0,576.0,0.0,0.0,0.34410496,0.34410496,0.8109375,0.6815104166666667,success,lp
1D-gaussian-6c-2048p,2048,2048,0.021716464635899248,,1.1492543028346347e-17,0.0,seconds,0.6320192813873291,0.5954511621966958,megabytes,576.0,576.0,1.0,0.3333333333333333,0.339980288,0.339980288,0.79453125,0.728125,success,lp
1D-gaussian-6c-2048p,2048,2048,0.003109347221709114,,7.909254848281755e-17,0.0,seconds,0.6328980922698975,0.6053476696833968,megabytes,576.0,576.0,0.0,0.0,0.33993932800000004,0.33993932800000004,0.784375,0.7354166666666666,success,lp
1D-gaussian-6c-2048p,2048,2048,0.06701569439035149,,2.2551405187698492e-17,0.0,seconds,0.7410106658935547,0.6210484988987446,megabytes,576.0,576.0,0.0,0.0,0.354586624,0.354586624,0.79140625,0.6260416666666666,success,lp
1D-gaussian-6c-2048p,2048,2048,0.017108805390903172,,8.09356921760429e-17,0.0,seconds,0.6326143741607666,0.5842115953564644,megabytes,576.0,576.0,0.0,0.0,0.33991065600000003,0.33991065600000003,0.77265625,0.6950520833333332,success,lp
1D-gaussian-6c-2048p,2048,2048,0.001758021266545106,,5.334274688628682e-17,0.0,seconds,0.6086268424987793,0.49228736478835344,megabytes,576.0,576.0,0.0,0.0,0.35672473600000004,0.35672473600000004,0.82578125,0.61171875,success,lp
1D-gaussian-6c-2048p,2048,2048,0.031032876592882213,,6.076953176781252e-17,0.0,seconds,0.641859769821167,0.5576998451724648,megabytes,576.0,576.0,0.0,0.0,0.35042099200000004,0.35042099200000004,0.80546875,0.6515624999999999,success,lp
1D-gaussian-6c-2048p,2048,2048,0.014555643883849534,,3.729655473350135e-17,0.0,seconds,0.6052694320678711,0.5565791102126241,megabytes,576.0,576.0,0.0,0.0,0.339943424,0.339943424,0.8046875,0.71328125,success,lp
1D-gaussian-6c-2048p,2048,2048,0.02360494495942281,,6.472686969738461e-17,0.0,seconds,0.6506729125976562,0.5466436985880136,megabytes,576.0,576.0,0.0,0.0,0.350380032,0.350380032,0.78671875,0.6341145833333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.014464783334455144,,1.0364972768961422e-16,0.0,seconds,0.6397225856781006,0.557659950107336,megabytes,576.0,576.0,1.0,0.3333333333333333,0.344154112,0.344154112,0.78046875,0.6591145833333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.03886025360061356,,5.583641188300348e-17,0.0,seconds,0.6244235038757324,0.5681826714426279,megabytes,576.0,576.0,0.0,0.0,0.33998438400000003,0.33998438400000003,0.81015625,0.6945312499999999,success,lp
1D-gaussian-6c-2048p,2048,2048,0.0029018260433665687,,7.860465750519907e-17,0.0,seconds,0.6429414749145508,0.489472352899611,megabytes,576.0,576.0,0.0,0.0,0.37138022400000004,0.37138022400000004,0.7765625,0.53671875,success,lp
1D-gaussian-6c-2048p,2048,2048,0.008657495701339127,,9.378348791999613e-18,0.0,seconds,0.7091619968414307,0.6506627341732383,megabytes,576.0,576.0,0.0,0.0,0.33994752,0.33994752,0.790625,0.7156250000000001,success,lp
1D-gaussian-6c-2048p,2048,2048,0.011699874871388107,,3.1008182133085427e-17,0.0,seconds,0.7183563709259033,0.6155004594475031,megabytes,576.0,576.0,0.0,0.0,0.352530432,0.352530432,0.8015625,0.6502604166666667,success,lp
1D-gaussian-6c-2048p,2048,2048,0.004658730944623985,,1.373684152539134e-16,0.0,seconds,0.6295218467712402,0.5081758741289377,megabytes,576.0,576.0,1.0,0.3333333333333333,0.360910848,0.360910848,0.7828125,0.5880208333333333,success,lp
1D-gaussian-6c-2048p,2048,2048,0.005428921702833701,,2.0599841277224584e-17,0.0,seconds,0.6582794189453125,0.5710745193064213,megabytes,576.0,576.0,1.0,0.3333333333333333,0.3504128,0.3504128,0.76484375,0.6395833333333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.005921868763318328,,3.480288973678469e-17,0.0,seconds,0.7547478675842285,0.6369844684377313,megabytes,576.0,576.0,0.0,0.0,0.356683776,0.356683776,0.784375,0.6322916666666666,success,lp
1D-gaussian-6c-2048p,2048,2048,0.008640146383790341,,6.1257422745431e-17,0.0,seconds,0.6534583568572998,0.5495961904525757,megabytes,576.0,576.0,0.0,0.0,0.354586624,0.354586624,0.7828125,0.6182291666666667,success,lp
