dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-students-6df-64p,64,64,0.1739693852058674,565,9.486884861332454e-07,seconds,0.2315502166748047,0.1781739480793476,megabytes,576.0,576.0,40.0,40.0,0.026779648000000003,0.026779648000000003,0.53359375,0.53359375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.06804378221001942,445,7.756041663347755e-07,seconds,0.21767354011535645,0.14755981229245663,megabytes,576.0,576.0,25.0,25.0,0.026812416000000002,0.026812416000000002,0.50234375,0.50234375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.012335641517971853,338,9.561918520783105e-07,seconds,0.22041893005371094,0.10998840443789959,megabytes,576.0,576.0,17.0,17.0,0.026861568000000002,0.026861568000000002,0.36640625,0.36640625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.0069874217902697235,329,9.302680552468033e-07,seconds,0.25618672370910645,0.11741556972265244,megabytes,576.0,576.0,9.0,9.0,0.02676736,0.02676736,0.2546875,0.2546875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.03904644662063765,446,9.63403690999693e-07,seconds,0.21422553062438965,0.14550137519836426,megabytes,576.0,576.0,0.0,0.0,0.026886144,0.026886144,0.49765625,0.49765625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.007153609559752757,403,8.48223223327865e-07,seconds,0.2352886199951172,0.1315468568354845,megabytes,576.0,576.0,55.0,55.0,0.026906624,0.026906624,0.36328125,0.36328125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.09031008034190753,514,9.369074250053213e-07,seconds,0.23420095443725586,0.16694859601557255,megabytes,576.0,576.0,38.0,38.0,0.026935296,0.026935296,0.51484375,0.51484375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.19653184100535864,5742,9.155441721397145e-07,seconds,1.6975798606872559,1.6264056153595448,megabytes,576.0,576.0,93.0,82.0,0.035020800000000005,0.035020800000000005,0.7984375,0.7363839285714285,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.0006348599219909233,366,7.034240847033978e-07,seconds,0.22792458534240723,0.12183951586484909,megabytes,576.0,576.0,0.0,0.0,0.02701312,0.02701312,0.36953125,0.36953125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.11139326399245861,517,8.905319842300651e-07,seconds,0.22366595268249512,0.16754161566495895,megabytes,576.0,576.0,45.0,45.0,0.026890240000000003,0.026890240000000003,0.534375,0.534375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.01657660215550846,389,8.397749431442219e-07,seconds,0.2346043586730957,0.12143340893089771,megabytes,576.0,576.0,34.0,34.0,0.026832896000000002,0.026832896000000002,0.31875,0.31875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.03232336149676919,470,6.944509898571465e-07,seconds,0.23391127586364746,0.1503038126975298,megabytes,576.0,576.0,8.0,8.0,0.026984448,0.026984448,0.4484375,0.4484375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.00044057384580257586,241,9.118271413844559e-07,seconds,0.22931337356567383,0.08032482862472534,megabytes,576.0,576.0,0.0,0.0,0.026755072,0.026755072,0.16171875,0.16171875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.005134464824645861,345,8.660171769734564e-07,seconds,0.2212367057800293,0.1141568124294281,megabytes,576.0,576.0,0.0,0.0,0.026873856,0.026873856,0.33515625,0.33515625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.14114982890739375,572,9.80968808787984e-07,seconds,0.23877763748168945,0.17663076147437096,megabytes,576.0,576.0,37.0,37.0,0.026959872000000003,0.026959872000000003,0.6,0.6,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.0051333087470491695,372,8.568647919909011e-07,seconds,0.21681737899780273,0.1277029626071453,megabytes,576.0,576.0,12.0,12.0,0.026898432000000003,0.026898432000000003,0.41328125,0.41328125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.008130338089892147,346,7.553989578001299e-07,seconds,0.2617647647857666,0.1275813039392233,megabytes,576.0,576.0,3.0,3.0,0.026955776,0.026955776,0.32265625,0.32265625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.052126490496589004,801,9.989583696853087e-07,seconds,0.4171183109283447,0.24246364831924438,megabytes,576.0,576.0,59.0,29.5,0.035561472000000004,0.035561472000000004,0.7953125,0.39765625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-64p,64,64,0.12896732026270766,474,9.633577908125356e-07,seconds,0.26524877548217773,0.15153679065406322,megabytes,576.0,576.0,39.0,39.0,0.026849280000000003,0.026849280000000003,0.3875,0.3875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.04058913453270188,479,9.872946737795673e-07,seconds,0.22470307350158691,0.1590603068470955,megabytes,576.0,576.0,4.0,4.0,0.027062272000000002,0.027062272000000002,0.528125,0.528125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.0027024912192865173,422,9.243344985609194e-07,seconds,0.21586251258850098,0.13551257736980915,megabytes,576.0,576.0,0.0,0.0,0.027066368,0.027066368,0.46015625,0.46015625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.001270367035341113,380,8.678919955103226e-07,seconds,0.23171377182006836,0.12557902745902538,megabytes,576.0,576.0,0.0,0.0,0.026816512,0.026816512,0.37734375,0.37734375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.0006192434850491108,395,9.608728604270933e-07,seconds,0.2175743579864502,0.1333325020968914,megabytes,576.0,576.0,39.0,39.0,0.026935296,0.026935296,0.48203125,0.48203125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.025532559142301573,617,9.650573855794669e-07,seconds,0.2344825267791748,0.19766253419220448,megabytes,576.0,576.0,22.0,22.0,0.026800128000000003,0.026800128000000003,0.6078125,0.6078125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.23837773471904677,1304,9.906514031706232e-07,seconds,0.4156184196472168,0.39325118996202946,megabytes,576.0,576.0,86.0,43.0,0.034230272,0.034230272,0.7875,0.751953125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.011362075111260696,417,8.930820677346537e-07,seconds,0.22910499572753906,0.13313337229192257,megabytes,576.0,576.0,0.0,0.0,0.02680832,0.02680832,0.37109375,0.37109375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.0002853870505236701,337,6.502619941619352e-07,seconds,0.21169209480285645,0.11517674848437309,megabytes,576.0,576.0,0.0,0.0,0.026902528000000002,0.026902528000000002,0.34765625,0.34765625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.005434499076868453,477,9.265795082800523e-07,seconds,0.24383234977722168,0.15698808059096336,megabytes,576.0,576.0,53.0,53.0,0.026742784000000002,0.026742784000000002,0.41953125,0.41953125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.06292032008994192,883,9.563522261252416e-07,seconds,0.45821046829223633,0.2810329273343086,megabytes,576.0,576.0,90.0,62.5,0.036036608000000005,0.036036608000000005,0.7609375,0.38046875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.03302276115416662,562,9.088706554710805e-07,seconds,0.22967886924743652,0.18140260502696037,megabytes,576.0,576.0,4.0,4.0,0.026755072,0.026755072,0.5828125,0.5828125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.020166128188622942,465,9.737976917640539e-07,seconds,0.2219688892364502,0.15544652193784714,megabytes,576.0,576.0,0.0,0.0,0.026959872000000003,0.026959872000000003,0.52734375,0.52734375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.1707099188473442,716,8.831607875629426e-07,seconds,0.21771621704101562,0.22380129620432854,megabytes,576.0,576.0,0.0,0.0,0.026669056,0.026669056,0.778125,0.778125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.06634059929057856,472,9.816363833928331e-07,seconds,0.23212695121765137,0.15745491534471512,megabytes,576.0,576.0,54.0,54.0,0.026951680000000002,0.026951680000000002,0.48359375,0.48359375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.012058436637646842,430,9.64523552669701e-07,seconds,0.21465778350830078,0.14358019083738327,megabytes,576.0,576.0,39.0,39.0,0.026681344000000003,0.026681344000000003,0.465625,0.465625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.006802700835293628,341,7.610602031475766e-07,seconds,0.24834609031677246,0.12120175920426846,megabytes,576.0,576.0,28.0,28.0,0.026853376,0.026853376,0.290625,0.290625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.03811196405045078,580,8.553469130411938e-07,seconds,0.2229623794555664,0.1902986392378807,megabytes,576.0,576.0,1.0,1.0,0.026595328,0.026595328,0.70859375,0.70859375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.006972962486541881,462,9.270220750353364e-07,seconds,0.21597886085510254,0.15428410470485687,megabytes,576.0,576.0,0.0,0.0,0.026857472,0.026857472,0.5328125,0.5328125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.0883732466610133,642,9.458791396134281e-07,seconds,0.21696138381958008,0.21047567948698997,megabytes,576.0,576.0,0.0,0.0,0.026771456000000003,0.026771456000000003,0.72109375,0.72109375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.1946007718641887,5530,9.153800883771286e-07,seconds,1.6195228099822998,1.5312127880752087,megabytes,576.0,576.0,93.0,86.0,0.048181248,0.048181248,0.81796875,0.7358398437499999,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.0006211832321620824,343,9.447703299194791e-07,seconds,0.22456955909729004,0.1133180521428585,megabytes,576.0,576.0,22.0,22.0,0.026660864000000003,0.026660864000000003,0.3328125,0.3328125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.10917124003207188,538,8.163369276197046e-07,seconds,0.2292802333831787,0.17485983856022358,megabytes,576.0,576.0,12.0,12.0,0.026836992,0.026836992,0.55859375,0.55859375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.016152601705325575,370,9.69772356160625e-07,seconds,0.21167302131652832,0.1277700774371624,megabytes,576.0,576.0,0.0,0.0,0.02670592,0.02670592,0.42578125,0.42578125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.031744805382187435,586,8.061508016656575e-07,seconds,0.21929264068603516,0.1837932299822569,megabytes,576.0,576.0,0.0,0.0,0.026857472,0.026857472,0.62890625,0.62890625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.0004353855123016372,266,8.390664076821157e-07,seconds,0.21813535690307617,0.09561475925147533,megabytes,576.0,576.0,1.0,1.0,0.026730496000000003,0.026730496000000003,0.25,0.25,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.004956395802435952,466,7.491013275724399e-07,seconds,0.21814608573913574,0.1494041457772255,megabytes,576.0,576.0,0.0,0.0,0.026849280000000003,0.026849280000000003,0.4953125,0.4953125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.1385870898673371,668,8.166176862110454e-07,seconds,0.21615839004516602,0.214129026979208,megabytes,576.0,576.0,34.0,34.0,0.026681344000000003,0.026681344000000003,0.79296875,0.79296875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.005020892133425099,479,8.336258236161816e-07,seconds,0.22835850715637207,0.15739174745976925,megabytes,576.0,576.0,20.0,20.0,0.026783744,0.026783744,0.528125,0.528125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.00791748619120334,375,4.7616107616477505e-07,seconds,0.24795317649841309,0.12736469693481922,megabytes,576.0,576.0,0.0,0.0,0.0267264,0.0267264,0.31953125,0.31953125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.05179715874058495,927,8.875543177823838e-07,seconds,0.4610433578491211,0.29116364382207394,megabytes,576.0,576.0,70.0,35.0,0.035557376,0.035557376,0.7875,0.415234375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-128p,128,128,0.12610392677620522,530,9.655379901189824e-07,seconds,0.22426748275756836,0.1684498731046915,megabytes,576.0,576.0,28.0,28.0,0.026689536000000003,0.026689536000000003,0.540625,0.540625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.04013606610704372,948,8.438233434059497e-07,seconds,0.41893696784973145,0.3241965379565954,megabytes,578.0,578.0,90.0,52.0,0.03489792,0.03489792,0.74765625,0.55390625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0026617725800140465,820,9.736031104889076e-07,seconds,0.4193594455718994,0.27551546320319176,megabytes,578.0,578.0,86.0,43.0,0.034803712,0.034803712,0.790625,0.462890625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0012553356640515006,798,9.468512543807897e-07,seconds,0.41050219535827637,0.2898387797176838,megabytes,578.0,578.0,63.0,31.5,0.03469312,0.03469312,0.7890625,0.50625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0006144367228360379,888,7.145182584682013e-07,seconds,0.4405951499938965,0.29619368724524975,megabytes,578.0,578.0,75.0,37.5,0.034783232000000004,0.034783232000000004,0.78046875,0.5105468750000001,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.025181146955651466,1695,9.583451300493232e-07,seconds,0.6456422805786133,0.568133432418108,megabytes,578.0,578.0,91.0,70.33333333333333,0.035033088000000004,0.035033088000000004,0.796875,0.6786458333333334,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.23696997916668577,2364,9.503312621824914e-07,seconds,0.8248264789581299,0.7656179647892714,megabytes,578.0,578.0,93.0,69.5,0.035180544,0.035180544,0.80390625,0.7154296875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.011223392944317585,940,8.886206228275083e-07,seconds,0.4273560047149658,0.3059910200536251,megabytes,578.0,578.0,80.0,40.0,0.034832384,0.034832384,0.75859375,0.49101562499999996,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0002848639148738987,702,8.443801457687132e-07,seconds,0.4408395290374756,0.29810565523803234,megabytes,578.0,578.0,54.0,54.0,0.034930688,0.034930688,0.80546875,0.425,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0053776500668272584,985,7.542942308680217e-07,seconds,0.42328953742980957,0.34163593128323555,megabytes,578.0,578.0,91.0,61.5,0.034619392,0.034619392,0.79296875,0.601171875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.062289210616969765,1919,8.930997494959506e-07,seconds,0.6461226940155029,0.6481023356318474,megabytes,578.0,578.0,91.0,64.33333333333333,0.03500032,0.03500032,0.81171875,0.8046875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.032694800210826366,1087,9.97807569884149e-07,seconds,0.4236769676208496,0.3660864271223545,megabytes,578.0,578.0,83.0,43.5,0.034824192000000004,0.034824192000000004,0.78046875,0.658984375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.019924209231537194,911,7.26965431607222e-07,seconds,0.42575836181640625,0.31320721842348576,megabytes,578.0,578.0,68.0,34.0,0.034684928000000004,0.034684928000000004,0.7765625,0.5238281250000001,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,nan,162,nan,seconds,0.23236632347106934,0.15228749997913837,megabytes,578.0,578.0,50.0,50.0,0.026779648000000003,0.026779648000000003,0.50859375,0.50859375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.06550765282237345,818,9.226501039846532e-07,seconds,0.4205291271209717,0.339088698849082,megabytes,578.0,578.0,88.0,44.0,0.034885632,0.034885632,0.65859375,0.53125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.011923523596787552,975,6.226015854450644e-07,seconds,0.4196591377258301,0.33581628277897835,megabytes,578.0,578.0,90.0,52.0,0.034635776,0.034635776,0.759375,0.58359375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.006712167356291383,715,7.89972504250077e-07,seconds,0.2384321689605713,0.23389753140509129,megabytes,578.0,578.0,5.0,5.0,0.026849280000000003,0.026849280000000003,0.76484375,0.76484375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.037654393416531845,1037,9.539990449135418e-07,seconds,0.42215752601623535,0.35539657063782215,megabytes,578.0,578.0,70.0,38.0,0.03483648,0.03483648,0.77890625,0.615234375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0068846071908819,875,7.44673387691336e-07,seconds,0.4577372074127197,0.30677977949380875,megabytes,578.0,578.0,78.0,67.5,0.034750464,0.034750464,0.78828125,0.4390625,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0874236478368103,1048,8.15965739169014e-07,seconds,0.42310380935668945,0.36171835102140903,megabytes,578.0,578.0,90.0,58.0,0.034889728,0.034889728,0.77890625,0.649609375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.19366041370014092,13358,8.399011130124001e-07,seconds,4.050700426101685,3.980577589944005,megabytes,578.0,578.0,93.0,87.88235294117646,0.049442816,0.049442816,0.80625,0.7624080882352943,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0006145013708942725,761,9.500402340383117e-07,seconds,0.4286198616027832,0.34680034406483173,megabytes,578.0,578.0,67.0,33.5,0.034750464,0.034750464,0.7578125,0.58125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.10808297203459144,1110,9.239356118331801e-07,seconds,0.4338653087615967,0.37759427912533283,megabytes,578.0,578.0,91.0,71.5,0.034848768,0.034848768,0.7765625,0.6332031250000001,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.01594520325088202,789,9.193862800378477e-07,seconds,0.4644150733947754,0.2738633006811142,megabytes,578.0,578.0,90.0,59.5,0.036716544000000004,0.036716544000000004,0.78671875,0.393359375,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.03146003706308664,1226,8.8740020863851e-07,seconds,0.4794600009918213,0.4166245833039284,megabytes,578.0,578.0,85.0,42.5,0.034783232000000004,0.034783232000000004,0.76328125,0.6546875000000001,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.0004327446182094989,580,8.384131832710419e-07,seconds,0.22976398468017578,0.19580397754907608,megabytes,578.0,578.0,49.0,49.0,0.026832896000000002,0.026832896000000002,0.6875,0.6875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.004869897355052609,1097,7.704029004820479e-07,seconds,0.418748140335083,0.3645187895745039,megabytes,578.0,578.0,90.0,59.5,0.035012608,0.035012608,0.7953125,0.68671875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.13733027962586178,1194,8.512221361939756e-07,seconds,0.5023467540740967,0.5045857969671488,megabytes,578.0,578.0,83.0,49.5,0.03487744,0.03487744,0.8046875,0.7828125,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.004966190935640036,1009,8.556011040970777e-07,seconds,0.4338045120239258,0.3591206278651953,megabytes,578.0,578.0,91.0,57.5,0.035065856,0.035065856,0.7734375,0.619921875,success,lbfgs,0.001,100000,1e-06
1D-students-6df-256p,256,256,0.007813609155606043,780,9.115665668682174e-07,seconds,0.5025472640991211,0.4047438371926546,megabytes,578.0,578.0,82.0,55.0,0.035074048000000003,0.035074048000000003,0.78828125,0.603125,success,lbfgs,0.001,100000,1e-06
