dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-exp-vs-cauchy-1024p,1024,1024,0.6109962680744631,,1.3270634591222574e-16,0.0,seconds,0.24434280395507812,0.08125743828713894,megabytes,552.0,552.0,0.0,0.0,0.217202688,0.217202688,0.08203125,0.08203125,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.30228418787001016,,2.4990860075790877e-17,0.0,seconds,0.23311710357666016,0.06750725116580725,megabytes,552.0,552.0,0.0,0.0,0.214319104,0.214319104,0.08359375,0.08359375,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.49236070396435133,,4.786752591523502e-17,0.0,seconds,0.2456672191619873,0.06906744837760925,megabytes,552.0,552.0,0.0,0.0,0.21613363200000002,0.21613363200000002,0.11953125,0.11953125,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.15222192203004573,,7.112366251504909e-17,0.0,seconds,0.22359704971313477,0.22057149838656187,megabytes,576.0,576.0,0.0,0.0,0.260005888,0.260005888,0.76328125,0.76328125,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.277530841561966,,1.669129244541434e-16,0.0,seconds,0.435291051864624,0.31135506462305784,megabytes,576.0,576.0,0.0,0.0,0.28911616,0.28911616,0.7640625,0.4515625,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.6394905889350198,,1.5720931501039814e-16,0.0,seconds,0.4240071773529053,0.34790036361664534,megabytes,576.0,576.0,0.0,0.0,0.287166464,0.287166464,0.76875,0.59296875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.6831830686127949,,1.9882912590668544e-16,0.0,seconds,0.2821071147918701,0.30500883236527443,megabytes,576.0,576.0,0.0,0.0,0.28079718400000003,0.28079718400000003,0.7625,0.7625,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.1692040486306511,,1.2865414029256117e-16,0.0,seconds,0.23073935508728027,0.2862015087157488,megabytes,576.0,576.0,1.0,1.0,0.266457088,0.266457088,0.809375,0.809375,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.28731192976770403,,1.0367683274392636e-16,0.0,seconds,0.2822732925415039,0.3149423347786069,megabytes,576.0,576.0,0.0,0.0,0.270610432,0.270610432,0.75078125,0.75078125,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.41394762051121126,,1.3786985875868796e-16,0.0,seconds,0.5106024742126465,0.3526152651757002,megabytes,576.0,576.0,0.0,0.0,0.32311296,0.32311296,0.7890625,0.43671875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.42711278516452106,,2.522396354287526e-16,0.0,seconds,0.43024420738220215,0.315652035176754,megabytes,576.0,576.0,0.0,0.0,0.28226764800000004,0.28226764800000004,0.76875,0.49921875000000004,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.42045753679247044,,1.0299920638612292e-17,0.0,seconds,0.4333531856536865,0.31213691364973783,megabytes,576.0,576.0,0.0,0.0,0.288989184,0.288989184,0.7734375,0.5015625,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.4612908927097409,,2.0673024923867356e-16,0.0,seconds,0.4470365047454834,0.3156196838244796,megabytes,576.0,576.0,0.0,0.0,0.294535168,0.294535168,0.76796875,0.47539062499999996,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.1722197511732252,,1.0294499627749865e-16,0.0,seconds,0.4325861930847168,0.26181922759860754,megabytes,576.0,576.0,0.0,0.0,0.26877952,0.26877952,0.75703125,0.378515625,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.30995984304119734,,2.0204107484267375e-16,0.0,seconds,0.42407917976379395,0.30421570502221584,megabytes,576.0,576.0,1.0,0.5,0.284819456,0.284819456,0.76484375,0.49726562500000004,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.7178234153582934,,1.6951500966810862e-16,0.0,seconds,0.43890833854675293,0.2921771612018347,megabytes,576.0,576.0,1.0,0.5,0.315973632,0.315973632,0.76015625,0.426171875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.5344979907591781,,1.4365678785432934e-17,0.0,seconds,0.46475887298583984,0.34656201023608446,megabytes,576.0,576.0,0.0,0.0,0.29259366400000003,0.29259366400000003,0.80546875,0.5171875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.12347751686713897,,4.5536491244391186e-17,0.0,seconds,0.22121882438659668,0.19998051971197128,megabytes,576.0,576.0,0.0,0.0,0.258834432,0.258834432,0.6875,0.6875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.10071445052052873,,1.5850358135380271e-16,0.0,seconds,0.437544584274292,0.2799765346571803,megabytes,576.0,576.0,0.0,0.0,0.31459328000000003,0.31459328000000003,0.75625,0.378125,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.10021531360811495,,1.0457807579980494e-16,0.0,seconds,0.43749308586120605,0.25820006243884563,megabytes,576.0,576.0,0.0,0.0,0.26204160000000004,0.26204160000000004,0.790625,0.3953125,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.6167847818086514,,3.278356319053044e-17,0.0,seconds,0.4694211483001709,0.38138355407863855,megabytes,576.0,576.0,0.0,0.0,0.28700262400000004,0.28700262400000004,0.7984375,0.6,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.17401506647403311,,1.953732314818879e-16,0.0,seconds,0.46466493606567383,0.29660526383668184,megabytes,576.0,576.0,0.0,0.0,0.27244134400000003,0.27244134400000003,0.7640625,0.4046875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.02389934790803312,,2.0990154059319366e-16,0.0,seconds,0.24545717239379883,0.22397965006530285,megabytes,576.0,576.0,0.0,0.0,0.263118848,0.263118848,0.69921875,0.69921875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.14984634650776268,,2.405573570202213e-17,0.0,seconds,0.47501254081726074,0.29665229097008705,megabytes,576.0,576.0,0.0,0.0,0.268967936,0.268967936,0.8296875,0.41484375,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.10372136191462444,,1.2620113287731272e-16,0.0,seconds,0.2286391258239746,0.1936727724969387,megabytes,576.0,576.0,1.0,1.0,0.258793472,0.258793472,0.6375,0.6375,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.09927365822099027,,2.242130092700023e-16,0.0,seconds,0.24589920043945312,0.23091362044215202,megabytes,576.0,576.0,0.0,0.0,0.26203750400000003,0.26203750400000003,0.709375,0.709375,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.19634923996205123,,6.071532165918825e-18,0.0,seconds,0.42777538299560547,0.3116216156631708,megabytes,576.0,576.0,1.0,0.5,0.28077260800000003,0.28077260800000003,0.76796875,0.515625,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.1921734774365985,,5.8140341499535175e-18,0.0,seconds,0.42935895919799805,0.28048206493258476,megabytes,576.0,576.0,0.0,0.0,0.349802496,0.349802496,0.7625,0.427734375,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.13696708268816352,,9.497611030973019e-17,0.0,seconds,0.2438807487487793,0.24670993629842997,megabytes,576.0,576.0,0.0,0.0,0.26193510400000003,0.26193510400000003,0.7546875,0.7546875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.06985283452661019,,2.8449465006019636e-16,0.0,seconds,0.24282526969909668,0.16496343910694122,megabytes,576.0,576.0,0.0,0.0,0.257503232,0.257503232,0.44296875,0.44296875,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.537437124940418,,4.9873299934333204e-18,0.0,seconds,0.5233211517333984,0.42072742339223623,megabytes,576.0,576.0,0.0,0.0,0.284475392,0.284475392,0.77890625,0.576953125,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.6091028797045401,,1.0473392986209973e-16,0.0,seconds,0.4521467685699463,0.36473060119897127,megabytes,576.0,576.0,1.0,0.5,0.28803891200000004,0.28803891200000004,0.77578125,0.572265625,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.3011676329583953,,1.5528485615423637e-16,0.0,seconds,0.4440951347351074,0.3014140725135803,megabytes,576.0,576.0,0.0,0.0,0.31836979200000004,0.31836979200000004,0.78359375,0.415234375,success,lp
1D-exp-vs-cauchy-2048p,2048,2048,0.4909040557703614,,1.734723475976807e-17,0.0,seconds,0.44924426078796387,0.31938975118100643,megabytes,576.0,576.0,0.0,0.0,0.298917888,0.298917888,0.7875,0.462890625,success,lp
