dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gaussian-6c-256p,256,256,0.14811759629571064,66129,9.650098092595023e-07,seconds,19.04248595237732,18.918860079720616,megabytes,574.0,574.0,94.0,92.09756097560975,0.30575820800000003,0.30575820800000003,0.815625,0.7722084603658532,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.16581892927538672,62833,2.4561947983977527e-07,seconds,18.007603645324707,17.949384739622474,megabytes,572.0,572.0,94.0,91.88461538461539,0.305516544,0.305516544,0.81328125,0.77294671474359,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.1573418429342046,64065,8.742233395262076e-07,seconds,18.3600492477417,18.294560585170984,megabytes,574.0,574.0,94.0,91.8395061728395,0.30574592,0.30574592,0.8109375,0.7814043209876542,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15565497280590818,60833,6.798685441448669e-08,seconds,17.529417753219604,17.373454432934523,megabytes,572.0,572.0,94.0,91.68831168831169,0.305958912,0.305958912,0.81796875,0.7713879870129867,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15640895252232284,57301,5.157464171102975e-07,seconds,16.15466594696045,16.145038824528456,megabytes,574.0,574.0,94.0,92.71232876712328,0.30581555200000005,0.30581555200000005,0.84453125,0.7797945205479453,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.1397518606252537,29099,4.365443748349073e-07,seconds,8.379512786865234,8.377504551783204,megabytes,572.0,572.0,94.0,91.66666666666667,0.30554112,0.30554112,0.81484375,0.7782118055555555,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.16945410137676126,58571,8.788650148579619e-07,seconds,16.54389190673828,16.52712701074779,megabytes,574.0,574.0,94.0,93.06410256410257,0.30583603200000004,0.30583603200000004,0.8140625,0.7767828525641024,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.14922081510908564,68292,2.6332681200983494e-07,seconds,19.660553693771362,19.541601303964853,megabytes,572.0,572.0,94.0,91.9080459770115,0.305651712,0.305651712,0.81484375,0.7724586925287354,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.1383509195616366,30926,2.6045248668575856e-07,seconds,9.075132608413696,8.913847154006362,megabytes,574.0,574.0,93.0,91.57894736842105,0.30636441600000003,0.30636441600000003,0.81328125,0.760402960526316,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.1545461436815566,65266,9.078866085298451e-07,seconds,18.69733953475952,18.676713613793254,megabytes,572.0,572.0,94.0,92.05,0.305651712,0.305651712,0.8140625,0.7764550781249999,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.18133788328359637,50735,6.930619982153765e-07,seconds,14.565725326538086,14.51972620934248,megabytes,574.0,574.0,94.0,92.578125,0.30593843200000004,0.30593843200000004,0.80859375,0.7776123046875002,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15908984260524262,66558,6.526822805593975e-07,seconds,18.882054567337036,18.824973905459046,megabytes,572.0,572.0,94.0,92.2159090909091,0.30570905600000003,0.30570905600000003,0.8125,0.7769886363636364,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.14944605074337966,66450,5.223830922110322e-07,seconds,18.98138165473938,18.94497506134212,megabytes,574.0,574.0,94.0,92.48235294117647,0.30596710400000005,0.30596710400000005,0.81953125,0.7784191176470585,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15840828971419676,58827,6.269505922819737e-07,seconds,16.454497575759888,16.296613117679954,megabytes,572.0,572.0,95.0,93.39506172839506,0.306302976,0.306302976,0.8234375,0.7735435956790128,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.150545120636887,31380,8.63646793901425e-07,seconds,9.184983730316162,9.156891494989395,megabytes,574.0,574.0,93.0,89.71794871794872,0.30593024,0.30593024,0.80546875,0.7709935897435898,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15350437908683284,56903,2.1392382581739792e-07,seconds,16.008744478225708,15.954953279346228,megabytes,572.0,572.0,94.0,92.58666666666667,0.3057664,0.3057664,0.81640625,0.7783125000000001,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.16059417672282644,62488,6.209153886768629e-07,seconds,17.618913173675537,17.609773740172386,megabytes,574.0,574.0,94.0,92.42168674698796,0.30603673600000003,0.30603673600000003,0.8109375,0.7770707831325299,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15901093940103234,39542,8.146525954937971e-07,seconds,11.212978839874268,11.213263005018234,megabytes,572.0,572.0,94.0,91.24,0.30581555200000005,0.30581555200000005,0.81796875,0.779421875,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15434725502863292,66194,6.884608712788168e-07,seconds,18.930437564849854,18.923188926652074,megabytes,574.0,574.0,94.0,92.04819277108433,0.306057216,0.306057216,0.8140625,0.7791698042168672,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.1570862693716965,66311,5.087676972708564e-07,seconds,19.04564905166626,18.943466663360596,megabytes,572.0,572.0,94.0,92.17857142857143,0.305881088,0.305881088,0.815625,0.7755115327380954,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15937375962841632,66206,3.4146327114581846e-07,seconds,18.9120135307312,18.891860362142324,megabytes,574.0,574.0,94.0,91.96385542168674,0.306106368,0.306106368,0.8109375,0.7760636295180724,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15093030811117614,59596,4.2497116899361166e-07,seconds,16.893616676330566,16.867845982313156,megabytes,572.0,572.0,94.0,92.69736842105263,0.30591385600000004,0.30591385600000004,0.81484375,0.777580180921053,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.1583583943963704,60197,4.0276604616166365e-07,seconds,17.009336709976196,16.959102619439363,megabytes,574.0,574.0,94.0,92.16883116883118,0.30613913600000003,0.30613913600000003,0.8125,0.7776379870129869,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15734765621780653,61934,5.320462130001733e-07,seconds,17.62545657157898,17.472326267510653,megabytes,572.0,572.0,94.0,92.18518518518519,0.30631526400000003,0.30631526400000003,0.8109375,0.772145061728395,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-256p,256,256,0.15614085095786565,57733,3.4106089005766607e-07,seconds,16.468475103378296,16.395227441564202,megabytes,574.0,574.0,94.0,92.94666666666667,0.30613504,0.30613504,0.8109375,0.7786770833333334,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,3.58394993123035e-309,100000,0.06838925471679021,seconds,30.285656929016113,30.229377364739776,megabytes,582.0,582.0,95.0,93.64393939393939,0.306225152,0.306225152,0.81171875,0.7749526515151512,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,4.764894722654553e-263,100000,0.06316838365348004,seconds,30.40679907798767,30.268048364669085,megabytes,582.0,582.0,95.0,93.29323308270676,0.30631526400000003,0.30631526400000003,0.81640625,0.7762922932330825,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.1312259439601875e-261,100000,0.06342003470952569,seconds,30.403124809265137,30.26118996553123,megabytes,582.0,582.0,96.0,93.57894736842105,0.30627020800000004,0.30627020800000004,0.8171875,0.7769384398496243,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.1878724591776198e-259,100000,0.06305911523943163,seconds,30.361046075820923,30.20689163915813,megabytes,582.0,582.0,95.0,93.27480916030534,0.3063808,0.3063808,0.815625,0.7733301526717553,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.165576193537094e-264,100000,0.06476682174419945,seconds,30.238461017608643,30.254121962934732,megabytes,582.0,582.0,95.0,93.43846153846154,0.306438144,0.306438144,0.8140625,0.7790504807692308,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.0023808761647448e-283,100000,0.06530583098284386,seconds,30.129563570022583,30.129788484424353,megabytes,582.0,582.0,95.0,94.02272727272727,0.30644224000000003,0.30644224000000003,0.81484375,0.7821851325757577,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,3.9982469570556476e-280,100000,0.06496741587598064,seconds,30.385786533355713,30.22978923097253,megabytes,582.0,582.0,95.0,93.75,0.306450432,0.306450432,0.81796875,0.7724905303030305,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,3.30462206170134e-253,100000,0.06438484060022519,seconds,29.90031337738037,29.915986731648445,megabytes,582.0,582.0,95.0,93.72592592592592,0.306413568,0.306413568,0.8140625,0.780028935185185,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.9070872005103444e-254,100000,0.06295613636691784,seconds,30.20943546295166,30.22082244977355,megabytes,582.0,582.0,95.0,93.6969696969697,0.30644224000000003,0.30644224000000003,0.81328125,0.7785156249999997,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,5.184690853603415e-261,100000,0.06334782457328074,seconds,30.17897629737854,30.19348463229835,megabytes,582.0,582.0,95.0,93.67669172932331,0.30647091200000004,0.30647091200000004,0.81796875,0.7785244360902256,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.2840189228152245e-261,100000,0.06423908578444135,seconds,30.370508432388306,30.21343356743455,megabytes,582.0,582.0,95.0,93.41221374045801,0.30667161600000004,0.30667161600000004,0.815625,0.7729425095419845,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.0194326284807253e-102,100000,0.07337013349510497,seconds,30.180379629135132,30.15121289715171,megabytes,582.0,582.0,95.0,93.94029850746269,0.306515968,0.306515968,0.8203125,0.7774428638059704,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,5.50271042800781e-278,100000,0.06519646993974863,seconds,30.099180459976196,30.074215590953827,megabytes,582.0,582.0,96.0,94.25925925925925,0.30652416000000005,0.30652416000000005,0.82265625,0.7790393518518519,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,6.931406296572778e-294,100000,0.0643683843423831,seconds,30.25344729423523,30.22405332326889,megabytes,582.0,582.0,95.0,93.27272727272727,0.30656921600000003,0.30656921600000003,0.81484375,0.7789476799242422,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.1870613131114856e-127,100000,0.07428556316933282,seconds,30.370784997940063,30.234000105410814,megabytes,582.0,582.0,95.0,93.37121212121212,0.306601984,0.306601984,0.81171875,0.7749408143939395,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,3.7505256877597256e-262,100000,0.06351580588661376,seconds,30.330146312713623,30.23958607763052,megabytes,582.0,582.0,95.0,93.56060606060606,0.306601984,0.306601984,0.81484375,0.776077178030303,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.2863093560730076e-258,100000,0.06548156602876758,seconds,30.28081226348877,30.29523883573711,megabytes,582.0,582.0,95.0,93.4885496183206,0.30659379200000003,0.30659379200000003,0.81640625,0.779645753816794,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,6.881705349469416e-268,100000,0.06405110708117576,seconds,30.207429885864258,30.216673862189054,megabytes,582.0,582.0,95.0,93.44615384615385,0.306683904,0.306683904,0.8140625,0.7793990384615385,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.320392699679135e-286,100000,0.06451384737171936,seconds,30.31391167640686,30.272279556840658,megabytes,582.0,582.0,95.0,93.76335877862596,0.30665113600000005,0.30665113600000005,0.815625,0.7775226622137403,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.2577386282339387e-300,100000,0.06578711346227843,seconds,30.30485510826111,30.168692030012608,megabytes,582.0,582.0,95.0,93.58518518518518,0.306737152,0.306737152,0.81953125,0.7750868055555559,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.8783450082852873e-133,100000,0.07143121695030746,seconds,29.980984687805176,29.982369976118207,megabytes,582.0,582.0,95.0,93.97826086956522,0.306663424,0.306663424,0.8125,0.777672101449275,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.7096240171478065e-293,100000,0.06635678155312282,seconds,30.12699317932129,29.97746500559151,megabytes,582.0,582.0,95.0,94.08695652173913,0.30674534400000003,0.30674534400000003,0.8140625,0.7749547101449276,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,3.307890374335318e-252,100000,0.06358736319753397,seconds,30.33523726463318,30.183113170787692,megabytes,582.0,582.0,95.0,93.71969696969697,0.30680268800000005,0.30680268800000005,0.81328125,0.7745916193181818,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,7.809457318280425e-206,100000,0.0696978629395305,seconds,30.239235877990723,30.22816028445959,megabytes,582.0,582.0,95.0,93.47286821705427,0.3067904,0.3067904,0.81484375,0.7783248546511626,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,8.701529277357694e-273,100000,0.06353611194096345,seconds,30.13683557510376,30.021249622106552,megabytes,582.0,582.0,96.0,94.14074074074074,0.30672486400000004,0.30672486400000004,0.81640625,0.7758854166666667,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.8953197355322525e-259,100000,0.06354951745756049,seconds,30.239337682724,30.232228569686413,megabytes,582.0,582.0,95.0,93.57777777777778,0.306843648,0.306843648,0.821875,0.7790393518518512,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.36904206127824e-264,100000,0.06343753319157096,seconds,30.09385085105896,30.106740286573768,megabytes,582.0,582.0,95.0,93.73529411764706,0.30683136,0.30683136,0.81484375,0.782686121323529,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,2.504637825146106e-274,100000,0.06464415377990043,seconds,30.18224024772644,30.125230548903346,megabytes,582.0,582.0,95.0,93.8076923076923,0.306884608,0.306884608,0.8171875,0.7784314903846155,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.9648661076639313e-246,100000,0.0630891207210405,seconds,30.277449369430542,30.22591263242066,megabytes,582.0,582.0,95.0,93.16541353383458,0.30684774400000003,0.30684774400000003,0.82109375,0.7788475093984961,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,8.327877000364317e-255,100000,0.06331432004061616,seconds,30.252964973449707,30.138616578653455,megabytes,582.0,582.0,96.0,94.05797101449275,0.306860032,0.306860032,0.8203125,0.7749207427536229,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-512p,512,512,1.0813060603660545e-245,100000,0.06415338611861424,seconds,30.395564317703247,30.25281378440559,megabytes,582.0,582.0,95.0,93.23913043478261,0.306860032,0.306860032,0.8125,0.7749320652173912,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04835222584157565,seconds,33.106183767318726,33.00708357989788,megabytes,598.0,598.0,96.0,94.29166666666667,0.30680268800000005,0.30680268800000005,0.8140625,0.7774468315972224,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04466536695897268,seconds,33.213125228881836,33.12140994146466,megabytes,598.0,598.0,96.0,95.14765100671141,0.306888704,0.306888704,0.81640625,0.7802537751677854,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04484268291575069,seconds,33.17601132392883,33.01320458762348,megabytes,598.0,598.0,96.0,94.36551724137931,0.30682726400000004,0.30682726400000004,0.81484375,0.7733189655172414,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04458832442681018,seconds,33.48177146911621,33.3263919390738,megabytes,598.0,598.0,96.0,94.51006711409396,0.30690099200000004,0.30690099200000004,0.81796875,0.7739723154362413,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04579344031555076,seconds,33.25712728500366,33.09488130174577,megabytes,598.0,598.0,96.0,94.93959731543625,0.308477952,0.308477952,0.81796875,0.7740719379194627,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04617477775308802,seconds,33.14919638633728,33.08338947035372,megabytes,598.0,598.0,96.0,94.86666666666666,0.306888704,0.306888704,0.82265625,0.7778697916666663,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04593456048907785,seconds,32.99863004684448,32.969174183905125,megabytes,598.0,598.0,96.0,94.91275167785236,0.30691328,0.30691328,0.8484375,0.7774014261744963,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04552429394868855,seconds,33.320353746414185,33.238121619448066,megabytes,598.0,598.0,96.0,94.79591836734694,0.306962432,0.306962432,0.8125,0.7749096513605439,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04451568234464662,seconds,33.09772443771362,32.9606443438679,megabytes,598.0,598.0,96.0,94.39455782312925,0.30692966400000005,0.30692966400000005,0.81484375,0.7748193027210881,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.044792310815905026,seconds,33.29370164871216,33.1510364562273,megabytes,598.0,598.0,96.0,94.89864864864865,0.30711808,0.30711808,0.8140625,0.7754486908783784,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04542194756466276,seconds,32.968875885009766,32.93798436410725,megabytes,598.0,598.0,96.0,94.66447368421052,0.306991104,0.306991104,0.81484375,0.7774002878289478,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.05187636024773876,seconds,33.40328240394592,33.3351181820035,megabytes,598.0,598.0,96.0,94.35172413793103,0.308338688,0.308338688,0.81328125,0.777467672413793,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04609782090018836,seconds,33.072918176651,33.05851404182613,megabytes,598.0,598.0,96.0,94.3972602739726,0.306982912,0.306982912,0.815625,0.778660102739726,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.045511869473547746,seconds,33.48498010635376,33.4143167771399,megabytes,598.0,598.0,96.0,94.61111111111111,0.307769344,0.307769344,0.81953125,0.7779947916666666,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.05252004261733355,seconds,33.18098068237305,33.090777991339564,megabytes,598.0,598.0,96.0,94.36734693877551,0.31241830400000004,0.31241830400000004,0.82109375,0.7783694727891154,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04491053224889524,seconds,33.354538440704346,33.27921072207391,megabytes,598.0,598.0,96.0,94.57432432432432,0.308760576,0.308760576,0.8171875,0.7766680743243242,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04630054650291348,seconds,33.0689537525177,33.026028245687485,megabytes,598.0,598.0,96.0,94.54109589041096,0.308727808,0.308727808,0.81640625,0.7796339897260277,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.045288379569494795,seconds,33.37989258766174,33.257743963971734,megabytes,598.0,598.0,96.0,94.93197278911565,0.30874419200000003,0.30874419200000003,0.81796875,0.7746545493197279,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04561553277134931,seconds,33.26366925239563,33.18794454820454,megabytes,598.0,598.0,96.0,94.15753424657534,0.30875238400000005,0.30875238400000005,0.81328125,0.778927654109589,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.046513092522734806,seconds,33.44599390029907,33.332741249352694,megabytes,598.0,598.0,96.0,94.73972602739725,0.308842496,0.308842496,0.8171875,0.7784728167808217,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.050508590246528484,seconds,33.27763867378235,33.175531420856714,megabytes,598.0,598.0,96.0,94.40689655172413,0.308813824,0.308813824,0.81484375,0.776018318965517,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04691574827732754,seconds,33.28784227371216,33.29907991178334,megabytes,598.0,598.0,96.0,94.98601398601399,0.30887526400000004,0.30887526400000004,0.81484375,0.7805179195804196,success,lbfgs,1.0,100000,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0,100000,0.04496117179513624,seconds,33.206732511520386,33.15928988531232,megabytes,598.0,598.0,96.0,94.39041095890411,0.30885068800000004,0.30885068800000004,0.81484375,0.7757491438356163,success,lbfgs,1.0,100000,1e-06
