dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-cauchy-vs-gaussian-32p,32,32,0.13949225638698326,299985,9.999993366704985e-07,4.005733670947506,seconds,10.3237886428833,10.168520112521946,megabytes,546.0,546.0,73.0,67.65306122448979,0.172187648,0.172187648,0.8046875,0.7650988520408163,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.0453207482563176,831950,9.999989130093923e-07,0.2808110479025614,seconds,27.448768615722656,27.402320600114763,megabytes,546.0,546.0,78.0,70.75206611570248,0.23148544000000001,0.23148544000000001,0.81484375,0.7754777892561981,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.19762710234273917,360603,9.999947421235333e-07,0.5813571109574891,seconds,12.310264587402344,12.358838279731572,megabytes,546.0,546.0,73.0,67.0701754385965,0.17220812800000002,0.17220812800000002,0.8171875,0.7797423245614035,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.15506410975646956,360563,9.999993659803863e-07,0.9698211568406815,seconds,11.945417642593384,11.829726861789823,megabytes,546.0,546.0,73.0,70.59615384615384,0.17219584000000002,0.17219584000000002,0.8140625,0.7687650240384615,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.21804011528851408,436732,9.999987486963846e-07,0.14676412241616327,seconds,14.483189105987549,14.456327428109944,megabytes,546.0,546.0,73.0,70.12307692307692,0.172105728,0.172105728,0.81640625,0.7775360576923075,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.1519398940537411,329657,9.999965264739785e-07,0.9719142092738546,seconds,10.905150890350342,10.821920504793525,megabytes,546.0,546.0,73.0,69.71739130434783,0.17225728,0.17225728,0.81015625,0.7715862771739129,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.17082609598177823,305180,9.999975230101654e-07,1.6002441169512245,seconds,10.386636018753052,10.384411338716745,megabytes,546.0,546.0,73.0,66.72340425531915,0.172138496,0.172138496,0.828125,0.7785073138297872,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.19872719922556342,375238,9.99997786799156e-07,0.5025644534129681,seconds,12.690387725830078,12.650443679653108,megabytes,546.0,546.0,73.0,68.38983050847457,0.17211392,0.17211392,0.81484375,0.7757944915254235,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.1844716404223492,549652,9.999993517695316e-07,0.1938505577600139,seconds,18.898651838302612,18.844792631454766,megabytes,546.0,546.0,73.0,67.58241758241758,0.23147315200000002,0.23147315200000002,0.8390625,0.7785199175824177,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.1872878206734921,356424,9.999970087548604e-07,0.7302759853605493,seconds,12.001834392547607,11.854492645710707,megabytes,546.0,546.0,73.0,69.5925925925926,0.17221632,0.17221632,0.8171875,0.7663483796296298,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.2596178996414326,413181,9.999962582440958e-07,0.03166648470388809,seconds,13.92725944519043,13.80324515234679,megabytes,546.0,546.0,73.0,69.39682539682539,0.17215897600000002,0.17215897600000002,0.81796875,0.7693452380952381,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.15370314985479683,208182,9.999907915059225e-07,4.349070977297865,seconds,7.209444046020508,7.085320180281997,megabytes,546.0,546.0,73.0,67.73529411764706,0.172244992,0.172244992,0.80703125,0.7681755514705884,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.36153568219830434,693605,9.999987646835962e-07,0.3992095213755839,seconds,23.536415338516235,23.390292691998184,megabytes,546.0,546.0,73.0,69.07407407407408,0.231518208,0.231518208,0.815625,0.772562210648148,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.1465535863390236,297264,9.999991590348145e-07,7.050727652255478,seconds,10.711116790771484,10.563498819246888,megabytes,546.0,546.0,77.0,74.59574468085107,0.17298227200000002,0.17298227200000002,0.81796875,0.767935505319149,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.2895840183641283,645701,9.999998269449861e-07,0.20568656634691979,seconds,22.912739038467407,22.863992031663656,megabytes,546.0,546.0,77.0,75.625,0.23228416000000002,0.23228416000000002,0.8203125,0.7761493389423079,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.32083302977705086,699449,9.99999331341428e-07,0.29543075695167853,seconds,24.688897848129272,24.55424277111888,megabytes,546.0,546.0,77.0,75.83478260869565,0.23220224,0.23220224,0.81953125,0.776555706521739,success,gradient,1.0,1000000,0.001,1e-06
