dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-cauchy-vs-gaussian-64p,64,64,0.1480151132784715,906,7.444018362772031e-07,seconds,0.4009246826171875,0.2815985884517431,megabytes,574.0,574.0,31.0,26.0,0.04958208,0.04958208,0.76875,0.50234375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.14811934530991439,1071,8.33403937610799e-07,seconds,0.4117588996887207,0.322662902995944,megabytes,574.0,574.0,17.0,10.0,0.049639424,0.049639424,0.77734375,0.554296875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.03618301306570008,1299,6.776409451679023e-07,seconds,0.4152519702911377,0.3782048877328634,megabytes,574.0,574.0,34.0,23.0,0.048603136000000005,0.048603136000000005,0.78203125,0.69453125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.028815556873493492,18200,9.945423359733829e-07,seconds,4.993973970413208,4.94416924007237,megabytes,574.0,574.0,93.0,88.03846153846153,0.049983488000000006,0.049983488000000006,0.8109375,0.7765925480769231,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.08319011162372904,1262,8.029794956428329e-07,seconds,0.5089950561523438,0.38291316851973534,megabytes,574.0,574.0,69.0,35.5,0.049086464,0.049086464,0.765625,0.521484375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.06062924781436313,1170,4.3974103572259707e-07,seconds,0.4842193126678467,0.3650390412658453,megabytes,574.0,574.0,20.0,16.0,0.049246208,0.049246208,0.75390625,0.51875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.11553887694933461,1173,5.753743006837122e-07,seconds,0.4022536277770996,0.34872195310890675,megabytes,574.0,574.0,81.0,40.5,0.049094656,0.049094656,0.796875,0.682421875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.05894742299004149,1061,4.971467408040442e-07,seconds,0.411266565322876,0.31719585321843624,megabytes,574.0,574.0,83.0,41.5,0.049147904000000006,0.049147904000000006,0.8125,0.58828125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.054038637131644376,1273,9.210253877989374e-07,seconds,0.4028661251068115,0.36859182454645634,megabytes,574.0,574.0,57.0,28.5,0.048488448,0.048488448,0.75625,0.684375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.08701042818709098,1262,8.929441615153022e-07,seconds,0.40833353996276855,0.3701018560677767,megabytes,574.0,574.0,71.0,35.5,0.048664576,0.048664576,0.76328125,0.684375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.13345891619080436,1127,9.774784427047601e-07,seconds,0.4198901653289795,0.3410767875611782,megabytes,574.0,574.0,69.0,36.5,0.048959488,0.048959488,0.7671875,0.57265625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.07531960001019504,1251,7.879540818142131e-07,seconds,0.40364718437194824,0.36402787268161774,megabytes,574.0,574.0,64.0,32.0,0.048848896,0.048848896,0.765625,0.689453125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.1514478173153603,966,8.342481790518356e-07,seconds,0.43761730194091797,0.2932098526507616,megabytes,574.0,574.0,90.0,76.0,0.048951296000000005,0.048951296000000005,0.7921875,0.443359375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.03609272069136253,1254,6.51312946494736e-07,seconds,0.40281081199645996,0.3609313201159239,megabytes,574.0,574.0,49.0,24.5,0.048816128,0.048816128,0.7703125,0.691796875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.3154104494016048,1152,7.419232911073484e-07,seconds,0.42517828941345215,0.34542917273938656,megabytes,574.0,574.0,42.0,32.0,0.049082368,0.049082368,0.7921875,0.6019531250000001,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.11369901819528432,4500,5.848159167971385e-07,seconds,3.5308821201324463,3.4635123014450073,megabytes,574.0,574.0,94.0,26.470588235294116,0.106950656,0.143163392,1.03515625,0.6927849264705883,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.031760717065972846,5189,8.760001449457001e-07,seconds,1.558870792388916,1.4199492298066616,megabytes,574.0,574.0,94.0,78.125,0.048586752000000004,0.048586752000000004,0.809375,0.7111328125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.20175894668876854,3308,8.478024096792474e-07,seconds,0.9889345169067383,0.9440422505140305,megabytes,574.0,574.0,94.0,61.8,0.047284224,0.047284224,0.80546875,0.74953125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.24635966269834514,2886,7.4235518449964e-07,seconds,0.9929296970367432,0.8330567646771669,megabytes,574.0,574.0,94.0,69.8,0.048381952000000006,0.048381952000000006,0.79921875,0.6284375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.02500586613753597,4612,8.918082074044315e-07,seconds,1.3586430549621582,1.2931233178824186,megabytes,574.0,574.0,94.0,79.57142857142857,0.04849664,0.04849664,0.8078125,0.7321428571428571,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.04924824314052321,4251,8.317416249076034e-07,seconds,1.1921107769012451,1.1966616045683622,megabytes,574.0,574.0,93.0,72.5,0.048615424000000004,0.048615424000000004,0.79140625,0.7673177083333332,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.07162515762132168,4356,5.782610488771223e-07,seconds,1.2660515308380127,1.23927803337574,megabytes,574.0,574.0,94.0,77.5,0.048533504000000005,0.048533504000000005,0.80546875,0.7759114583333334,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.06394706043031956,4711,5.740095633285549e-07,seconds,1.3615531921386719,1.301454920321703,megabytes,574.0,574.0,94.0,78.85714285714286,0.048545792000000004,0.048545792000000004,0.80625,0.75234375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.053334913058705684,4911,6.584860825546696e-07,seconds,1.3588356971740723,1.3625459671020508,megabytes,574.0,574.0,94.0,81.0,0.048377856000000004,0.048377856000000004,0.8078125,0.7850446428571428,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.07823274630693622,4656,6.155857610760589e-07,seconds,1.3437490463256836,1.2889108639210463,megabytes,574.0,574.0,94.0,79.85714285714286,0.0485376,0.0485376,0.80859375,0.7370535714285714,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.0769747696320922,4762,4.3256336825894363e-07,seconds,1.3776636123657227,1.372514856979251,megabytes,574.0,574.0,93.0,85.5,0.048095232,0.048095232,0.80390625,0.7890625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.031156546646744648,5377,6.097922788213986e-07,seconds,1.6412148475646973,1.538266334682703,megabytes,574.0,574.0,93.0,79.57142857142857,0.04876288,0.04876288,0.8046875,0.7373883928571429,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.1370313991771159,2665,9.823113777082104e-07,seconds,0.8133659362792969,0.773994080722332,megabytes,574.0,574.0,94.0,57.0,0.047337472000000005,0.047337472000000005,0.80546875,0.736328125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.10837933461245355,4197,8.14962784593112e-07,seconds,1.168710470199585,1.182827079668641,megabytes,574.0,574.0,93.0,83.83333333333333,0.048726016000000004,0.048726016000000004,0.790625,0.7694010416666667,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.14557080534933192,4046,6.634448062347637e-07,seconds,1.178173303604126,1.1388166602700949,megabytes,574.0,574.0,93.0,77.33333333333333,0.048783360000000005,0.048783360000000005,0.8046875,0.7649739583333334,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.11213838534527962,3980,8.685373134683247e-07,seconds,1.1771388053894043,1.1302817836403847,megabytes,574.0,574.0,93.0,74.66666666666667,0.048730112000000006,0.048730112000000006,0.8046875,0.7433593750000002,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.14626200523150143,2737,5.941758513632451e-07,seconds,0.7761290073394775,0.8182363156229258,megabytes,574.0,574.0,93.0,61.666666666666664,0.047431680000000004,0.047431680000000004,0.75859375,0.7549479166666666,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.1467950372908564,3552,8.593812585977566e-07,seconds,1.1910946369171143,1.027626359835267,megabytes,574.0,574.0,94.0,71.83333333333333,0.050507776000000004,0.050507776000000004,0.80078125,0.65078125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.03605290460177318,4692,8.425367642991097e-07,seconds,1.379911184310913,1.3123930767178535,megabytes,574.0,574.0,93.0,72.71428571428571,0.048824320000000004,0.048824320000000004,0.80859375,0.73515625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.02870704614897943,57409,9.977612677970423e-07,seconds,16.18631386756897,16.164837278425694,megabytes,574.0,574.0,93.0,91.73913043478261,0.049405952,0.049405952,0.8078125,0.7794384057971018,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.08246723576668691,4589,9.081650602524091e-07,seconds,1.4209339618682861,1.271774671971798,megabytes,574.0,574.0,94.0,76.28571428571429,0.048451584000000006,0.048451584000000006,0.7984375,0.6729910714285714,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.060500287394735175,3940,6.378572631522798e-07,seconds,1.2761788368225098,1.1141201704740524,megabytes,574.0,574.0,94.0,82.5,0.049856512000000006,0.049856512000000006,0.78671875,0.6385416666666667,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.11483723461943698,4027,9.216264354471268e-07,seconds,1.1830980777740479,1.1387699786573648,megabytes,574.0,574.0,93.0,70.33333333333333,0.048205824,0.048205824,0.78828125,0.7308593750000001,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.058208299183833356,3492,9.64265940902641e-07,seconds,1.1675212383270264,1.0267801601439714,megabytes,574.0,574.0,93.0,66.6,0.047968256,0.047968256,0.79375,0.6721875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.05346833106546038,4657,9.235452680546761e-07,seconds,1.472050666809082,1.338152589276433,megabytes,574.0,574.0,94.0,71.66666666666667,0.048005120000000005,0.048005120000000005,0.7984375,0.6945312499999999,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.08637607837189656,4487,5.575510780901328e-07,seconds,1.4074692726135254,1.2580343000590801,megabytes,574.0,574.0,94.0,73.42857142857143,0.048340992000000006,0.048340992000000006,0.80859375,0.6842633928571429,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.13359974767309604,2700,9.392782058529192e-07,seconds,0.8881838321685791,0.788582943379879,megabytes,574.0,574.0,94.0,69.25,0.046694400000000004,0.046694400000000004,0.78125,0.6609375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.07490823087975604,4454,9.546515484495644e-07,seconds,1.3346235752105713,1.2605803944170475,megabytes,574.0,574.0,94.0,72.0,0.048082944,0.048082944,0.790625,0.7240885416666666,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.14947901040773762,3209,9.733761519122865e-07,seconds,1.0332386493682861,0.9157994519919157,megabytes,574.0,574.0,94.0,76.8,0.048037888,0.048037888,0.80078125,0.7003125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.03571238257037689,4657,8.837958339407345e-07,seconds,1.4092206954956055,1.2870167773216963,megabytes,574.0,574.0,94.0,72.42857142857143,0.048336896000000004,0.048336896000000004,0.796875,0.6966517857142858,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.3132098735843264,2690,8.582585325098569e-07,seconds,0.795689582824707,0.7857919316738844,megabytes,574.0,574.0,92.0,52.5,0.046489600000000006,0.046489600000000006,0.8046875,0.7705078125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.11308108844772763,17242,8.108746403913007e-07,seconds,7.288074731826782,7.159067487344146,megabytes,576.0,576.0,94.0,62.22857142857143,0.107044864,0.14712012800000002,1.03359375,0.7298883928571429,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.031656760860675676,20245,9.47342087957547e-07,seconds,5.888789892196655,5.805392721667886,megabytes,576.0,576.0,94.0,88.67857142857143,0.049131520000000005,0.049131520000000005,0.8140625,0.7701729910714284,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.20074083678710125,11827,8.372076970560923e-07,seconds,3.5978403091430664,3.4482134990394115,megabytes,576.0,576.0,94.0,85.38888888888889,0.049209344,0.049209344,0.80703125,0.7443576388888888,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.24520355934660018,9790,7.453035895651478e-07,seconds,3.0373361110687256,2.8895317371934652,megabytes,576.0,576.0,94.0,86.33333333333333,0.048984064,0.048984064,0.80546875,0.7367708333333332,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.024950466192945858,15903,8.404742733456222e-07,seconds,4.604328393936157,4.564105773344636,megabytes,576.0,576.0,94.0,88.3913043478261,0.049061888000000005,0.049061888000000005,0.80390625,0.7667798913043476,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.04897496670740838,16200,9.259288242067237e-07,seconds,4.718297719955444,4.662085546180606,megabytes,576.0,576.0,94.0,84.9047619047619,0.049139712,0.049139712,0.803125,0.7636532738095237,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.07135076174316801,16462,9.848252088379433e-07,seconds,4.791228771209717,4.715879680588841,megabytes,576.0,576.0,94.0,88.3913043478261,0.049094656,0.049094656,0.80390625,0.7631793478260869,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.06367185200927226,18182,7.399852135254264e-07,seconds,5.32162070274353,5.184242535382509,megabytes,576.0,576.0,94.0,89.37037037037037,0.049426432000000006,0.049426432000000006,0.80546875,0.7449942129629629,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.053130778954385324,19024,6.434970020478567e-07,seconds,5.583600282669067,5.458148477599025,megabytes,576.0,576.0,94.0,90.22222222222223,0.049283072000000004,0.049283072000000004,0.8046875,0.7727141203703703,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.07788430173180115,17875,4.995560736620448e-07,seconds,5.237374544143677,5.09845956787467,megabytes,576.0,576.0,94.0,88.0,0.049164288,0.049164288,0.81796875,0.7573317307692309,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.07660755417514119,18454,2.0466799578423871e-07,seconds,5.276297569274902,5.256412744522095,megabytes,576.0,576.0,94.0,87.74074074074075,0.049049600000000006,0.049049600000000006,0.80625,0.7741319444444446,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.031032161613535808,21201,7.056639841711784e-07,seconds,6.240550756454468,6.114114178344607,megabytes,576.0,576.0,94.0,89.62068965517241,0.048955392,0.048955392,0.8046875,0.7592133620689656,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.1370559796950052,7870,9.708691226786361e-07,seconds,2.541799545288086,2.4220341481268406,megabytes,576.0,576.0,94.0,78.72727272727273,0.04902912,0.04902912,0.80234375,0.73828125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.10801045557695917,15768,8.580508137161447e-07,seconds,4.745812177658081,4.56990497931838,megabytes,576.0,576.0,94.0,91.80952380952381,0.050536448000000005,0.050536448000000005,0.80390625,0.7423363095238095,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.14478240956163677,15145,8.842453840076444e-07,seconds,4.370033025741577,4.3417432233691216,megabytes,576.0,576.0,94.0,89.13636363636364,0.049238016,0.049238016,0.803125,0.765163352272727,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.11166101536277531,14801,7.674750295008464e-07,seconds,4.376662492752075,4.279082331806421,megabytes,576.0,576.0,94.0,88.45454545454545,0.04898816,0.04898816,0.80625,0.7563565340909091,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.14537839385653598,9372,8.167575881852673e-07,seconds,2.780881404876709,2.752071311697364,megabytes,576.0,576.0,94.0,87.53846153846153,0.049057792,0.049057792,0.80390625,0.7648437499999999,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.14613143779234455,12962,7.450750583143333e-07,seconds,3.9004342555999756,3.819738144055009,megabytes,576.0,576.0,94.0,87.27777777777777,0.048889856,0.048889856,0.80390625,0.7632378472222222,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.03598775699901499,18067,8.609517025561339e-07,seconds,5.305960416793823,5.191988077014685,megabytes,576.0,576.0,94.0,88.53846153846153,0.049328128000000006,0.049328128000000006,0.803125,0.7619891826923079,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.02865327371972834,100000,8.406683100095637e-06,seconds,29.106449842453003,28.96917069889605,megabytes,576.0,576.0,95.0,92.3037037037037,0.132657152,0.132657152,0.83984375,0.7760474537037035,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.08210951475229417,17557,8.34771377538155e-07,seconds,5.034205198287964,5.013517091050744,megabytes,576.0,576.0,94.0,87.42307692307692,0.049106944,0.049106944,0.80625,0.7766826923076924,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.060432295688094814,14537,9.391863301128458e-07,seconds,4.301373481750488,4.211723094806075,megabytes,576.0,576.0,95.0,90.42857142857143,0.048992256000000005,0.048992256000000005,0.80703125,0.7639136904761905,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.11448892581017808,15021,6.134771526606579e-07,seconds,4.491905689239502,4.3200903832912445,megabytes,576.0,576.0,94.0,88.65217391304348,0.050839552,0.050839552,0.81015625,0.7439877717391303,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.05784422827516703,12902,7.465833679442391e-07,seconds,3.801724910736084,3.759252045303583,megabytes,576.0,576.0,94.0,84.83333333333333,0.04898816,0.04898816,0.8046875,0.7716145833333334,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.053187124469575915,17905,8.492460045997739e-07,seconds,5.215084552764893,5.193470587953925,megabytes,576.0,576.0,94.0,88.25,0.049364992,0.049364992,0.80546875,0.7720052083333333,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.08606208056775025,17163,9.8631353653915e-07,seconds,5.054744243621826,4.899892058223486,megabytes,576.0,576.0,94.0,89.5,0.049803264,0.049803264,0.80625,0.747986778846154,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.13366273736126077,7973,9.67277835264128e-07,seconds,2.528430223464966,2.3670521415770054,megabytes,576.0,576.0,94.0,84.15384615384616,0.050397184000000005,0.050397184000000005,0.80546875,0.7267427884615386,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.07470195212695419,16968,9.05409014546156e-07,seconds,5.098823070526123,5.01432142406702,megabytes,576.0,576.0,93.0,87.9090909090909,0.049364992,0.049364992,0.8125,0.7685369318181821,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.14849957136615416,11621,8.782236241380845e-07,seconds,3.48549747467041,3.390729883685708,megabytes,576.0,576.0,94.0,84.58823529411765,0.049319936,0.049319936,0.80390625,0.7637867647058824,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.0355250507507314,17955,7.915420950258394e-07,seconds,5.332185506820679,5.201483860611916,megabytes,576.0,576.0,94.0,88.64,0.049393664000000004,0.049393664000000004,0.80546875,0.7604062500000001,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.3121220110298921,7520,8.23741953288809e-07,seconds,2.452812671661377,2.2886410914361477,megabytes,576.0,576.0,94.0,78.0,0.050798592000000004,0.050798592000000004,0.8,0.7063210227272727,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.11277438239265608,67592,6.489430572399311e-07,seconds,22.776453733444214,22.743828494101763,megabytes,584.0,584.0,96.0,84.26126126126127,0.18186649600000002,0.18186649600000002,1.06171875,0.7700591216216217,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.03160502376253525,80147,6.112717440338859e-07,seconds,24.451101303100586,24.316932449117303,megabytes,584.0,584.0,96.0,93.87610619469027,0.1328128,0.1328128,0.80390625,0.7730365044247787,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.20023451437270667,44783,9.246816098885436e-07,seconds,13.72114872932434,13.60773441940546,megabytes,584.0,584.0,96.0,93.74285714285715,0.050438144000000004,0.050438144000000004,0.8046875,0.7752008928571428,success,lbfgs,0.1,100000,1e-06
