dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gen-hyperb-mixture-2c-512p,512,512,0.12158633566385169,100000,1.610519509134673e-05,seconds,31.509685277938843,31.354887986555696,megabytes,586.0,586.0,95.0,92.98657718120805,0.043925504000000004,0.043925504000000004,0.840625,0.7767617449664429,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.07166884919869379,100000,0.00024779167239873546,seconds,31.229853630065918,31.052502626553178,megabytes,586.0,586.0,95.0,92.73509933774834,0.045441024,0.045441024,0.81953125,0.7761278973509931,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03913042926751011,100000,7.012377811722782e-05,seconds,31.31400966644287,31.277979170903563,megabytes,586.0,586.0,95.0,93.08783783783784,0.043810816,0.043810816,0.8375,0.7790540540540538,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.015309510191977412,100000,0.00011367831494786212,seconds,31.485909938812256,31.38376310840249,megabytes,586.0,586.0,95.0,92.93661971830986,0.043745280000000004,0.043745280000000004,0.81953125,0.7756547095070424,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.016569161000686533,100000,0.00011264614576346099,seconds,31.327043294906616,31.21272880770266,megabytes,586.0,586.0,95.0,92.87919463087249,0.043941888000000005,0.043941888000000005,0.81640625,0.7771287751677849,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.08358957290586289,66892,7.247932189656736e-07,seconds,20.899933576583862,20.750040592625737,megabytes,586.0,586.0,95.0,92.3495145631068,0.043741184,0.043741184,0.81875,0.7731871966019418,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.08094499530179097,21229,9.410371760060547e-07,seconds,6.995082855224609,6.886190865188837,megabytes,586.0,586.0,95.0,89.17142857142858,0.041644032000000004,0.041644032000000004,0.81484375,0.7709374999999999,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03500476349409833,100000,0.00018593063903445063,seconds,31.530644416809082,31.386369228363037,megabytes,586.0,586.0,95.0,92.95862068965518,0.043782144,0.043782144,0.8375,0.7788900862068961,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.15679730054057903,100000,3.5516660574156495e-05,seconds,31.2133686542511,31.031888199970126,megabytes,586.0,586.0,95.0,93.1842105263158,0.045432832,0.045432832,0.815625,0.7750205592105258,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.008624044830876887,100000,0.00010887828513656704,seconds,31.414879322052002,31.366564262658358,megabytes,586.0,586.0,95.0,92.21768707482993,0.04386816,0.04386816,0.81015625,0.7786989795918363,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1010501853104912,100000,0.00022155603007963833,seconds,31.543890476226807,31.436739156022668,megabytes,586.0,586.0,95.0,92.32191780821918,0.043827200000000004,0.043827200000000004,0.81484375,0.7785905393835618,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.09442121236331204,100000,6.598617101715256e-05,seconds,31.035460710525513,31.041005266830325,megabytes,586.0,586.0,95.0,93.29861111111111,0.043741184,0.043741184,0.80703125,0.7822482638888886,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.06152081534264885,100000,0.00016300626750661245,seconds,31.457904815673828,31.403382821008563,megabytes,586.0,586.0,95.0,92.95270270270271,0.044056576,0.044056576,0.825,0.7773279138513514,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03530565670966114,100000,0.00013205924343877436,seconds,31.238908529281616,31.207791237160563,megabytes,586.0,586.0,95.0,92.75675675675676,0.043970560000000006,0.043970560000000006,0.8140625,0.7795502533783781,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.021865795240677353,100000,3.165367153200145e-05,seconds,30.96901535987854,30.893574697896838,megabytes,586.0,586.0,95.0,93.05228758169935,0.044015616,0.044015616,0.8125,0.7742698120915035,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03887034562173312,100000,8.758463437996918e-05,seconds,31.27137303352356,31.26252542808652,megabytes,586.0,586.0,95.0,93.37333333333333,0.044060672,0.044060672,0.8109375,0.7823229166666671,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03132525196515969,52430,9.624919812094288e-07,seconds,16.67795157432556,16.532391471788287,megabytes,586.0,586.0,95.0,92.35802469135803,0.043921408,0.043921408,0.82265625,0.7739004629629631,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.038235864813388254,100000,3.510314353683519e-05,seconds,31.039101600646973,31.055230231955647,megabytes,586.0,586.0,95.0,93.80952380952381,0.043929600000000006,0.043929600000000006,0.8234375,0.7776466836734695,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.05782460092450617,100000,0.00010440681123850716,seconds,30.947083234786987,30.833795804530382,megabytes,586.0,586.0,95.0,93.64285714285714,0.043925504000000004,0.043925504000000004,0.846875,0.7768415178571427,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.013273934559967789,79106,9.943207564403966e-07,seconds,25.276429891586304,25.198749370872974,megabytes,586.0,586.0,95.0,91.67272727272727,0.04380672,0.04380672,0.80546875,0.7797798295454542,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.016562528790887023,100000,1.4432861011497078e-05,seconds,31.439713716506958,31.335100108757615,megabytes,586.0,586.0,95.0,92.93243243243244,0.043884544000000004,0.043884544000000004,0.82109375,0.7781936233108107,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.028950983225677747,100000,0.00010254821555196466,seconds,31.05952215194702,30.96853788755834,megabytes,586.0,586.0,95.0,93.78767123287672,0.043929600000000006,0.043929600000000006,0.8140625,0.7785263270547951,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.021627654155228934,100000,0.00024017688406727459,seconds,31.556854009628296,31.379091698676348,megabytes,586.0,586.0,95.0,92.75510204081633,0.045608960000000004,0.045608960000000004,0.8125,0.7729485544217685,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.16103157371889593,100000,3.8262260816367195e-05,seconds,31.51294183731079,31.41416565142572,megabytes,586.0,586.0,95.0,92.47552447552448,0.043982848000000005,0.043982848000000005,0.81875,0.7764805506993004,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.08628038964254592,100000,6.466712134980647e-05,seconds,31.398674488067627,31.318061109632254,megabytes,586.0,586.0,95.0,92.72,0.044040192000000006,0.044040192000000006,0.8125,0.7799999999999999,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.06891208523015199,100000,7.15870899887603e-05,seconds,32.09467649459839,31.93414461798966,megabytes,586.0,586.0,95.0,91.67123287671232,0.045252608,0.045252608,0.80859375,0.7764340753424661,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0865772777003275,82339,8.672796093369792e-07,seconds,29.058284997940063,28.91754787042737,megabytes,602.0,602.0,96.0,94.17054263565892,0.043839488,0.043839488,0.81171875,0.7746124031007752,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.022033094771910518,100000,8.224251952181388e-05,seconds,34.75021409988403,34.6260719448328,megabytes,602.0,602.0,96.0,94.0125,0.04415488,0.04415488,0.8125,0.7760791015624999,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.016452483457204757,59053,8.718489501764748e-07,seconds,20.980014085769653,20.862135108560324,megabytes,602.0,602.0,96.0,94.04761904761905,0.043986944,0.043986944,0.80859375,0.7750148809523809,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.10534413665336513,100000,0.0004361847187972042,seconds,34.437888860702515,34.43276707269251,megabytes,602.0,602.0,96.0,94.00602409638554,0.044232704000000005,0.044232704000000005,0.82109375,0.7828313253012048,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0077260454651293005,100000,0.0005241438703320023,seconds,34.98658061027527,34.97084367275238,megabytes,602.0,602.0,96.0,94.50877192982456,0.044273664000000004,0.044273664000000004,0.81484375,0.7800804093567258,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.12158896725536933,100000,0.0001389321623302135,seconds,34.74663972854614,34.7447621319443,megabytes,602.0,602.0,96.0,94.04705882352941,0.044314624000000004,0.044314624000000004,0.8046875,0.777922794117647,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0716213424854892,100000,0.0004542558946777232,seconds,35.04671120643616,34.96656562946737,megabytes,602.0,602.0,96.0,93.9939393939394,0.044105728000000004,0.044105728000000004,0.80703125,0.7763778409090908,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03914126472502204,100000,0.00010497054908094544,seconds,34.66615915298462,34.518194081261754,megabytes,602.0,602.0,96.0,94.39766081871345,0.044130304,0.044130304,0.821875,0.7772934941520465,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.015295113688746441,100000,0.0004047372739093511,seconds,35.330430030822754,35.17700317315757,megabytes,602.0,602.0,96.0,93.95151515151515,0.044482560000000004,0.044482560000000004,0.8125,0.777727272727273,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.016542463129861542,100000,0.0007561953676345487,seconds,34.31386613845825,34.18746898882091,megabytes,602.0,602.0,96.0,94.15853658536585,0.044191744000000005,0.044191744000000005,0.84453125,0.7739186356707316,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.08355514994345387,100000,4.334303018241084e-05,seconds,35.35848832130432,35.28550636768341,megabytes,602.0,602.0,96.0,94.40625,0.044138496,0.044138496,0.80625,0.7766064453125,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.08088793699547545,48765,9.090466501084565e-07,seconds,17.428318738937378,17.293950149789453,megabytes,602.0,602.0,96.0,92.98795180722891,0.043859968000000006,0.043859968000000006,0.8140625,0.7752164909638556,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03494672036734239,100000,0.00011308940077001788,seconds,35.11858320236206,35.053900400176644,megabytes,602.0,602.0,96.0,93.71686746987952,0.04411392,0.04411392,0.80390625,0.7774896460843372,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.15680758068759748,100000,3.0083615643315546e-05,seconds,34.874871253967285,34.79889786615968,megabytes,602.0,602.0,96.0,94.11180124223603,0.044204032000000004,0.044204032000000004,0.80546875,0.7759850543478264,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.008653082205834634,100000,0.00011609301920673312,seconds,34.70079016685486,34.60634851269424,megabytes,602.0,602.0,96.0,94.59770114942529,0.044183552,0.044183552,0.80859375,0.7765490301724143,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.10096779008440437,100000,0.00011443798454484603,seconds,34.848655700683594,34.83003633841872,megabytes,602.0,602.0,96.0,93.25316455696202,0.044093440000000005,0.044093440000000005,0.80703125,0.7804094145569622,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0944165923815016,100000,0.00014913320157947834,seconds,34.90309143066406,34.87639675848186,megabytes,602.0,602.0,96.0,94.11377245508982,0.044232704000000005,0.044232704000000005,0.8125,0.7839913922155685,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.061617981491913845,100000,0.0003045207543277764,seconds,34.911295652389526,34.78242892585695,megabytes,602.0,602.0,96.0,93.91772151898734,0.044363776,0.044363776,0.8359375,0.7769086234177212,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03530299741396412,100000,0.00010559902949799411,seconds,35.087607860565186,35.09579513221979,megabytes,602.0,602.0,96.0,94.27710843373494,0.044302336000000005,0.044302336000000005,0.8125,0.7825348268072291,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.021867518476514913,100000,6.584015587214086e-05,seconds,35.01599907875061,34.9332465082407,megabytes,602.0,602.0,96.0,93.9119496855346,0.044449792,0.044449792,0.82578125,0.779633451257862,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03893609241615624,100000,0.0002694540276957103,seconds,35.54445958137512,35.446515472605824,megabytes,602.0,602.0,96.0,93.76875,0.044371968000000005,0.044371968000000005,0.8359375,0.775693359375,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03132511389240601,100000,4.746543805804555e-05,seconds,34.58789777755737,34.41420363821089,megabytes,602.0,602.0,96.0,94.17142857142858,0.045768704,0.045768704,0.83125,0.774892857142857,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03818626936721098,100000,0.0002985524377141011,seconds,34.989078521728516,34.963866002857685,megabytes,602.0,602.0,96.0,94.3391812865497,0.044097536,0.044097536,0.81484375,0.7812500000000004,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.057843012407829575,100000,0.00018852898609927283,seconds,34.458617210388184,34.42608650773764,megabytes,602.0,602.0,96.0,94.0,0.044171264,0.044171264,0.81484375,0.780283203125,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.013323442684124522,100000,0.0008001795276036558,seconds,35.38891100883484,35.3286237437278,megabytes,602.0,602.0,96.0,94.19871794871794,0.044167168,0.044167168,0.8171875,0.7788711939102564,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.016563727788766337,100000,9.868775919636312e-05,seconds,34.94417858123779,34.81035793758929,megabytes,602.0,602.0,96.0,93.73248407643312,0.04415488,0.04415488,0.81484375,0.7770003980891718,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.028874039324958627,100000,0.0002866331376738451,seconds,34.884432554244995,34.71576594375074,megabytes,602.0,602.0,96.0,93.77325581395348,0.045903872000000005,0.045903872000000005,0.81796875,0.774977289244186,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.021633424017814522,100000,0.00023129946959087933,seconds,34.52440619468689,34.52081913128495,megabytes,602.0,602.0,96.0,93.78527607361963,0.044265472,0.044265472,0.81953125,0.7793232361963189,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.16102289271809897,100000,0.0002453747155654801,seconds,35.135746240615845,35.00174728035927,megabytes,602.0,602.0,96.0,94.26470588235294,0.044294144,0.044294144,0.82421875,0.7762867647058822,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.08621882969119471,100000,0.00033852725537000507,seconds,34.67418646812439,34.65335635282099,megabytes,602.0,602.0,96.0,94.58536585365853,0.044314624000000004,0.044314624000000004,0.8453125,0.7773056402439017,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.06882718859398501,100000,6.543728132411819e-05,seconds,34.66429543495178,34.519515888765454,megabytes,602.0,602.0,96.0,94.17647058823529,0.044371968000000005,0.044371968000000005,0.82265625,0.7756387867647058,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.041146667788472285,seconds,45.69871711730957,45.619248263537884,megabytes,674.0,674.0,96.0,95.39090909090909,0.044679168000000005,0.044679168000000005,0.82109375,0.7791477272727276,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05170736920740651,seconds,45.84571409225464,45.72713003307581,megabytes,674.0,674.0,96.0,95.3256880733945,0.044711936,0.044711936,0.82578125,0.7773258314220179,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.044902766245565606,seconds,45.676105260849,45.540876083076,megabytes,674.0,674.0,96.0,95.5,0.044826624,0.044826624,0.834375,0.7794095552884616,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.10415117245795065,100000,0.003451529067647017,seconds,49.34447979927063,49.28462792746723,megabytes,674.0,674.0,96.0,94.65400843881856,0.045727744,0.045727744,0.82265625,0.7791139240506333,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04863561508165369,seconds,45.5352737903595,45.52084309048951,megabytes,674.0,674.0,96.0,95.3125,0.044888064000000005,0.044888064000000005,0.82265625,0.7787283761160714,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05067643149196421,seconds,45.639164447784424,45.59828095138073,megabytes,674.0,674.0,96.0,95.37037037037037,0.044597248000000006,0.044597248000000006,0.8203125,0.7777994791666667,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.06994835352164754,100000,0.005353935678424456,seconds,48.654457092285156,48.657309813424945,megabytes,674.0,674.0,96.0,95.19565217391305,0.045441024,0.045441024,0.86015625,0.7804891304347832,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04858033874625625,seconds,45.87852430343628,45.70644707977772,megabytes,674.0,674.0,96.0,95.5,0.04608,0.04608,0.8421875,0.7759403935185186,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.013910299622516973,100000,0.10523859793636443,seconds,47.57323503494263,47.55721781402826,megabytes,674.0,674.0,96.0,94.91943127962085,0.045514752000000006,0.045514752000000006,0.8328125,0.777639958530805,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.016510291219394957,100000,0.0013005240643046176,seconds,49.699806690216064,49.588536225259304,megabytes,674.0,674.0,96.0,94.85123966942149,0.045686784,0.045686784,0.821875,0.7776956353305791,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05484767896871835,seconds,45.51128673553467,45.50862521678209,megabytes,674.0,674.0,96.0,95.46330275229357,0.044814336,0.044814336,0.82109375,0.7803110665137616,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.13767350651199525,100000,0.7874264091335165,seconds,46.06494975090027,45.98101058229804,megabytes,674.0,674.0,96.0,95.5233644859813,0.045740032,0.045740032,0.83984375,0.7819837908878504,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.02644757088352354,100000,0.012043871412613184,seconds,48.62322163581848,48.47523523308337,megabytes,674.0,674.0,96.0,95.00431034482759,0.045715456,0.045715456,0.81640625,0.7788355334051726,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.061484121333474834,seconds,45.79402780532837,45.70918410271406,megabytes,674.0,674.0,96.0,95.70506912442396,0.044871680000000004,0.044871680000000004,0.8359375,0.7784094182027651,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04612579519085461,seconds,45.658079624176025,45.63551399670541,megabytes,674.0,674.0,96.0,95.72300469483568,0.044908544,0.044908544,0.825,0.7762323943661978,success,lbfgs,0.01,100000,1e-06
