dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gaussian-1c-128p,128,128,0.16089577468880134,12202,6.087638674289194e-07,33.36982714682251,seconds,29.04258894920349,28.941703567281365,megabytes,548.0,548.0,100.0,99.99173553719008,0.23429939200000002,0.23429939200000002,0.81171875,0.7754390495867761,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-128p,128,128,0.15849123621476258,10362,9.54182960869658e-07,1.1460106986398484,seconds,25.214884996414185,25.03657347150147,megabytes,548.0,548.0,100.0,99.98076923076923,0.234962944,0.234962944,0.81484375,0.7714843750000001,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-128p,128,128,0.1895534641700542,12182,1.6111217343602195e-07,1.2562940745737534,seconds,28.80059576034546,28.87904140073806,megabytes,548.0,548.0,100.0,99.99145299145299,0.23428710400000002,0.23428710400000002,0.81484375,0.7803084935897436,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15659439228147812,65803,9.056601727558156e-07,59.19649597467557,seconds,114.02864050865173,113.97568314895034,megabytes,550.0,550.0,100.0,99.64893617021276,0.23661772800000003,0.23661772800000003,0.8296875,0.7784325132978727,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.1587968743424058,53569,5.506643783796255e-07,285.0137464272094,seconds,89.04461145401001,88.93719038181007,megabytes,550.0,550.0,100.0,99.31648936170212,0.23646617600000003,0.23646617600000003,0.81953125,0.7784096575797869,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15835975628089904,50703,2.4666037294044944e-07,655.4713053772626,seconds,66.2685911655426,66.08429711312056,megabytes,550.0,550.0,100.0,99.06834532374101,0.237686784,0.237686784,0.8203125,0.7780772257194243,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15003599925046965,41789,9.113449861129069e-07,1.3949807779142036,seconds,26.59127902984619,26.460528830066323,megabytes,550.0,550.0,100.0,97.16666666666667,0.237088768,0.237088768,0.81796875,0.7764185855263162,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.23088658032372278,51079,9.70398418330761e-07,0.04585080966647521,seconds,106.744460105896,106.63623084314167,megabytes,550.0,550.0,100.0,99.66968325791855,0.23692902400000002,0.23692902400000002,0.8265625,0.778676470588235,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.1569034857794149,64961,1.6125054862544436e-07,19.40469034431136,seconds,97.54501342773438,97.44843071419746,megabytes,550.0,550.0,100.0,99.41935483870968,0.236998656,0.236998656,0.81640625,0.7785999534739452,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15839014187605382,55897,8.938195907957364e-07,3076.242723631216,seconds,49.07560396194458,48.90584004856646,megabytes,550.0,550.0,100.0,98.03960396039604,0.23752704000000002,0.23752704000000002,0.8171875,0.776724938118812,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15557531062526309,61995,2.1020461860162075e-07,30.882352895145807,seconds,138.38799595832825,138.22899906896055,megabytes,550.0,550.0,100.0,99.87152777777777,0.237039616,0.237039616,0.8171875,0.7776787651909719,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.16211378209357158,39607,9.58038177751004e-07,0.4456894049971746,seconds,18.85179901123047,18.739367698319256,megabytes,550.0,550.0,100.0,95.8076923076923,0.23695360000000001,0.23695360000000001,0.81640625,0.777744391025641,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.16418839915664543,56769,6.870845217562083e-07,4.472769743376452,seconds,134.1245241165161,133.98023304902017,megabytes,550.0,550.0,100.0,99.99818181818182,0.23691673600000002,0.23691673600000002,0.81796875,0.7778423295454543,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.1607811056951589,58575,4.84813522126462e-07,12.211820661457926,seconds,100.77021336555481,100.6726666809991,megabytes,550.0,550.0,100.0,99.60097323600974,0.236167168,0.236167168,0.81875,0.7785127737226276,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.20676981515915294,52042,8.627700493748777e-07,0.46568824537104625,seconds,89.67508006095886,89.6764951935038,megabytes,550.0,550.0,100.0,99.35326086956522,0.23687987200000002,0.23687987200000002,0.8203125,0.7786408797554351,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.1736550128159655,51217,4.847955153210769e-07,3.349209893280351,seconds,120.67319416999817,120.63999566901475,megabytes,550.0,550.0,100.0,99.99804305283757,0.23692902400000002,0.23692902400000002,0.8265625,0.7792471868884545,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15865110043392752,59412,9.582956955777838e-07,12.18736887699036,seconds,140.23334908485413,140.04259768966585,megabytes,550.0,550.0,100.0,99.99825174825175,0.23691673600000002,0.23691673600000002,0.81796875,0.779202633304196,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15939976194002764,57988,3.50276858325781e-07,38.369634358574814,seconds,108.02114176750183,107.92923422157764,megabytes,550.0,550.0,100.0,99.72398190045249,0.23609344000000002,0.23609344000000002,0.81640625,0.778589861425339,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.1656921395034066,54363,3.4796484139843857e-07,5.4377509101929355,seconds,100.79884696006775,100.62206228077412,megabytes,550.0,550.0,100.0,99.45093457943925,0.23723212800000001,0.23723212800000001,0.81875,0.7765332943925242,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15840204256648344,54399,3.6680055259003915e-07,38.83081897356894,seconds,128.26364517211914,128.11850244179368,megabytes,552.0,552.0,100.0,99.99810964083176,0.23699456000000002,0.23699456000000002,0.82421875,0.7788634215500948,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.17493141738267723,56863,6.979619541447043e-07,1.8462604450588747,seconds,68.11282348632812,67.97036631219089,megabytes,552.0,552.0,100.0,98.97841726618705,0.236937216,0.236937216,0.815625,0.7768041816546761,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.17720602462019625,55605,9.845623601686901e-07,0.2710493496270549,seconds,135.71893167495728,135.5492294561118,megabytes,552.0,552.0,100.0,99.99646643109541,0.23700684800000002,0.23700684800000002,0.8296875,0.7774251877208483,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15794875490857097,57377,6.166947484958577e-07,291.91788947211165,seconds,135.66832041740417,135.53777227643877,megabytes,552.0,552.0,100.0,99.99820466786356,0.23697408,0.23697408,0.81953125,0.7789441202872528,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.18868731632120078,51829,7.150444549999205e-07,1.1237526819496682,seconds,122.77264547348022,122.74875259492546,megabytes,552.0,552.0,100.0,99.99802761341223,0.236998656,0.236998656,0.834375,0.7803778353057199,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.16077200703716035,56976,7.017159803213752e-07,17.61817524450372,seconds,134.50653100013733,134.42815863341093,megabytes,552.0,552.0,100.0,100.0,0.237051904,0.237051904,0.81953125,0.779102977807971,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15837057003131783,62438,2.934110808382571e-07,5.006370164265593,seconds,147.57861948013306,147.57368154637516,megabytes,552.0,552.0,100.0,99.9984076433121,0.23706009600000003,0.23706009600000003,0.81875,0.7794959195859879,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15956072481077269,55777,9.332441904200002e-07,1554.6619281065869,seconds,84.09783411026001,84.07221981417388,megabytes,552.0,552.0,100.0,99.41595441595442,0.236367872,0.236367872,0.85078125,0.7794938568376065,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15299445328023492,60091,2.594364329035319e-07,19.319368940838913,seconds,124.56795239448547,124.39229567628354,megabytes,550.0,550.0,100.0,99.675,0.236900352,0.236900352,0.840625,0.7774999999999999,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.20099089412488919,48840,9.378422917660761e-07,0.6098099247641914,seconds,115.88249588012695,115.88560833688825,megabytes,550.0,550.0,100.0,99.99785407725322,0.23691264,0.23691264,0.81484375,0.7800144179184542,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15780609742646057,50767,8.170827693771084e-07,41.876672618390735,seconds,119.84355163574219,119.67437821812928,megabytes,550.0,550.0,100.0,99.9958071278826,0.23706828800000002,0.23706828800000002,0.83828125,0.7772897012578615,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.16043786171897312,54202,5.012858409828829e-07,34.04365404674034,seconds,127.84448885917664,127.84347560442984,megabytes,550.0,550.0,100.0,99.99616858237547,0.236965888,0.236965888,0.8203125,0.7793657207854411,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.15790450882433105,42935,9.625880361970977e-07,1.1538178320548649,seconds,102.33266520500183,102.32777361012995,megabytes,550.0,550.0,100.0,99.99766355140187,0.236961792,0.236961792,0.828125,0.7786050671728975,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-256p,256,256,0.18863241978723955,53446,4.24962972531205e-07,1.2737541722343242,seconds,126.28805732727051,126.13598200958222,megabytes,550.0,550.0,100.0,99.99619047619048,0.236986368,0.236986368,0.82265625,0.778331845238095,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,4.177576901809388e-259,100000,0.06310387868459515,1.0,seconds,183.2518858909607,183.24094923306257,megabytes,558.0,558.0,100.0,99.73924380704042,0.23916953600000002,0.23916953600000002,0.81953125,0.7797088901564544,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,3.1356417122588803e-232,100000,0.06269228498701605,1.0,seconds,153.3863046169281,153.3146592369303,megabytes,558.0,558.0,100.0,99.53748006379585,0.23912448000000003,0.23912448000000003,0.846875,0.7803566088516748,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,1.2628969304419424e-222,100000,0.0628320991492006,1.0,seconds,238.15817952156067,238.07445576321334,megabytes,558.0,558.0,100.0,99.9989701338826,0.23912038400000002,0.23912038400000002,0.8203125,0.7789126866632341,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,4.167765472094575e-228,100000,0.07344005601122479,1.0,seconds,237.92830228805542,237.84528423286974,megabytes,558.0,558.0,100.0,99.99896800825593,0.23904665600000002,0.23904665600000002,0.83828125,0.779954366615067,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,1.6328531922491143e-193,100000,0.0761497252379229,1.0,seconds,238.12103152275085,237.93118943553418,megabytes,558.0,558.0,100.0,99.9989888776542,0.239927296,0.239927296,0.828125,0.7781874052072792,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,1.3586382092015038e-261,100000,0.06349678507113811,1.0,seconds,184.12238955497742,183.9473909791559,megabytes,558.0,558.0,100.0,99.76735218508998,0.239558656,0.239558656,0.83984375,0.7778880141388173,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.8359384816118417e-239,100000,0.06265822032371555,1.0,seconds,162.78660440444946,162.59597981721163,megabytes,558.0,558.0,100.0,99.62680115273776,0.23955456000000003,0.23955456000000003,0.8171875,0.7787993065561957,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.621249014089878e-255,100000,0.06359549446636222,1.0,seconds,216.01010823249817,215.91968752350658,megabytes,558.0,558.0,100.0,99.91231964483907,0.23870668800000003,0.23870668800000003,0.825,0.7798349056603774,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,6.346546904087563e-189,100000,0.07815997904715222,1.0,seconds,182.9780626296997,182.84506882820278,megabytes,558.0,558.0,100.0,99.6918158567775,0.23871897600000003,0.23871897600000003,0.82578125,0.7791040601023026,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.8845717845011965e-253,100000,0.0648019584074764,1.0,seconds,183.60039258003235,183.6095760250464,megabytes,558.0,558.0,100.0,99.75469168900804,0.238698496,0.238698496,0.83125,0.7792078585790881,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,5.150573958407611e-242,100000,0.06334865523368996,1.0,seconds,218.53634572029114,218.33987936656922,megabytes,558.0,558.0,100.0,99.85634743875278,0.239468544,0.239468544,0.84140625,0.7783163975501106,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,3.9020878245188737e-234,100000,0.06803030449091373,1.0,seconds,153.92305827140808,153.74986312910914,megabytes,558.0,558.0,100.0,99.52056962025317,0.239394816,0.239394816,0.821875,0.7780533030063289,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,6.802175867122631e-219,100000,0.0637111233909193,1.0,seconds,238.17212629318237,238.11161724478006,megabytes,558.0,558.0,100.0,99.99899295065458,0.23866572800000002,0.23866572800000002,0.8265625,0.7787449647532743,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.5614130266843013e-252,100000,0.0638772725086448,1.0,seconds,238.30044436454773,238.22214842494577,megabytes,558.0,558.0,100.0,99.99897540983606,0.238682112,0.238682112,0.8546875,0.7794441598360653,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,1.2488563647002372e-239,100000,0.06281706131770988,1.0,seconds,237.9084804058075,237.8829265581444,megabytes,558.0,558.0,100.0,99.99897645854657,0.238661632,0.238661632,0.83359375,0.7792780834186285,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,1.5954293492203626e-232,100000,0.06396238146235202,1.0,seconds,183.48916935920715,183.48843420203775,megabytes,558.0,558.0,100.0,99.75033025099076,0.23873126400000003,0.23873126400000003,0.83046875,0.7794449719286662,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,9.172980624713838e-235,100000,0.06306658361102015,1.0,seconds,237.706533908844,237.6050073634833,megabytes,558.0,558.0,100.0,100.0,0.23866572800000002,0.23866572800000002,0.8421875,0.7787871033776872,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,5.701534062210972e-249,100000,0.06571453990260669,1.0,seconds,237.86781334877014,237.87664844375104,megabytes,558.0,558.0,100.0,99.9989898989899,0.2386944,0.2386944,0.83203125,0.7795075757575762,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,0.17672103364947966,100000,3.6517629451157514e-05,0.27057689403384627,seconds,242.37064242362976,242.34342764690518,megabytes,558.0,558.0,100.0,99.9990128331688,0.239648768,0.239648768,0.82578125,0.7792247655478777,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.204237893357097e-243,100000,0.06275331844923153,1.0,seconds,179.06543922424316,179.03292275965214,megabytes,558.0,558.0,100.0,99.71690140845071,0.24028364800000002,0.24028364800000002,0.815625,0.7785585387323947,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,7.034242307771077e-230,100000,0.06625796456248571,1.0,seconds,237.9797203540802,237.81042557768524,megabytes,558.0,558.0,100.0,99.99776035834266,0.23918592000000002,0.23918592000000002,0.828125,0.7783997060470328,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,8.133970053680058e-237,100000,0.06296641563654538,1.0,seconds,169.81216025352478,169.74318654555827,megabytes,558.0,558.0,100.0,99.65373134328358,0.23923507200000002,0.23923507200000002,0.82578125,0.7796455223880602,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,4.608235470114579e-279,100000,0.06534199607269817,1.0,seconds,238.08680820465088,238.05322991032153,megabytes,558.0,558.0,100.0,99.99883990719258,0.23924736000000002,0.23924736000000002,0.821875,0.7790458236658926,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,7.506238044406386e-235,100000,0.06253918600310628,1.0,seconds,152.12942504882812,151.90907578356564,megabytes,558.0,558.0,100.0,99.54013377926421,0.23976755200000002,0.23976755200000002,0.82265625,0.7782896112040133,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.204357448933488e-279,100000,0.0644141765690927,1.0,seconds,237.9105064868927,237.8934594830498,megabytes,558.0,558.0,100.0,99.99897645854657,0.240431104,0.240431104,0.81875,0.7790022070112577,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.7820333857969144e-231,100000,0.06791738793112095,1.0,seconds,237.79802894592285,237.707429417409,megabytes,558.0,558.0,100.0,99.9989898989899,0.239951872,0.239951872,0.82265625,0.7786403093434343,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,1.0242544305645902e-222,100000,0.063328188075357,1.0,seconds,237.6637144088745,237.61731337662786,megabytes,558.0,558.0,100.0,99.99901671583088,0.23991910400000002,0.23991910400000002,0.82265625,0.7791267207472978,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,5.644765202553413e-231,100000,0.062792854779427,1.0,seconds,188.92374849319458,188.71540873963386,megabytes,558.0,558.0,100.0,99.77974683544304,0.24066048,0.24066048,0.84765625,0.778035007911392,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,1.1151780676718052e-225,100000,0.07238139914175382,1.0,seconds,237.71298575401306,237.62255819421262,megabytes,558.0,558.0,100.0,99.99799398194584,0.239951872,0.239951872,0.8359375,0.7783240346038116,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-512p,512,512,2.625167225349367e-226,100000,0.06508075465490148,1.0,seconds,237.80769968032837,237.7601706860587,megabytes,558.0,558.0,100.0,99.99897119341564,0.239886336,0.239886336,0.8296875,0.7793603716563794,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.044619665817928575,1.0,seconds,195.6154384613037,195.5160254407674,megabytes,574.0,574.0,100.0,99.79314565483476,0.249622528,0.249622528,0.83125,0.7790793298653597,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04432977373591696,1.0,seconds,241.0132191181183,240.88517533708364,megabytes,574.0,574.0,100.0,99.95329949238578,0.25155993600000004,0.25155993600000004,0.840625,0.7784946065989846,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04442847598053832,1.0,seconds,240.86471581459045,240.86756116896868,megabytes,574.0,574.0,100.0,99.99899091826438,0.251703296,0.251703296,0.81953125,0.7796740981331983,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.051914494729545076,1.0,seconds,241.0507092475891,241.00162923242897,megabytes,574.0,574.0,100.0,99.99899497487438,0.25142886400000003,0.25142886400000003,0.8171875,0.7785992462311563,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.05383614583647195,1.0,seconds,240.81102848052979,240.68240840919316,megabytes,574.0,574.0,100.0,99.99898270600204,0.251342848,0.251342848,0.81640625,0.7784365462868761,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04489667704841108,1.0,seconds,192.50869393348694,192.3385537993163,megabytes,574.0,574.0,100.0,99.76625,0.25126912,0.25126912,0.84453125,0.7786845703124999,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04430569678245656,1.0,seconds,168.94523692131042,168.7427434315905,megabytes,574.0,574.0,100.0,99.61174785100286,0.25125273600000003,0.25125273600000003,0.8234375,0.7787730569484244,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04496657874601721,1.0,seconds,240.6196312904358,240.5836998457089,megabytes,574.0,574.0,100.0,99.9990157480315,0.25130188800000003,0.25130188800000003,0.84375,0.779011595718503,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.05524921842055971,1.0,seconds,154.15824055671692,154.16237694211304,megabytes,574.0,574.0,100.0,99.48351648351648,0.25125683200000004,0.25125683200000004,0.846875,0.7790117248822614,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04581810823967558,1.0,seconds,240.63079237937927,240.49246750120074,megabytes,574.0,574.0,100.0,99.9989888776542,0.25120768,0.25120768,0.82734375,0.779196157735085,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04479278362323314,1.0,seconds,240.87407279014587,240.69748934637755,megabytes,574.0,574.0,100.0,99.997,0.25163776,0.25163776,0.84140625,0.77930859375,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04809974458253803,1.0,seconds,209.79690146446228,209.73198063578457,megabytes,574.0,574.0,100.0,99.87428571428572,0.251293696,0.251293696,0.82109375,0.7787660714285723,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04504882730831725,1.0,seconds,240.64958953857422,240.64704695157707,megabytes,574.0,574.0,100.0,99.99899295065458,0.251195392,0.251195392,0.82421875,0.7800557024169187,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.045165347429999975,1.0,seconds,241.09220552444458,240.89840126782656,megabytes,574.0,574.0,100.0,99.99898785425101,0.252043264,0.252043264,0.834375,0.77856623228745,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04441764596147388,1.0,seconds,159.35162615776062,159.1785717252642,megabytes,574.0,574.0,100.0,99.51593323216996,0.25183436800000003,0.25183436800000003,0.8203125,0.7791540212443093,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04522618775847496,1.0,seconds,241.30356979370117,241.10171876009554,megabytes,574.0,574.0,100.0,99.99800399201597,0.251928576,0.251928576,0.8375,0.7790037113273461,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04459382426152187,1.0,seconds,240.87379431724548,240.87412864901125,megabytes,574.0,574.0,100.0,99.99899598393574,0.251285504,0.251285504,0.8203125,0.7787893762550204,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04646201102309522,1.0,seconds,241.11295795440674,240.96769975405186,megabytes,574.0,574.0,100.0,99.99899598393574,0.251240448,0.251240448,0.83359375,0.7789376255020086,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.07440890824380196,1.0,seconds,188.82058715820312,188.67457250878215,megabytes,574.0,574.0,100.0,99.75594493116395,0.251240448,0.251240448,0.82890625,0.7778218867334172,success,lbfgs,1.0,100000,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0,100000,0.04437270560756451,1.0,seconds,240.7552387714386,240.6553511619568,megabytes,574.0,574.0,100.0,99.99899497487438,0.25127731200000003,0.25127731200000003,0.82421875,0.7790813442211058,success,lbfgs,1.0,100000,1e-06
