dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-gaussian-2c-160p,25600,25600,0.16449771889732884,,2.157550696347501e-05,seconds,67.01593160629272,66.84103869646788,megabytes,5544.0,5544.0,100.0,0.6170212765957447,27.066392576000002,27.066392576000002,1.8765625,0.778751108156028,success,lp
2D-gaussian-2c-160p,25600,25600,0.06909906593158344,,7.772713137184362e-17,seconds,68.85957336425781,68.71997943520546,megabytes,5544.0,5544.0,84.0,0.4101694915254237,27.096715264,27.096715264,1.81953125,0.7801377118644065,success,lp
2D-gaussian-2c-160p,25600,25600,0.19462766261709397,,3.199126870132378e-05,seconds,67.33891129493713,67.32618806231767,megabytes,5544.0,5544.0,72.0,0.3745583038869258,27.104956416,27.104956416,1.88671875,0.782359761484099,success,lp
2D-gaussian-2c-160p,25600,25600,0.2738250040549806,,5.696804790053522e-17,seconds,68.82586169242859,68.66254745237529,megabytes,5544.0,5544.0,93.0,0.4558303886925795,27.061088256,27.061088256,1.78671875,0.7794528489399288,success,lp
2D-gaussian-2c-160p,25600,25600,0.08386094689026437,,7.932971770804875e-17,seconds,65.17564988136292,65.08255490940064,megabytes,5544.0,5544.0,96.0,0.6192052980132451,27.107106816,27.107106816,2.07578125,0.7827167839403973,success,lp
2D-gaussian-2c-160p,25600,25600,0.027269096344489364,,1.9973036896256402e-16,seconds,67.89003705978394,67.78099847957492,megabytes,5544.0,5544.0,88.0,0.46996466431095407,27.113549824000003,27.113549824000003,1.82265625,0.7808138250883394,success,lp
2D-gaussian-2c-160p,25600,25600,0.19441063119184862,,0.00027792188355286237,seconds,64.248450756073,64.24118774011731,megabytes,5544.0,5544.0,76.0,0.4,27.100807168000003,27.100807168000003,1.7984375,0.782876674107143,success,lp
2D-gaussian-2c-160p,25600,25600,0.027118283813563026,,2.8433201973432354e-17,seconds,67.63432049751282,67.57844948209822,megabytes,5544.0,5544.0,57.0,0.35563380281690143,27.111452672000002,27.111452672000002,2.33515625,0.7841164172535215,success,lp
2D-gaussian-2c-160p,25600,25600,0.3504194455803541,,2.3682282764860004e-05,seconds,64.048259973526,64.00249195285141,megabytes,5544.0,5544.0,100.0,0.54,27.079872512,27.079872512,1.4421875,0.7805260416666674,success,lp
2D-gaussian-2c-160p,25600,25600,0.09966069529227707,,3.409237924018308e-05,seconds,65.47035479545593,65.31703118048608,megabytes,5544.0,5544.0,88.0,0.45195729537366547,27.056934912000003,27.056934912000003,1.8390625,0.7801017571174381,success,lp
2D-gaussian-2c-160p,25600,25600,0.057838153596329475,,2.1255783591578314e-16,seconds,66.55008053779602,66.37026042956859,megabytes,5544.0,5544.0,70.0,0.3986013986013986,27.077513216000003,27.077513216000003,1.76875,0.7788051791958048,success,lp
2D-gaussian-2c-160p,25600,25600,0.06838046906807968,,9.410197230816375e-17,seconds,68.30954480171204,68.16625678818673,megabytes,5544.0,5544.0,92.0,0.45936395759717313,27.06321408,27.06321408,1.8375,0.7808414310954067,success,lp
2D-gaussian-2c-160p,25600,25600,0.21235217402568496,,8.00886183480336e-06,seconds,67.75842928886414,67.5816668914631,megabytes,5544.0,5544.0,89.0,0.4738675958188153,27.07339264,27.07339264,1.28671875,0.776970818815331,success,lp
2D-gaussian-2c-160p,25600,25600,0.16350713259488894,,2.3837754564161217e-06,seconds,66.12737965583801,66.11372800171375,megabytes,5544.0,5544.0,100.0,0.5944055944055944,27.100053504,27.100053504,1.6921875,0.7808047421328673,success,lp
2D-gaussian-2c-160p,25600,25600,0.3001743179043611,,0.00015091481479762587,seconds,64.75836396217346,64.61439990624785,megabytes,5544.0,5544.0,100.0,0.65,27.103318016000003,27.103318016000003,1.8296875,0.7787611607142859,success,lp
2D-gaussian-2c-160p,25600,25600,0.11891018687729273,,1.055302210638482e-05,seconds,69.15761804580688,69.02522365190089,megabytes,5544.0,5544.0,67.0,0.3695652173913043,27.100725248000003,27.100725248000003,1.7234375,0.7794270833333334,success,lp
2D-gaussian-2c-160p,25600,25600,0.26397674122709197,,0.00019269822942383355,seconds,64.41556239128113,64.22763436380774,megabytes,5544.0,5544.0,97.0,0.5125448028673835,27.102629888000003,27.102629888000003,1.7828125,0.7793346774193549,success,lp
2D-gaussian-2c-160p,25600,25600,0.17613342328610068,,1.61747310193625e-06,seconds,65.95277142524719,65.83633610606194,megabytes,5544.0,5544.0,98.0,0.6575342465753424,27.091607552000003,27.091607552000003,1.434375,0.7789811643835618,success,lp
2D-gaussian-2c-160p,25600,25600,0.07214524690342997,,1.0974014997110603e-05,seconds,65.67028188705444,65.51052401959896,megabytes,5544.0,5544.0,79.0,0.40924092409240925,27.09098496,27.09098496,1.38984375,0.7782023514851494,success,lp
2D-gaussian-2c-160p,25600,25600,0.03167081819848631,,9.866917395975894e-17,seconds,66.64868760108948,66.58912807982415,megabytes,5544.0,5544.0,92.0,0.662020905923345,27.073449984000003,27.073449984000003,1.8890625,0.7829295513937283,success,lp
2D-gaussian-2c-160p,25600,25600,0.07038830698501602,,4.0162914227009905e-17,seconds,67.8899564743042,67.7587563348934,megabytes,5544.0,5544.0,100.0,0.48299319727891155,27.111084032,27.111084032,2.0890625,0.7794244260204078,success,lp
2D-gaussian-2c-160p,25600,25600,0.3274816991555807,,0.00034458453680570074,seconds,63.042585372924805,62.96218465734273,megabytes,5544.0,5544.0,100.0,0.5163636363636364,27.10274048,27.10274048,1.84140625,0.7802073863636355,success,lp
2D-gaussian-2c-160p,25600,25600,0.06710750104408293,,2.6000523348918003e-17,seconds,68.63846278190613,68.54910271801054,megabytes,5544.0,5544.0,99.0,0.4756944444444444,27.065499648000003,27.065499648000003,1.80390625,0.7814100477430557,success,lp
2D-gaussian-2c-192p,36864,36864,0.29263971652816084,,6.351345363956703e-05,seconds,131.350510597229,131.17397937644273,megabytes,10912.0,10912.0,100.0,0.6048526863084922,55.931056128,55.931056128,1.9359375,0.7777905654246101,success,lp
2D-gaussian-2c-192p,36864,36864,0.07019846171802056,,1.0335864524467512e-05,seconds,133.24706602096558,133.10334808193147,megabytes,10912.0,10912.0,100.0,0.5472972972972973,55.90857728,55.90857728,2.16484375,0.7797587626689192,success,lp
2D-gaussian-2c-192p,36864,36864,0.23478508704143475,,1.4262837209252317e-05,seconds,132.01905798912048,131.83378225471824,megabytes,10912.0,10912.0,100.0,0.5571428571428572,55.927422976,55.927422976,1.74140625,0.7787109375,success,lp
2D-gaussian-2c-192p,36864,36864,0.1206125343547837,,1.7420492935062366e-05,seconds,134.7549786567688,134.72384594473988,megabytes,10912.0,10912.0,100.0,0.636518771331058,55.9483904,55.9483904,1.2171875,0.7792142171501703,success,lp
2D-gaussian-2c-192p,36864,36864,0.22438146262768024,,2.2448855806174417e-05,seconds,132.370432138443,132.2770030507818,megabytes,10912.0,10912.0,100.0,0.48013816925734026,55.916937216,55.916937216,2.26484375,0.7809585492227982,success,lp
2D-gaussian-2c-192p,36864,36864,0.24721893693523797,,2.8172427691190332e-05,seconds,127.80154919624329,127.72888459637761,megabytes,10912.0,10912.0,100.0,0.4777397260273973,55.948398592000004,55.948398592000004,1.225,0.7787604345034241,success,lp
2D-gaussian-2c-192p,36864,36864,0.283940755987668,,2.8664285795014026e-05,seconds,133.50676774978638,133.33064592722803,megabytes,10912.0,10912.0,100.0,0.4632867132867133,55.946256384,55.946256384,1.134375,0.7774707714160837,success,lp
2D-gaussian-2c-192p,36864,36864,0.11557051633461278,,4.6290224138644946e-05,seconds,129.97086834907532,129.78413884807378,megabytes,10912.0,10912.0,100.0,0.6424778761061947,55.964164096000005,55.964164096000005,1.81171875,0.7790929203539821,success,lp
2D-gaussian-2c-192p,36864,36864,0.18221680636604393,,2.214786776253579e-05,seconds,132.78330421447754,132.66727489884943,megabytes,10912.0,10912.0,100.0,0.5876288659793815,55.958884352000005,55.958884352000005,1.60234375,0.778176009450172,success,lp
2D-gaussian-2c-192p,36864,36864,0.09245204528470251,,1.3394214166300866e-05,seconds,132.99657320976257,132.83807755820453,megabytes,10912.0,10912.0,100.0,0.5504424778761062,55.92537088,55.92537088,1.8265625,0.7778221792035399,success,lp
2D-gaussian-2c-192p,36864,36864,0.22227091379781144,,2.2046132106946678e-05,seconds,130.6981737613678,130.5948087433353,megabytes,10912.0,10912.0,100.0,0.4782608695652174,55.927435264,55.927435264,1.81640625,0.7793885869565221,success,lp
2D-gaussian-2c-192p,36864,36864,0.32548372586445057,,2.0018602594537112e-05,seconds,134.73450136184692,134.63905362971127,megabytes,10912.0,10912.0,100.0,0.5679012345679012,55.966310400000005,55.966310400000005,1.89609375,0.7783606150793654,success,lp
2D-gaussian-2c-192p,36864,36864,0.10813919396291076,,8.745084779147653e-06,seconds,136.4840064048767,136.42612738069147,megabytes,10912.0,10912.0,100.0,0.6003490401396161,55.910682624,55.910682624,2.18203125,0.780629635689355,success,lp
2D-gaussian-2c-192p,36864,36864,0.04081289021086369,,1.0812000756850904e-05,seconds,133.14641642570496,132.94255912303925,megabytes,10912.0,10912.0,100.0,0.6110154905335629,55.95602944,55.95602944,1.38984375,0.7773719879518064,success,lp
2D-gaussian-2c-192p,36864,36864,0.13397558696599407,,0.00021461687332539962,seconds,131.23540925979614,131.16695126332343,megabytes,10912.0,10912.0,100.0,0.5257548845470693,55.914971136000005,55.914971136000005,1.38203125,0.7781388765541744,success,lp
2D-gaussian-2c-192p,36864,36864,0.035912143851196586,,6.1634473179747805e-06,seconds,135.17638325691223,134.97445687744766,megabytes,10912.0,10912.0,100.0,0.4974704890387858,55.95271168,55.95271168,1.46640625,0.7776283199831366,success,lp
2D-gaussian-2c-192p,36864,36864,0.4193314729817187,,3.1122296754864434e-05,seconds,130.97432661056519,130.79966287128627,megabytes,10912.0,10912.0,100.0,0.5889261744966443,55.938048,55.938048,1.81796875,0.7785588821308728,success,lp
2D-gaussian-2c-192p,36864,36864,0.1188720929760802,,2.1472250261267154e-05,seconds,132.97936534881592,132.9011543802917,megabytes,10912.0,10912.0,100.0,0.5670840787119857,55.946395648000006,55.946395648000006,1.1140625,0.7779293381037563,success,lp
2D-gaussian-2c-192p,36864,36864,0.08225852165054295,,5.819109026652699e-06,seconds,135.88219237327576,135.68061947170645,megabytes,10912.0,10912.0,100.0,0.49217391304347824,55.971569664,55.971569664,1.6,0.7769619565217388,success,lp
2D-gaussian-2c-192p,36864,36864,0.08869812229356049,,1.640219162919904e-05,seconds,135.10079193115234,135.0801349421963,megabytes,10912.0,10912.0,100.0,0.49566724436741766,55.930744832,55.930744832,1.78125,0.7795317915944544,success,lp
2D-gaussian-2c-192p,36864,36864,0.25793786138400887,,1.125664613193319e-05,seconds,139.00614881515503,138.90996908023953,megabytes,10912.0,10912.0,100.0,0.5246179966044142,55.950614528,55.950614528,1.29296875,0.7802445882852287,success,lp
2D-gaussian-2c-192p,36864,36864,0.19883580741314832,,1.8191174212611997e-05,seconds,139.2802495956421,139.17863121442497,megabytes,10912.0,10912.0,100.0,0.5025641025641026,55.944241152000004,55.944241152000004,1.2546875,0.777796474358974,success,lp
2D-gaussian-2c-192p,36864,36864,0.31503244620451015,,0.00011060917231751126,seconds,133.38890838623047,133.3741785287857,megabytes,10912.0,10912.0,100.0,0.5547445255474452,55.967346688000006,55.967346688000006,1.60703125,0.7792355725364971,success,lp
2D-gaussian-2c-192p,36864,36864,0.15660885055754278,,2.016074582935337e-05,seconds,135.7193741798401,135.58982975780964,megabytes,10912.0,10912.0,100.0,0.48327759197324416,55.919120384,55.919120384,2.03984375,0.7784581417224081,success,lp
2D-gaussian-2c-192p,36864,36864,0.2852550026754425,,0.00015540530766691265,seconds,134.00563764572144,133.93869808781892,megabytes,10912.0,10912.0,100.0,0.5425925925925926,55.931670528000005,55.931670528000005,1.7828125,0.7793344907407408,success,lp
2D-gaussian-2c-192p,36864,36864,0.19576663646889958,,1.1968342792616397e-05,seconds,137.4207260608673,137.23548587504774,megabytes,10912.0,10912.0,100.0,0.6481802426343154,55.915999232000004,55.915999232000004,1.89453125,0.7792393305892547,success,lp
2D-gaussian-2c-192p,36864,36864,0.08918066120626061,,1.6367300825597208e-05,seconds,137.55817437171936,137.50258450768888,megabytes,10912.0,10912.0,100.0,0.4317032040472175,55.94430259200001,55.94430259200001,1.4921875,0.779373946037099,success,lp
2D-gaussian-2c-192p,36864,36864,0.04730104468103012,,8.837199141461886e-06,seconds,133.92275094985962,133.72896429430693,megabytes,10912.0,10912.0,100.0,0.5287958115183246,55.942213632000005,55.942213632000005,1.3203125,0.7785490292321117,success,lp
2D-gaussian-2c-192p,36864,36864,0.09638522659697163,,7.755324722841023e-06,seconds,140.4039011001587,140.22981695644557,megabytes,10912.0,10912.0,100.0,0.568935427574171,55.961006080000004,55.961006080000004,1.35703125,0.7779327552356015,success,lp
2D-gaussian-2c-192p,36864,36864,0.30098503722573466,,0.00028145661707250537,seconds,133.3165373802185,133.18299954757094,megabytes,10912.0,10912.0,100.0,0.533678756476684,55.97155737600001,55.97155737600001,2.03828125,0.7792584196891192,success,lp
2D-gaussian-2c-192p,36864,36864,0.0871558009270477,,6.291974744892906e-06,seconds,134.4866428375244,134.36420686077327,megabytes,10912.0,10912.0,100.0,0.5486577181208053,55.961034752,55.961034752,1.49140625,0.7792011849832217,success,lp
2D-gaussian-4c-32p,1024,1024,0.05404023720299582,,1.2620113287731272e-16,seconds,0.23551726341247559,0.1978173004463315,megabytes,550.0,550.0,9.0,9.0,0.206495744,0.206495744,0.67578125,0.67578125,success,lp
2D-gaussian-4c-32p,1024,1024,0.009173592167154875,,3.0357660829594124e-18,seconds,0.21886229515075684,0.16285098157823086,megabytes,550.0,550.0,0.0,0.0,0.20754432,0.20754432,0.55703125,0.55703125,success,lp
2D-gaussian-4c-32p,1024,1024,0.0673276572804106,,4.358492733391728e-17,seconds,0.22026705741882324,0.15649774484336376,megabytes,550.0,550.0,0.0,0.0,0.20752384000000001,0.20752384000000001,0.47890625,0.47890625,success,lp
2D-gaussian-4c-32p,1024,1024,0.007134067302941111,,5.149960319306146e-17,seconds,0.22069454193115234,0.18012506421655416,megabytes,550.0,550.0,0.0,0.0,0.20752793600000002,0.20752793600000002,0.609375,0.609375,success,lp
2D-gaussian-4c-32p,1024,1024,0.17423608102507154,,1.3921155894713877e-16,seconds,0.30306553840637207,0.17769538145512342,megabytes,550.0,550.0,0.0,0.0,0.207622144,0.207622144,0.3171875,0.3171875,success,lp
2D-gaussian-4c-32p,1024,1024,0.019818552513624424,,1.1275702593849246e-16,seconds,0.3337976932525635,0.20764328632503748,megabytes,550.0,550.0,0.0,0.0,0.20751564800000002,0.20751564800000002,0.3828125,0.3828125,success,lp
2D-gaussian-4c-32p,1024,1024,0.008633699661175664,,2.981555974335137e-17,seconds,0.21408581733703613,0.17159659788012505,megabytes,550.0,550.0,0.0,0.0,0.20746240000000002,0.20746240000000002,0.56171875,0.56171875,success,lp
2D-gaussian-4c-32p,1024,1024,0.07862052339246026,,3.903127820947816e-17,seconds,0.225053071975708,0.20220056641846895,megabytes,550.0,550.0,0.0,0.0,0.20748697600000002,0.20748697600000002,0.7,0.7,success,lp
2D-gaussian-4c-32p,1024,1024,0.025731108473308693,,7.134050294954619e-17,seconds,0.21834540367126465,0.13970991130918264,megabytes,550.0,550.0,0.0,0.0,0.20751155200000002,0.20751155200000002,0.4203125,0.4203125,success,lp
2D-gaussian-4c-32p,1024,1024,0.06842565018441997,,8.825405684032006e-17,seconds,0.22000789642333984,0.1780192656442523,megabytes,550.0,550.0,0.0,0.0,0.20746240000000002,0.20746240000000002,0.6078125,0.6078125,success,lp
2D-gaussian-4c-32p,1024,1024,0.23324249106345443,,6.071532165918825e-17,seconds,0.22426939010620117,0.2340435665100813,megabytes,550.0,550.0,0.0,0.0,0.207507456,0.207507456,0.79921875,0.79921875,success,lp
2D-gaussian-4c-32p,1024,1024,0.025147758375814764,,4.846383711010205e-17,seconds,0.23491168022155762,0.19397110864520073,megabytes,550.0,550.0,0.0,0.0,0.207519744,0.207519744,0.60859375,0.60859375,success,lp
2D-gaussian-4c-32p,1024,1024,0.09935441458354015,,3.599551212651875e-17,seconds,0.22266030311584473,0.14879568573087454,megabytes,550.0,550.0,0.0,0.0,0.207560704,0.207560704,0.5125,0.5125,success,lp
2D-gaussian-4c-32p,1024,1024,0.025764148324219176,,2.688821387764051e-16,seconds,0.21614766120910645,0.20321182068437338,megabytes,550.0,550.0,0.0,0.0,0.207581184,0.207581184,0.721875,0.721875,success,lp
2D-gaussian-4c-32p,1024,1024,0.037849565778825374,,4.92227786308419e-17,seconds,0.2641448974609375,0.16729124914854765,megabytes,550.0,550.0,0.0,0.0,0.207597568,0.207597568,0.42578125,0.42578125,success,lp
2D-gaussian-4c-32p,1024,1024,0.0713960348529762,,1.8865117801247777e-17,seconds,0.25205039978027344,0.18690136075019836,megabytes,550.0,550.0,0.0,0.0,0.207532032,0.207532032,0.5859375,0.5859375,success,lp
2D-gaussian-4c-32p,1024,1024,0.047323519849024526,,8.630249292984615e-17,seconds,0.23616790771484375,0.13086054101586342,megabytes,550.0,550.0,0.0,0.0,0.20749107200000003,0.20749107200000003,0.29296875,0.29296875,success,lp
2D-gaussian-4c-32p,1024,1024,0.08882742229453854,,5.551115123125783e-17,seconds,0.23150086402893066,0.15279634296894073,megabytes,550.0,550.0,0.0,0.0,0.20757708800000002,0.20757708800000002,0.44609375,0.44609375,success,lp
2D-gaussian-4c-32p,1024,1024,0.07630059147223399,,2.478486166301863e-16,seconds,0.4177398681640625,0.23768489807844162,megabytes,550.0,550.0,0.0,0.0,0.207593472,0.207593472,0.78046875,0.390234375,success,lp
2D-gaussian-4c-32p,1024,1024,0.08936789995147834,,1.214306433183765e-17,seconds,0.24183344841003418,0.21308530494570732,megabytes,550.0,550.0,0.0,0.0,0.207568896,0.207568896,0.64921875,0.64921875,success,lp
2D-gaussian-4c-32p,1024,1024,0.011912866613028391,,1.1839487723541708e-16,seconds,0.2153935432434082,0.17707357928156853,megabytes,550.0,550.0,0.0,0.0,0.207560704,0.207560704,0.6,0.6,success,lp
2D-gaussian-4c-32p,1024,1024,0.013190306138426377,,1.251169307048272e-16,seconds,0.21983718872070312,0.19053147733211517,megabytes,550.0,550.0,0.0,0.0,0.20751155200000002,0.20751155200000002,0.64453125,0.64453125,success,lp
2D-gaussian-4c-32p,1024,1024,0.007902832238860562,,1.0083080204115191e-16,seconds,0.22395730018615723,0.1298243636265397,megabytes,550.0,550.0,0.0,0.0,0.20758937600000002,0.20758937600000002,0.38203125,0.38203125,success,lp
2D-gaussian-4c-32p,1024,1024,0.053963473760497975,,6.19079440489223e-17,seconds,0.22970247268676758,0.20349189452826977,megabytes,550.0,550.0,0.0,0.0,0.207597568,0.207597568,0.6875,0.6875,success,lp
2D-gaussian-4c-32p,1024,1024,0.029352015296041912,,1.0202342443088597e-16,seconds,0.2563588619232178,0.2177669107913971,megabytes,550.0,550.0,0.0,0.0,0.20762624000000002,0.20762624000000002,0.65,0.65,success,lp
2D-gaussian-4c-32p,1024,1024,0.016966199108888795,,6.331740687315346e-17,seconds,0.2129206657409668,0.16374855674803257,megabytes,550.0,550.0,0.0,0.0,0.20751564800000002,0.20751564800000002,0.59296875,0.59296875,success,lp
2D-gaussian-4c-32p,1024,1024,0.024373305177728937,,1.8127860323957634e-16,seconds,0.23194456100463867,0.16686242260038853,megabytes,550.0,550.0,0.0,0.0,0.20752793600000002,0.20752793600000002,0.5109375,0.5109375,success,lp
2D-gaussian-4c-32p,1024,1024,0.06208477660874889,,2.2876665839444144e-16,seconds,0.2607696056365967,0.17511770501732826,megabytes,550.0,550.0,0.0,0.0,0.20747468800000002,0.20747468800000002,0.50234375,0.50234375,success,lp
2D-gaussian-4c-32p,1024,1024,0.0036945055143344,,1.1394964832822652e-16,seconds,0.2663760185241699,0.1637714235112071,megabytes,550.0,550.0,0.0,0.0,0.20763852800000002,0.20763852800000002,0.409375,0.409375,success,lp
2D-gaussian-4c-32p,1024,1024,0.05358986957066234,,1.7401444868392346e-16,seconds,0.2352452278137207,0.15189912542700768,megabytes,550.0,550.0,0.0,0.0,0.207572992,0.207572992,0.4765625,0.4765625,success,lp
2D-gaussian-4c-32p,1024,1024,0.019629406030156005,,6.461844948013606e-17,seconds,0.22098588943481445,0.14610725734382868,megabytes,550.0,550.0,0.0,0.0,0.20760166400000002,0.20760166400000002,0.4578125,0.4578125,success,lp
2D-gaussian-4c-64p,4096,4096,0.052424585192358965,,8.543513119185775e-17,seconds,2.804255485534668,2.632165474817157,megabytes,670.0,670.0,1.0,0.07692307692307693,0.821587968,0.821587968,0.79921875,0.7246394230769231,success,lp
2D-gaussian-4c-64p,4096,4096,0.00793447136351049,,1.169583093568738e-16,seconds,3.8440725803375244,3.8321170629933476,megabytes,670.0,670.0,1.0,0.05555555555555555,0.83419136,0.83419136,0.8203125,0.7807291666666667,success,lp
2D-gaussian-4c-64p,4096,4096,0.06492325679447196,,9.21029745526436e-17,seconds,4.177306890487671,4.174818539060652,megabytes,670.0,670.0,1.0,0.058823529411764705,0.830021632,0.830021632,0.8046875,0.7798713235294119,success,lp
2D-gaussian-4c-64p,4096,4096,0.006322113107960049,,1.2137643320975222e-16,seconds,4.467195987701416,4.244334889575839,megabytes,670.0,670.0,1.0,0.05263157894736842,0.81532928,0.81532928,0.7984375,0.7327713815789473,success,lp
2D-gaussian-4c-64p,4096,4096,0.17230315307060368,,1.7835125737386548e-16,seconds,5.115735054016113,4.966243430972099,megabytes,670.0,670.0,1.0,0.041666666666666664,0.819474432,0.819474432,0.7921875,0.7499674479166667,success,lp
2D-gaussian-4c-64p,4096,4096,0.01818895034919838,,5.789639601072594e-17,seconds,4.243866205215454,4.095089268870652,megabytes,670.0,670.0,1.0,0.05555555555555555,0.8047984640000001,0.8047984640000001,0.8171875,0.7509982638888887,success,lp
2D-gaussian-4c-64p,4096,4096,0.0075043703348561825,,1.4257258568184383e-16,seconds,6.973635673522949,6.941031971946359,megabytes,670.0,670.0,1.0,0.034482758620689655,0.842559488,0.842559488,0.81015625,0.779956896551724,success,lp
2D-gaussian-4c-64p,4096,4096,0.0767333109550494,,4.2934406030425976e-17,seconds,2.843533754348755,2.718257762491703,megabytes,670.0,670.0,1.0,0.07692307692307693,0.865624064,0.865624064,0.796875,0.7392427884615386,success,lp
2D-gaussian-4c-64p,4096,4096,0.02391422571667238,,2.2442984970449942e-17,seconds,6.911095380783081,6.8147795191034675,megabytes,670.0,670.0,1.0,0.058823529411764705,0.863485952,0.863485952,0.81640625,0.7687040441176469,success,lp
2D-gaussian-4c-64p,4096,4096,0.06640120595482232,,1.739060284666749e-16,seconds,3.429464340209961,3.3229834511876106,megabytes,670.0,670.0,1.0,0.07142857142857142,0.857219072,0.857219072,0.80390625,0.7484375,success,lp
2D-gaussian-4c-64p,4096,4096,0.23250197093602046,,2.4774019641293776e-17,seconds,2.8314478397369385,2.7803357876837254,megabytes,670.0,670.0,1.0,0.07692307692307693,0.8487526400000001,0.8487526400000001,0.83671875,0.7720552884615384,success,lp
2D-gaussian-4c-64p,4096,4096,0.023992555895676438,,1.3314002678121994e-16,seconds,3.21170711517334,3.18767293356359,megabytes,670.0,670.0,1.0,0.07692307692307693,0.8362803200000001,0.8362803200000001,0.8046875,0.7765024038461539,success,lp
2D-gaussian-4c-64p,4096,4096,0.09622148318888879,,5.399326818977812e-17,seconds,3.5419371128082275,3.4431506106629968,megabytes,670.0,670.0,1.0,0.11764705882352941,0.853065728,0.853065728,0.80703125,0.7572610294117645,success,lp
2D-gaussian-4c-64p,4096,4096,0.024091972941580872,,6.613633252161577e-18,seconds,3.5057928562164307,3.3475231314077973,megabytes,670.0,670.0,1.0,0.11764705882352941,0.8152883200000001,0.8152883200000001,0.81953125,0.7387408088235294,success,lp
2D-gaussian-4c-64p,4096,4096,0.035481403356664165,,1.826880660638075e-17,seconds,3.0644657611846924,3.040479039773345,megabytes,670.0,670.0,1.0,0.07692307692307693,0.836235264,0.836235264,0.8140625,0.7775841346153847,success,lp
2D-gaussian-4c-64p,4096,4096,0.06883967947885196,,3.3881317890172014e-17,seconds,2.638002395629883,2.5697275549173355,megabytes,670.0,670.0,1.0,0.07692307692307693,0.8550932480000001,0.8550932480000001,0.790625,0.7509615384615385,success,lp
2D-gaussian-4c-64p,4096,4096,0.044659909663329236,,4.163336342344337e-17,seconds,4.394802093505859,4.347756584174931,megabytes,670.0,670.0,1.0,0.05263157894736842,0.8403968,0.8403968,0.8,0.7727796052631578,success,lp
2D-gaussian-4c-64p,4096,4096,0.08626289412297375,,6.055269133331542e-17,seconds,4.385267496109009,4.2838248601183295,megabytes,670.0,670.0,1.0,0.1,0.857247744,0.857247744,0.81171875,0.7571484374999999,success,lp
2D-gaussian-4c-64p,4096,4096,0.07477019130496197,,2.4015078120553923e-17,seconds,2.948835611343384,2.7997951610013843,megabytes,670.0,670.0,1.0,0.07692307692307693,0.817344512,0.817344512,0.8015625,0.7243389423076925,success,lp
2D-gaussian-4c-64p,4096,4096,0.08916011740129819,,1.0210473959382238e-16,seconds,2.7908170223236084,2.7172247897833586,megabytes,670.0,670.0,1.0,0.07692307692307693,0.85098496,0.85098496,0.80859375,0.7655048076923078,success,lp
2D-gaussian-4c-64p,4096,4096,0.010578460420569924,,1.261198177143763e-16,seconds,4.382914304733276,4.385496625676751,megabytes,670.0,670.0,1.0,0.05,0.83206144,0.83206144,0.8234375,0.7705859375,success,lp
2D-gaussian-4c-64p,4096,4096,0.012502738392563934,,2.4882439858542327e-17,seconds,2.990623950958252,2.863309300504625,megabytes,670.0,670.0,1.0,0.07692307692307693,0.8530411520000001,0.8530411520000001,0.8171875,0.7362980769230768,success,lp
2D-gaussian-4c-64p,4096,4096,0.0069883364817609804,,6.60821224129915e-17,seconds,5.126653671264648,5.115055608563125,megabytes,670.0,670.0,1.0,0.04,0.836292608,0.836292608,0.82578125,0.7771250000000001,success,lp
2D-gaussian-4c-64p,4096,4096,0.052111396333866265,,8.380882793312949e-17,seconds,3.9342663288116455,3.7734790006652474,megabytes,670.0,670.0,1.0,0.058823529411764705,0.8132157440000001,0.8132157440000001,0.81015625,0.7414522058823529,success,lp
2D-gaussian-4c-64p,4096,4096,0.027165923224353773,,1.3896761345832953e-16,seconds,2.9858195781707764,2.946144579909742,megabytes,670.0,670.0,1.0,0.07142857142857142,0.840515584,0.840515584,0.81796875,0.7675223214285715,success,lp
2D-gaussian-4c-64p,4096,4096,0.015630299044899657,,6.315477654728063e-17,seconds,3.250676393508911,3.211026720702648,megabytes,670.0,670.0,1.0,0.0625,0.844660736,0.844660736,0.81484375,0.7766601562499998,success,lp
2D-gaussian-4c-64p,4096,4096,0.022965987705374592,,6.873841773558098e-17,seconds,3.0807037353515625,3.075236741453409,megabytes,670.0,670.0,1.0,0.13333333333333333,0.834146304,0.834146304,0.7953125,0.7802083333333335,success,lp
2D-gaussian-4c-64p,4096,4096,0.0595672369421476,,2.867714746224159e-17,seconds,3.66230845451355,3.491674914956093,megabytes,670.0,670.0,1.0,0.06666666666666667,0.819503104,0.819503104,0.81171875,0.7298958333333333,success,lp
2D-gaussian-4c-64p,4096,4096,0.002660822167302777,,5.442694905877232e-17,seconds,6.956974267959595,6.855746103450656,megabytes,670.0,670.0,1.0,0.03225806451612903,0.863563776,0.863563776,0.8046875,0.7628024193548386,success,lp
2D-gaussian-4c-64p,4096,4096,0.050641274214372894,,5.014435047745458e-18,seconds,2.8385555744171143,2.832274845801294,megabytes,670.0,670.0,1.0,0.07142857142857142,0.8362885120000001,0.8362885120000001,0.8328125,0.7732142857142856,success,lp
