dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.003954152576625347,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0039371587336063385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004309600219130516,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,57.30795727154375,51,8.773575018113247e-08,0.011765066855190083,seconds,0.0,0.0067439451813697815,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,35.00162923234111,121,6.167784412113161e-07,0.020827372903658093,seconds,0.0,0.011640525422990322,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,184.97962066774153,81,5.759517141436745e-07,0.004276565089180219,seconds,0.0,0.00879618152976036,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,32.68644853678816,61,4.172439171228165e-07,0.024486779603945547,seconds,0.0,0.007334418594837189,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,129.6620322661234,111,4.43233584179475e-07,0.005887157818977588,seconds,0.0,0.010750892572104931,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.006233060732483864,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,84.18244921883257,81,8.506285992537959e-07,0.009079056103259939,seconds,0.0,0.00878119096159935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-32p,1024,1024,181.375537979261,141,9.835154228744427e-07,0.004444025186492186,seconds,0.0,0.013243715278804302,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,159.69674983280578,291,8.10968487560723e-07,0.004500740872951517,seconds,0.23420429229736328,0.03513043560087681,megabytes,554.0,554.0,8.0,8.0,0.16381542400000002,0.16381542400000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,59.57030014908503,421,8.555866460102476e-07,0.013186231719964895,seconds,0.22202134132385254,0.03297291789203882,megabytes,554.0,554.0,11.0,11.0,0.163807232,0.163807232,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,39.945231160035476,351,9.096798624739974e-07,0.014064384680135723,seconds,0.28188538551330566,0.027762132696807384,megabytes,554.0,554.0,7.0,7.0,0.16381542400000002,0.16381542400000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,100.77812637962731,641,9.306938360837514e-07,0.007328317478109369,seconds,0.22838258743286133,0.046986671164631844,megabytes,554.0,554.0,0.0,0.0,0.163794944,0.163794944,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,180.83763903770813,281,6.971616881006523e-07,0.00406723470927712,seconds,0.0,0.02316652424633503,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,130.2555427499307,471,7.916960253166127e-07,0.0050391894902634335,seconds,0.2259678840637207,0.03644314967095852,megabytes,554.0,554.0,0.0,0.0,0.16350003200000002,0.16350003200000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,84.78842912114561,981,9.689418795453477e-07,0.008281589134291011,seconds,0.21545982360839844,0.08024216163903475,megabytes,554.0,554.0,5.0,5.0,0.16303308800000002,0.16303308800000002,0.25078125,0.25078125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,23.75867232061092,1321,9.815745809907043e-07,0.03320997918718562,seconds,0.2571256160736084,0.09204095788300037,megabytes,554.0,554.0,35.0,35.0,0.16306176,0.16306176,0.15,0.15,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,85.4578337354911,261,9.180049459914834e-07,0.00870770750331919,seconds,0.0,0.02135436236858368,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,126.24491150514417,351,7.622097703535834e-07,0.004856948234260801,seconds,0.0,0.027585824020206928,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,47.74337306738862,121,3.106935820520669e-07,0.013903191384805474,seconds,0.0,0.01135281566530466,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,163.08189984248838,241,7.843159577623255e-07,0.004350803641173657,seconds,0.0,0.01999042183160782,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,93.75204464901876,391,9.029606546821984e-07,0.007071204822538496,seconds,0.0,0.029937712475657463,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,27.450284554546613,151,5.327869123286133e-07,0.028244445155124476,seconds,0.0,0.017364684492349625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,9.095363192598827,411,7.78678843167672e-07,0.09826499800926769,seconds,0.21620821952819824,0.033704533241689205,megabytes,554.0,554.0,0.0,0.0,0.163823616,0.163823616,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,52.14531732813715,1211,8.979777636908081e-07,0.012541975282312524,seconds,0.21636509895324707,0.11395763792097569,megabytes,564.0,564.0,0.0,0.0,0.16300851200000002,0.16300851200000002,0.3484375,0.3484375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,54.251479701286925,211,7.715317981761527e-07,0.012534878307948078,seconds,0.0,0.018804140388965607,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,47.249199745575375,211,7.025981468611803e-07,0.013056947864162049,seconds,0.0,0.017948792316019535,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,34.52575463160856,221,6.638783165951986e-07,0.023809977305123516,seconds,0.0,0.018673469312489033,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,78.9605841236357,201,9.326867697246307e-07,0.0103941450457588,seconds,0.21327996253967285,0.01720588281750679,megabytes,554.0,554.0,5.0,5.0,0.163659776,0.163659776,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,51.46693172491922,611,9.560210541314555e-07,0.014299164070357886,seconds,0.2197268009185791,0.052346160635352135,megabytes,554.0,554.0,0.0,0.0,0.16303308800000002,0.16303308800000002,0.084375,0.084375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,46.686300469217244,631,8.843824104215102e-07,0.014401882560809546,seconds,0.22132134437561035,0.04737481568008661,megabytes,554.0,554.0,17.0,17.0,0.16306176,0.16306176,0.084375,0.084375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,55.07577207563486,331,7.509305990281322e-07,0.009685241454803043,seconds,0.0,0.026694396510720253,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,14.467157709891513,371,8.382573076774051e-07,0.048346301868141484,seconds,0.21587896347045898,0.028725294396281242,megabytes,554.0,554.0,10.0,10.0,0.16377856000000002,0.16377856000000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,154.95618045387386,241,8.539980794447208e-07,0.003788886053612992,seconds,0.21776795387268066,0.020523475483059883,megabytes,554.0,554.0,0.0,0.0,0.163700736,0.163700736,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,54.87651041834297,931,9.798663256497144e-07,0.012723991146293231,seconds,0.23996615409851074,0.06820872612297535,megabytes,554.0,554.0,24.0,24.0,0.16298393600000002,0.16298393600000002,0.08359375,0.08359375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,49.56695652242719,281,8.186947376556264e-07,0.013413001489911343,seconds,0.2266981601715088,0.030582447536289692,megabytes,554.0,554.0,0.0,0.0,0.163713024,0.163713024,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,26.407878804207925,301,9.573541001012506e-07,0.029746353935965534,seconds,0.22874999046325684,0.024122375063598156,megabytes,554.0,554.0,8.0,8.0,0.163782656,0.163782656,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-32p,1024,1024,23.402605035999485,2721,9.91316346459423e-07,0.029938605674007294,seconds,0.21596908569335938,0.19480964448302984,megabytes,564.0,564.0,11.0,11.0,0.16302080000000002,0.16302080000000002,0.653125,0.653125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,28.88130644270704,1031,9.079179469657763e-07,0.02380349063535916,seconds,0.22676610946655273,0.07491874881088734,megabytes,554.0,554.0,27.0,27.0,0.163028992,0.163028992,0.128125,0.128125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,54.17259960018248,731,9.570990465507714e-07,0.01393419077553503,seconds,0.23492097854614258,0.05399832967668772,megabytes,554.0,554.0,15.0,15.0,0.163295232,0.163295232,0.04140625,0.04140625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,50.966971665630325,551,8.547107150449644e-07,0.01423421600842835,seconds,0.2206885814666748,0.042131452821195126,megabytes,554.0,554.0,0.0,0.0,0.163422208,0.163422208,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,16.877878663122303,861,9.091707888697388e-07,0.040320047988449924,seconds,0.21546363830566406,0.06749914865940809,megabytes,554.0,554.0,18.0,18.0,0.162922496,0.162922496,0.13046875,0.13046875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,114.67108132682603,201,7.97172072123963e-07,0.006118300432354101,seconds,0.0,0.01746451109647751,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,82.74200156055352,901,9.59891378165331e-07,0.008085954224118865,seconds,0.229203462600708,0.06542571075260639,megabytes,554.0,554.0,24.0,24.0,0.16296755200000002,0.16296755200000002,0.19453125,0.19453125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,20.47469763435636,1271,9.6870365092545e-07,0.0380563889314554,seconds,0.24384498596191406,0.09246062580496073,megabytes,554.0,554.0,0.0,0.0,0.162947072,0.162947072,0.196875,0.196875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,32.99814945670502,1251,9.580900399215021e-07,0.018414128452297455,seconds,0.22733068466186523,0.09497787524014711,megabytes,570.0,570.0,22.0,22.0,0.162902016,0.162902016,0.246875,0.246875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,50.5268871971276,311,9.959580427862949e-07,0.012929010985031365,seconds,0.0,0.025370582938194275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,87.25374836635206,741,9.863788796757402e-07,0.007226393623102607,seconds,0.21223735809326172,0.05521374847739935,megabytes,554.0,554.0,19.0,19.0,0.163012608,0.163012608,0.13125,0.13125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,49.698965535351576,1551,9.889496975624266e-07,0.014428709532909263,seconds,0.22505545616149902,0.11173207685351372,megabytes,564.0,564.0,39.0,39.0,0.163090432,0.163090432,0.3046875,0.3046875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,58.30392713104234,611,9.509960551732503e-07,0.01193903255235793,seconds,0.22916436195373535,0.04659321252256632,megabytes,554.0,554.0,1.0,1.0,0.16382771200000001,0.16382771200000001,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,32.25558998516061,1281,9.813167515783657e-07,0.020543873118496675,seconds,0.22122430801391602,0.09321921691298485,megabytes,554.0,554.0,20.0,20.0,0.163053568,0.163053568,0.25625,0.25625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,34.246072868121104,581,8.449912305583639e-07,0.017253152260007336,seconds,0.22997641563415527,0.04405162390321493,megabytes,554.0,554.0,16.0,16.0,0.16340992000000001,0.16340992000000001,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,24.366375191424147,391,8.578853164188326e-07,0.02583053532048779,seconds,0.20792579650878906,0.03078150749206543,megabytes,554.0,554.0,10.0,10.0,0.16369254400000002,0.16369254400000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,51.65254326394428,1951,9.563030578042053e-07,0.01336278970233262,seconds,0.2308814525604248,0.1383501486852765,megabytes,564.0,564.0,16.0,16.0,0.163074048,0.163074048,0.37578125,0.37578125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,29.250851471454133,891,9.659947318524582e-07,0.024369239015171826,seconds,0.21448731422424316,0.06496596708893776,megabytes,554.0,554.0,0.0,0.0,0.163074048,0.163074048,0.12890625,0.12890625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,22.30272567379245,831,9.319354102668764e-07,0.03220383481060474,seconds,0.23392868041992188,0.061597779393196106,megabytes,554.0,554.0,22.0,22.0,0.16324608000000002,0.16324608000000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,66.5418452392879,571,8.250054289240856e-07,0.010293284002786736,seconds,0.22074675559997559,0.04279422201216221,megabytes,554.0,554.0,15.0,15.0,0.16386867200000002,0.16386867200000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,40.74454550515254,791,9.979018196885418e-07,0.01612741616797626,seconds,0.23325371742248535,0.05795171484351158,megabytes,554.0,554.0,21.0,21.0,0.16289382400000002,0.16289382400000002,0.08046875,0.08046875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,68.37642237061954,891,9.050941711968425e-07,0.010156959588419074,seconds,0.2339634895324707,0.06550220865756273,megabytes,554.0,554.0,0.0,0.0,0.16333619200000002,0.16333619200000002,0.1203125,0.1203125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,38.073880987171066,1561,9.456624546059599e-07,0.01943654654177432,seconds,0.2207934856414795,0.1181763680651784,megabytes,564.0,564.0,27.0,27.0,0.16295936,0.16295936,0.35234375,0.35234375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,34.22790117671275,901,9.715877312343029e-07,0.02150155442060163,seconds,0.22945094108581543,0.06436424050480127,megabytes,554.0,554.0,0.0,0.0,0.162951168,0.162951168,0.12421875,0.12421875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,22.384074221659123,931,9.120163706441152e-07,0.03235259742802364,seconds,0.2221357822418213,0.06823865417391062,megabytes,554.0,554.0,11.0,11.0,0.16299212800000001,0.16299212800000001,0.12265625,0.12265625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,26.00051249971579,771,8.917244579775619e-07,0.02620473716670138,seconds,0.23232674598693848,0.0567219415679574,megabytes,554.0,554.0,0.0,0.0,0.163086336,0.163086336,0.0421875,0.0421875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,28.852283301719662,451,8.541512166389158e-07,0.027395245892326833,seconds,0.22750639915466309,0.03387140762060881,megabytes,554.0,554.0,12.0,12.0,0.16374169600000002,0.16374169600000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,38.5738869770202,1381,9.711621316236143e-07,0.017807229579420446,seconds,0.22054696083068848,0.09921838995069265,megabytes,564.0,564.0,13.0,13.0,0.16289792,0.16289792,0.25390625,0.25390625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,58.75782104133796,991,9.66521707882958e-07,0.010950860358450522,seconds,0.23489928245544434,0.0725298086181283,megabytes,554.0,554.0,0.0,0.0,0.16293888,0.16293888,0.11875,0.11875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-32p,1024,1024,68.14493335893901,481,9.077511353569588e-07,0.008567470904749479,seconds,0.23487353324890137,0.09511440619826317,megabytes,554.0,554.0,12.0,12.0,0.162971648,0.162971648,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,24.353702692028975,41,1.1425535115111855e-07,0.03652732335694386,seconds,0.22501897811889648,0.02419510018080473,megabytes,676.0,676.0,5.0,5.0,0.29895065600000004,0.29895065600000004,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,190.4381868757823,41,9.088859516067171e-08,0.004619044263182121,seconds,0.0,0.024164851754903793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,111.6195962090212,101,5.528591947578351e-07,0.007983815297575305,seconds,0.22373652458190918,0.05274663772433996,megabytes,676.0,676.0,24.0,24.0,0.29782016,0.29782016,0.0421875,0.0421875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.009838982485234737,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,14.688251156076644,101,9.691812532172799e-07,0.0654321992173802,seconds,0.2314317226409912,0.05264178290963173,megabytes,676.0,676.0,16.0,16.0,0.29796352000000004,0.29796352000000004,0.04140625,0.04140625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,127.6586053675193,51,2.7722873741669423e-07,0.006746480721324553,seconds,0.0,0.02844109106808901,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,128.02593717034935,51,7.055166741282442e-08,0.006878506654357034,seconds,0.0,0.028338639996945858,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,230.28266793802266,71,4.2695499552077773e-07,0.00374002789943714,seconds,0.2253129482269287,0.037895286455750465,megabytes,676.0,676.0,0.0,0.0,0.29839769600000005,0.29839769600000005,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.009615014307200909,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,102.26592315523541,81,5.667514416386755e-07,0.00859225413133821,seconds,0.2263929843902588,0.04310715198516846,megabytes,676.0,676.0,19.0,19.0,0.29834035200000003,0.29834035200000003,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.009809639304876328,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,13.841519103539468,111,8.330226109018548e-07,0.06830599286890034,seconds,0.23400068283081055,0.057536810636520386,megabytes,676.0,676.0,0.0,0.0,0.297869312,0.297869312,0.0421875,0.0421875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,65.13654736944554,51,5.811723014622492e-07,0.01337341685920269,seconds,0.0,0.028322817757725716,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,74.96101610879343,71,7.313073958171488e-07,0.011274337252695863,seconds,0.2441551685333252,0.038059161975979805,megabytes,676.0,676.0,17.0,17.0,0.29821747200000004,0.29821747200000004,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,21.462287001178098,21,9.297171988699522e-07,0.037892699692324144,seconds,0.0,0.014054347760975361,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.009533769451081753,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.01104301493614912,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,113.37051445014534,81,4.1447583566474656e-07,0.007675244156098438,seconds,0.2376718521118164,0.04392735194414854,megabytes,676.0,676.0,0.0,0.0,0.298180608,0.298180608,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.009810633026063442,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.009606868028640747,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.010452435351908207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,56.997736846803335,41,6.858849728005736e-07,0.014242898097349582,seconds,0.0,0.023480662144720554,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,35.08157438781289,111,7.432519520471614e-07,0.02322231166409216,seconds,0.23038816452026367,0.0564586129039526,megabytes,676.0,676.0,7.0,7.0,0.29749248,0.29749248,0.11484375,0.11484375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,183.7414938287882,81,2.3520119482485482e-07,0.004876266698868916,seconds,0.2358565330505371,0.0446696886792779,megabytes,676.0,676.0,12.0,12.0,0.29778329600000003,0.29778329600000003,0.0390625,0.0390625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,32.68575436565512,61,2.0516135592113924e-07,0.027173303394049553,seconds,0.24138116836547852,0.03641028981655836,megabytes,676.0,676.0,0.0,0.0,0.29824204800000004,0.29824204800000004,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,129.67877086540594,101,6.33490785056329e-07,0.006780268011010471,seconds,0.22178220748901367,0.05209833197295666,megabytes,676.0,676.0,15.0,15.0,0.297463808,0.297463808,0.121875,0.121875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.009659633040428162,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,83.25666865899807,81,4.312140376079452e-07,0.010850577195367195,seconds,0.2354600429534912,0.04244695603847504,megabytes,676.0,676.0,1.0,1.0,0.29898752,0.29898752,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-64p,4096,4096,179.93305186379854,141,4.1774575908624755e-07,0.005056352097435023,seconds,0.2253248691558838,0.07090672291815281,megabytes,676.0,676.0,0.0,0.0,0.29750476800000003,0.29750476800000003,0.12421875,0.12421875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,159.59570837116834,261,9.658190726511003e-07,0.0052376957503977835,seconds,0.23407483100891113,0.13147360552102327,megabytes,806.0,806.0,33.0,33.0,0.297336832,0.297336832,0.4,0.4,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,57.803330853178366,481,8.602881075119914e-07,0.01525484016449345,seconds,0.23969793319702148,0.23166103288531303,megabytes,806.0,806.0,12.0,12.0,0.297271296,0.297271296,0.7796875,0.7796875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,39.59201047487242,361,7.47321053874282e-07,0.017737828448453306,seconds,0.23798322677612305,0.174636404030025,megabytes,806.0,806.0,50.0,50.0,0.297263104,0.297263104,0.5109375,0.5109375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,100.5598723602321,611,9.283898603431075e-07,0.00845372879502297,seconds,0.44328832626342773,0.2934993179515004,megabytes,806.0,806.0,97.0,68.0,0.3109888,0.3109888,0.75390625,0.42265625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,179.28918551546627,251,7.516410336267156e-07,0.004863881989694299,seconds,0.2309877872467041,0.12960801646113396,megabytes,806.0,806.0,2.0,2.0,0.29740646400000004,0.29740646400000004,0.36328125,0.36328125,success,sinkhorn,1.0,10000,1e-06
