dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-cauchy-256p,256,256,0.06784098091364375,1011,9.704742230284246e-07,0.029855997766449455,seconds,0.2404630184173584,0.04963013622909784,megabytes,550.0,550.0,0.0,0.0,0.410103808,0.410103808,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.1326029654571792,1211,9.649058249947475e-07,0.014923311945460883,seconds,0.22371411323547363,0.05692032165825367,megabytes,550.0,550.0,19.0,19.0,0.409321472,0.409321472,0.04375,0.04375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.07438814596394702,1441,9.682004623284767e-07,0.026535434358118302,seconds,0.252854585647583,0.06724495533853769,megabytes,550.0,550.0,0.0,0.0,0.409341952,0.409341952,0.078125,0.078125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.29700093781973247,1151,9.316220990474896e-07,0.006577629987454008,seconds,0.2383122444152832,0.05418388266116381,megabytes,550.0,550.0,1.0,1.0,0.409645056,0.409645056,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.4853585645020812,791,8.663754408978321e-07,0.00397797073846327,seconds,0.23812246322631836,0.03901458717882633,megabytes,550.0,550.0,12.0,12.0,0.409976832,0.409976832,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.18683025760599686,651,8.724988239311368e-07,0.010603912476618299,seconds,0.23049139976501465,0.03213629126548767,megabytes,550.0,550.0,0.0,0.0,0.409796608,0.409796608,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.00672685717564936,821,9.627590544136498e-07,0.41363589285509356,seconds,0.234574556350708,0.03972085192799568,megabytes,550.0,550.0,13.0,13.0,0.409903104,0.409903104,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.006033856233278399,911,9.848739313242096e-07,0.4840004207064566,seconds,0.23709535598754883,0.04373679589480162,megabytes,550.0,550.0,14.0,14.0,0.40975974400000004,0.40975974400000004,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.2661135880389428,541,9.98332775007749e-07,0.00737754177707204,seconds,0.0,0.02729637734591961,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.05173833851829697,881,9.889470113273195e-07,0.03931083952993944,seconds,0.23295855522155762,0.04243787284940481,megabytes,550.0,550.0,14.0,14.0,0.41017344,0.41017344,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.1773420303432095,1141,9.805399321057506e-07,0.011162564335228643,seconds,0.22947359085083008,0.05388746038079262,megabytes,550.0,550.0,0.0,0.0,0.40964096,0.40964096,0.0828125,0.0828125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.9874320198949678,691,8.392016113799525e-07,0.0019599143457813667,seconds,0.2156236171722412,0.0337246423587203,megabytes,550.0,550.0,11.0,11.0,0.40973926400000005,0.40973926400000005,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,1.2365384013838543,621,9.079269366789038e-07,0.0015694654333581813,seconds,0.22619891166687012,0.03071483038365841,megabytes,550.0,550.0,0.0,0.0,0.410058752,0.410058752,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.06629993283601546,811,9.167035400085426e-07,0.03031330826278373,seconds,0.0,0.039181471802294254,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.3176484904139558,791,9.856243546972548e-07,0.0062129643446101135,seconds,0.24999713897705078,0.038337248377501965,megabytes,550.0,550.0,12.0,12.0,0.410058752,0.410058752,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.35578043952546196,961,9.154305372072992e-07,0.005480831019764826,seconds,0.2293558120727539,0.045866094529628754,megabytes,550.0,550.0,0.0,0.0,0.40953036800000003,0.40953036800000003,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.11873930369884324,1081,9.420270521681712e-07,0.016736034452063026,seconds,0.24602079391479492,0.05203493218868971,megabytes,550.0,550.0,17.0,17.0,0.410058752,0.410058752,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.4263892415456769,1041,9.226005187847077e-07,0.004595465313356635,seconds,0.21895074844360352,0.049750834703445435,megabytes,550.0,550.0,0.0,0.0,0.40926003200000005,0.40926003200000005,0.08515625,0.08515625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.4114540091919834,461,9.324402499531012e-07,0.004703926253385439,seconds,0.21540498733520508,0.023630056530237198,megabytes,550.0,550.0,7.0,7.0,0.40996864000000005,0.40996864000000005,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.022597957109619662,821,9.401959986217698e-07,0.09537725183259353,seconds,0.0,0.03949551284313202,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.8530022447500949,801,9.198363166882532e-07,0.0022898549507743963,seconds,0.20906949043273926,0.03869733866304159,megabytes,550.0,550.0,0.0,0.0,0.40942796800000003,0.40942796800000003,0.04296875,0.04296875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.3603833506853285,891,9.704593679910442e-07,0.005465891492517946,seconds,0.22315430641174316,0.042762734927237034,megabytes,550.0,550.0,14.0,14.0,0.409575424,0.409575424,0.08359375,0.08359375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.09680403972945376,761,9.745349624879631e-07,0.020741783999252,seconds,0.24783563613891602,0.03728053346276283,megabytes,550.0,550.0,2.0,2.0,0.410185728,0.410185728,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.032683857354923185,961,9.142718436937034e-07,0.06410150101166896,seconds,0.2192366123199463,0.04565448313951492,megabytes,550.0,550.0,15.0,15.0,0.40914944000000003,0.40914944000000003,0.040625,0.040625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.09729796285828009,1041,9.249009956162627e-07,0.020597620672830615,seconds,0.2585484981536865,0.04927868116647005,megabytes,550.0,550.0,0.0,0.0,0.410079232,0.410079232,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.015445789314687533,1291,9.485449592784643e-07,0.14178151574453585,seconds,0.22977900505065918,0.06072053965181112,megabytes,550.0,550.0,11.0,11.0,0.40937881600000003,0.40937881600000003,0.084375,0.084375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.06651172408354022,1231,9.668733525123075e-07,0.03011299490645607,seconds,0.225877046585083,0.05767343658953905,megabytes,550.0,550.0,19.0,19.0,0.409366528,0.409366528,0.08359375,0.08359375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.03966691964512087,1411,9.939148375334415e-07,0.05144280040632156,seconds,0.22733211517333984,0.0657270597293973,megabytes,550.0,550.0,1.0,1.0,0.40930918400000005,0.40930918400000005,0.1265625,0.1265625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,0.5529766233907505,891,8.896043390775342e-07,0.0035080239154317433,seconds,0.22798442840576172,0.043035040609538555,megabytes,550.0,550.0,14.0,14.0,0.41019392000000005,0.41019392000000005,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-256p,256,256,1.105823044502431,441,8.80417475285167e-07,0.0017384197011002078,seconds,0.2079472541809082,0.022790499962866306,megabytes,550.0,550.0,0.0,0.0,0.410001408,0.410001408,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.06769502479251129,981,9.061356233316715e-07,0.030022231266749157,seconds,0.24608707427978516,0.05644502770155668,megabytes,552.0,552.0,19.0,19.0,0.41016934400000005,0.41016934400000005,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.13216471690594594,1171,9.31411585711597e-07,0.015031828786367172,seconds,0.24682378768920898,0.06828864943236113,megabytes,552.0,552.0,23.0,23.0,0.40948531200000005,0.40948531200000005,0.0796875,0.0796875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.07430660727314792,1391,9.542419929637824e-07,0.02666858098096536,seconds,0.2464306354522705,0.07833996042609215,megabytes,552.0,552.0,0.0,0.0,0.409288704,0.409288704,0.121875,0.121875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.2959700057497387,1111,9.256961519656123e-07,0.006630699249401753,seconds,0.23298335075378418,0.06315122824162245,megabytes,552.0,552.0,3.0,3.0,0.40928460800000005,0.40928460800000005,0.11875,0.11875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.48505947530966675,761,9.32980732091213e-07,0.004001207758333287,seconds,0.2337665557861328,0.044410109519958496,megabytes,552.0,552.0,15.0,15.0,0.409677824,0.409677824,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.18660423804558424,621,9.706828162359474e-07,0.010655593584108421,seconds,0.23508596420288086,0.03703643009066582,megabytes,552.0,552.0,12.0,12.0,0.41033728,0.41033728,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.0067084100251522194,791,9.061887897370478e-07,0.41764367519607515,seconds,0.25519585609436035,0.04667044524103403,megabytes,552.0,552.0,15.0,15.0,0.41026355200000003,0.41026355200000003,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.0060268276908122705,881,9.094860430462715e-07,0.48751117109914316,seconds,0.22722482681274414,0.05144094116985798,megabytes,552.0,552.0,0.0,0.0,0.40963686400000004,0.40963686400000004,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.2656707234331873,531,8.287639599392046e-07,0.00743915535721826,seconds,0.0,0.03230464365333319,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.051661627703670235,851,9.622761972500787e-07,0.03954618926761582,seconds,0.23493576049804688,0.049859766848385334,megabytes,552.0,552.0,16.0,16.0,0.410202112,0.410202112,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.17689619964171607,1101,9.857783885429412e-07,0.011227798803585291,seconds,0.2143392562866211,0.06290213018655777,megabytes,552.0,552.0,0.0,0.0,0.409399296,0.409399296,0.128125,0.128125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.9864077601421581,661,9.72929910439833e-07,0.0019703048504979416,seconds,0.25322866439819336,0.03987838141620159,megabytes,552.0,552.0,0.0,0.0,0.410206208,0.410206208,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,1.2340461603339736,601,9.727033197311596e-07,0.0015828286083140455,seconds,0.0,0.03593292739242315,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.06600113899379081,771,9.808122944723737e-07,0.030629283543751915,seconds,0.22388195991516113,0.04502648860216141,megabytes,552.0,552.0,15.0,15.0,0.409645056,0.409645056,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.3172830335863711,771,9.005376735904271e-07,0.0062421286053014795,seconds,0.2456369400024414,0.045668648555874825,megabytes,552.0,552.0,15.0,15.0,0.41006694400000004,0.41006694400000004,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.354379606144937,921,9.58198688590111e-07,0.005532937489100409,seconds,0.24083423614501953,0.05304019618779421,megabytes,552.0,552.0,0.0,0.0,0.409362432,0.409362432,0.03828125,0.03828125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.1182798131309018,1041,9.29735477832216e-07,0.01687212721051181,seconds,0.24088025093078613,0.059745331294834614,megabytes,552.0,552.0,0.0,0.0,0.409448448,0.409448448,0.03984375,0.03984375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.4248250980050702,1001,9.776903616881065e-07,0.004634037001823053,seconds,0.2424919605255127,0.05725090764462948,megabytes,552.0,552.0,9.0,9.0,0.409550848,0.409550848,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.4112393017128199,451,8.089561946850712e-07,0.004734100249939421,seconds,0.0,0.02795392367988825,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.022525668616852068,781,9.861032446148674e-07,0.0961325529358192,seconds,0.25510644912719727,0.04556825663894415,megabytes,552.0,552.0,15.0,15.0,0.409997312,0.409997312,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.8511001868901926,781,8.684640942156049e-07,0.0023066316949480496,seconds,0.24976897239685059,0.0457066697999835,megabytes,552.0,552.0,0.0,0.0,0.40998912000000004,0.40998912000000004,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.35982014753618796,861,9.774217190991855e-07,0.005490876383693903,seconds,0.22980570793151855,0.049904171377420425,megabytes,552.0,552.0,2.0,2.0,0.410021888,0.410021888,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.09662419942968804,731,9.969978042681052e-07,0.0208625791023906,seconds,0.2349557876586914,0.04287060163915157,megabytes,552.0,552.0,14.0,14.0,0.40996454400000004,0.40996454400000004,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.032632648632206905,921,9.57117180493186e-07,0.06442583406817451,seconds,0.24465274810791016,0.05313491262495518,megabytes,552.0,552.0,18.0,18.0,0.40960819200000004,0.40960819200000004,0.07890625,0.07890625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.09711545573564372,1001,9.524989659448364e-07,0.020706883917182197,seconds,0.25306034088134766,0.05802904814481735,megabytes,552.0,552.0,0.0,0.0,0.40998912000000004,0.40998912000000004,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.01544690028632037,1231,9.891946532805366e-07,0.14232551467399862,seconds,0.23009729385375977,0.06970597244799137,megabytes,552.0,552.0,7.0,7.0,0.409346048,0.409346048,0.1234375,0.1234375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.06648891991218515,1191,9.256174184893369e-07,0.030220938066504822,seconds,0.24916410446166992,0.06927724368870258,megabytes,552.0,552.0,23.0,23.0,0.40958361600000004,0.40958361600000004,0.040625,0.040625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.039435935746326874,1361,9.637551519953722e-07,0.05197421161313179,seconds,0.25316452980041504,0.07909015379846096,megabytes,552.0,552.0,26.0,26.0,0.409264128,0.409264128,0.1140625,0.1140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,0.5521808466116137,861,9.187066792778106e-07,0.003531050686408059,seconds,0.22254729270935059,0.05009481776505709,megabytes,552.0,552.0,0.0,0.0,0.40933376000000005,0.40933376000000005,0.08203125,0.08203125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-512p,512,512,1.1053153380364882,431,7.813660853063623e-07,0.0017481497213555624,seconds,0.0,0.02678720187395811,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.0676204458242993,941,9.502990944401728e-07,0.03004951223452942,seconds,0.24223756790161133,0.066221434623003,megabytes,558.0,558.0,25.0,25.0,0.409243648,0.409243648,0.07890625,0.07890625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.13194295023353808,1121,9.912679793348498e-07,0.015047082968293143,seconds,0.24865269660949707,0.07739753741770983,megabytes,558.0,558.0,29.0,29.0,0.409194496,0.409194496,0.15234375,0.15234375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.0742634769177529,1341,9.521200789215287e-07,0.026673540760567292,seconds,0.24154210090637207,0.09359886031597853,megabytes,558.0,558.0,11.0,11.0,0.40966553600000005,0.40966553600000005,0.20390625,0.20390625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.2954511443188505,1071,9.330963979308462e-07,0.006637859042970717,seconds,0.23681974411010742,0.07310730963945389,megabytes,558.0,558.0,0.0,0.0,0.40943616000000005,0.40943616000000005,0.15390625,0.15390625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.48490730254601166,741,8.785465948839422e-07,0.004000027709825441,seconds,0.23426222801208496,0.05112972669303417,megabytes,558.0,558.0,19.0,19.0,0.409526272,0.409526272,0.07890625,0.07890625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.18649018622891544,601,9.345057267092012e-07,0.010661190806138135,seconds,0.22643017768859863,0.04548437334597111,megabytes,558.0,558.0,4.0,4.0,0.40991129600000004,0.40991129600000004,0.0421875,0.0421875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.00669884229226599,751,9.555935503244584e-07,0.41891160843442776,seconds,0.24486827850341797,0.05294537823647261,megabytes,558.0,558.0,0.0,0.0,0.410083328,0.410083328,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.0060228143532010696,841,9.356183967662847e-07,0.48844899126828506,seconds,0.2403404712677002,0.0616709953173995,megabytes,558.0,558.0,0.0,0.0,0.409526272,0.409526272,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.26544778720920803,511,8.462692418744389e-07,0.007448910107707026,seconds,0.23047947883605957,0.037505412474274635,megabytes,558.0,558.0,13.0,13.0,0.409972736,0.409972736,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.051621837948364516,821,9.494184179034697e-07,0.039576178046813,seconds,0.24089765548706055,0.059585184790194035,megabytes,558.0,558.0,12.0,12.0,0.40922726400000003,0.40922726400000003,0.078125,0.078125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.17667212737734325,1071,9.150317102944161e-07,0.011237533814458198,seconds,0.2486886978149414,0.077283282764256,megabytes,558.0,558.0,0.0,0.0,0.40926003200000005,0.40926003200000005,0.08125,0.08125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.9858915994985216,641,9.642464521095857e-07,0.001969152520271634,seconds,0.23178648948669434,0.046790262684226036,megabytes,558.0,558.0,17.0,17.0,0.409772032,0.409772032,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,1.2327983833789848,591,8.476960221185509e-07,0.0015853448904482276,seconds,0.22586441040039062,0.04475564043968916,megabytes,558.0,558.0,16.0,16.0,0.409366528,0.409366528,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.06585187863749878,741,9.525435020456102e-07,0.03073482741693698,seconds,0.23707008361816406,0.05260684713721275,megabytes,558.0,558.0,0.0,0.0,0.409923584,0.409923584,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.31709644684142546,741,9.672643548626123e-07,0.0062361789804221066,seconds,0.2465825080871582,0.053567009046673775,megabytes,558.0,558.0,20.0,20.0,0.409829376,0.409829376,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.3536780690207132,891,9.175516898575357e-07,0.0055450813345498855,seconds,0.23248624801635742,0.06118847895413637,megabytes,558.0,558.0,15.0,15.0,0.409165824,0.409165824,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.11804891454442605,1001,9.304933743903219e-07,0.016905579411211,seconds,0.2281656265258789,0.07262100838124752,megabytes,558.0,558.0,0.0,0.0,0.409268224,0.409268224,0.12265625,0.12265625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.424042715454122,971,9.453982011950698e-07,0.004640882690341174,seconds,0.24357891082763672,0.06678758561611176,megabytes,558.0,558.0,0.0,0.0,0.409219072,0.409219072,0.078125,0.078125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.4111287074089672,431,9.15355367966014e-07,0.004732876550196214,seconds,0.0,0.03215358126908541,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.022489342364204953,751,9.432490968869947e-07,0.09638212039704522,seconds,0.0,0.0526640173047781,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.8501440909311402,751,9.866613657176704e-07,0.00230389612201851,seconds,0.0,0.05401286203414202,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.35953740925589994,841,8.804393445149343e-07,0.005492324198357275,seconds,0.0,0.058746072463691235,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.09653401409504281,711,9.06828636988853e-07,0.02089542943743077,seconds,0.0,0.052358164452016354,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.03260636544535427,891,9.151710406536858e-07,0.06450375137463492,seconds,0.2481245994567871,0.06126566883176565,megabytes,558.0,558.0,23.0,23.0,0.40975564800000003,0.40975564800000003,0.040625,0.040625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.09702221629155808,961,9.954307159534268e-07,0.02071370508178,seconds,0.22587299346923828,0.06561303976923227,megabytes,558.0,558.0,25.0,25.0,0.409194496,0.409194496,0.0859375,0.0859375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.01544655097662104,1181,9.734649234819831e-07,0.1423596545284442,seconds,0.22567510604858398,0.08482778817415237,megabytes,558.0,558.0,17.0,17.0,0.409096192,0.409096192,0.16640625,0.16640625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.06647460507373863,1141,9.734895745363692e-07,0.030201179315694535,seconds,0.24507784843444824,0.07706522569060326,megabytes,558.0,558.0,9.0,9.0,0.4091904,0.4091904,0.08203125,0.08203125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.03931950354302086,1311,9.478148082762713e-07,0.0521403902815431,seconds,0.22605681419372559,0.09440590254962444,megabytes,558.0,558.0,0.0,0.0,0.40913305600000005,0.40913305600000005,0.21171875,0.21171875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,0.5517766835590715,831,9.627387958764285e-07,0.0035268186811511964,seconds,0.23868632316589355,0.05730630178004503,megabytes,558.0,558.0,21.0,21.0,0.40930099200000003,0.40930099200000003,0.040625,0.040625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-1024p,1024,1024,1.1050582719766955,411,9.507558074084986e-07,0.0017474038587308473,seconds,0.2384352684020996,0.03231365792453289,megabytes,558.0,558.0,11.0,11.0,0.40986214400000004,0.40986214400000004,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.06758185995869065,911,9.064991711626039e-07,0.030035831942472044,seconds,0.22665739059448242,0.12950883153825998,megabytes,648.0,648.0,50.0,50.0,0.409542656,0.409542656,0.3734375,0.3734375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.13182968273028095,1081,9.761536835400103e-07,0.015031980581317758,seconds,0.26082897186279297,0.15860984195023775,megabytes,648.0,648.0,32.0,32.0,0.40953856000000005,0.40953856000000005,0.4328125,0.4328125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.07423919879258846,1291,9.556517611665466e-07,0.026633227035547283,seconds,0.2646760940551758,0.18230658769607544,megabytes,648.0,648.0,67.0,67.0,0.409567232,0.409567232,0.453125,0.453125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.29518758174414667,1031,9.470996321747527e-07,0.006625466217813889,seconds,0.22614336013793945,0.14705915190279484,megabytes,648.0,648.0,15.0,15.0,0.40942796800000003,0.40942796800000003,0.45,0.45,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.48482249699428537,711,9.689831237536955e-07,0.0039795151359480275,seconds,0.21443891525268555,0.10225590784102678,megabytes,648.0,648.0,0.0,0.0,0.40943206400000004,0.40943206400000004,0.2578125,0.2578125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.18643088052277695,581,9.067432062332328e-07,0.010647911685703632,seconds,0.2314441204071045,0.08394968044012785,megabytes,582.0,582.0,35.0,35.0,0.409362432,0.409362432,0.16171875,0.16171875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.006693775502992208,721,9.145945844216793e-07,0.419342479474972,seconds,0.2390453815460205,0.10399353690445423,megabytes,582.0,582.0,0.0,0.0,0.409370624,0.409370624,0.23828125,0.23828125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.006020139928296674,801,9.68046180813711e-07,0.48857104027333337,seconds,0.22516560554504395,0.12288695387542248,megabytes,648.0,648.0,1.0,1.0,0.409288704,0.409288704,0.36328125,0.36328125,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.2653340103588989,491,8.711890250317134e-07,0.007441204661284824,seconds,0.2358708381652832,0.07144615612924099,megabytes,582.0,582.0,1.0,1.0,0.40928460800000005,0.40928460800000005,0.12109375,0.12109375,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.05159962122152567,791,9.430293331332276e-07,0.03953024939307387,seconds,0.26404333114624023,0.11452215071767569,megabytes,582.0,582.0,0.0,0.0,0.40930099200000003,0.40930099200000003,0.2171875,0.2171875,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.17655607891865163,1031,9.41339170610106e-07,0.011215795432050818,seconds,0.24794602394104004,0.14684607461094856,megabytes,648.0,648.0,11.0,11.0,0.40926003200000005,0.40926003200000005,0.35625,0.35625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,0.9856279442257558,621,9.64966794979814e-07,0.001962288367910211,seconds,0.23893380165100098,0.08934363909065723,megabytes,582.0,582.0,38.0,38.0,0.409194496,0.409194496,0.16640625,0.16640625,success,sinkhorn-normed,0.001,1000000
1D-cauchy-2048p,2048,2048,1.232166161878415,571,9.409574487641261e-07,0.0015790890351262841,seconds,0.25077056884765625,0.08339851349592209,megabytes,582.0,582.0,13.0,13.0,0.409268224,0.409268224,0.07890625,0.07890625,success,sinkhorn-normed,0.001,1000000
